x-axis,3,4
second,Volt,Volt
-6.2648E-06,+14.8625001907E+00,+6.0187501907E+00
-6.1648E-06,+14.8625001907E+00,+6.0187501907E+00
-6.0648E-06,+14.8515001907E+00,+6.0297501907E+00
-5.9648E-06,+14.8422501907E+00,+6.0390001907E+00
-5.8648E-06,+14.8515001907E+00,+6.0187501907E+00
-5.7648E-06,+14.8422501907E+00,+5.9967501907E+00
-5.6648E-06,+14.8405001907E+00,+5.9782501907E+00
-5.5648E-06,+14.8220001907E+00,+5.9967501907E+00
-5.4648E-06,+14.8405001907E+00,+5.9892501907E+00
-5.3648E-06,+14.8110001907E+00,+6.0170001907E+00
-5.2648E-06,+14.8312501907E+00,+5.9782501907E+00
-5.1648E-06,+14.8422501907E+00,+6.0187501907E+00
-5.0648E-06,+14.8405001907E+00,+6.0187501907E+00
-4.9648E-06,+14.8110001907E+00,+5.9967501907E+00
-4.8648E-06,+14.8312501907E+00,+5.9672501907E+00
-4.7648E-06,+14.8312501907E+00,+5.9765001907E+00
-4.6648E-06,+14.8202501907E+00,+5.9782501907E+00
-4.5648E-06,+14.8000001907E+00,+5.9967501907E+00
-4.4648E-06,+14.8000001907E+00,+5.9892501907E+00
-4.3648E-06,+14.8000001907E+00,+6.0390001907E+00
-4.2648E-06,+14.8000001907E+00,+6.0187501907E+00
-4.1648E-06,+14.7890001907E+00,+6.0297501907E+00
-4.0648E-06,+14.7797501907E+00,+6.0390001907E+00
-3.9648E-06,+14.8110001907E+00,+6.0187501907E+00
-3.8648E-06,+14.8202501907E+00,+6.0187501907E+00
-3.7648E-06,+14.8000001907E+00,+6.0187501907E+00
-3.6648E-06,+14.8000001907E+00,+5.9967501907E+00
-3.5648E-06,+14.8110001907E+00,+5.9562501907E+00
-3.4648E-06,+14.8202501907E+00,+5.9672501907E+00
-3.3648E-06,+14.8000001907E+00,+5.9985001907E+00
-3.2648E-06,+14.8000001907E+00,+6.0187501907E+00
-3.1648E-06,+14.7890001907E+00,+6.0297501907E+00
-3.0648E-06,+14.7687501907E+00,+6.0390001907E+00
-2.9648E-06,+14.7797501907E+00,+6.0187501907E+00
-2.8648E-06,+14.7890001907E+00,+6.0077501907E+00
-2.7648E-06,+14.7687501907E+00,+5.9985001907E+00
-2.6648E-06,+14.7687501907E+00,+6.0077501907E+00
-2.5648E-06,+14.7797501907E+00,+5.9765001907E+00
-2.4648E-06,+14.7890001907E+00,+5.9782501907E+00
-2.3648E-06,+14.7687501907E+00,+5.9967501907E+00
-2.2648E-06,+14.7577501907E+00,+5.9782501907E+00
-2.1648E-06,+14.7375001907E+00,+6.0187501907E+00
-2.0648E-06,+14.7375001907E+00,+6.0407501907E+00
-1.9648E-06,+14.7485001907E+00,+6.0372501907E+00
-1.8648E-06,+14.7577501907E+00,+5.9782501907E+00
-1.7648E-06,+14.7485001907E+00,+5.9967501907E+00
-1.6648E-06,+14.7687501907E+00,+5.9782501907E+00
-1.5648E-06,+14.7577501907E+00,+6.0077501907E+00
-1.4648E-06,+14.7485001907E+00,+5.9985001907E+00
-1.3648E-06,+14.7577501907E+00,+5.9967501907E+00
-1.2648E-06,+14.7485001907E+00,+5.9782501907E+00
-1.1648E-06,+14.7577501907E+00,+5.9967501907E+00
-1.0648E-06,+14.7375001907E+00,+5.9782501907E+00
-964.8E-09,+14.7375001907E+00,+6.0187501907E+00
-864.8E-09,+14.7375001907E+00,+6.0187501907E+00
-764.8E-09,+14.7375001907E+00,+6.0187501907E+00
-664.8E-09,+14.7485001907E+00,+6.0077501907E+00
-564.8E-09,+14.7687501907E+00,+5.9765001907E+00
-464.8E-09,+14.7687501907E+00,+5.9782501907E+00
-364.8E-09,+14.7687501907E+00,+6.0187501907E+00
-264.8E-09,+14.7687501907E+00,+6.0187501907E+00
-164.8E-09,+14.7467501907E+00,+6.0187501907E+00
-64.8E-09,+14.9042501907E+00,+5.9967501907E+00
+35.2E-09,+15.1257501907E+00,+5.9892501907E+00
+135.2E-09,+14.9505001907E+00,+6.0500001907E+00
+235.2E-09,+15.0795001907E+00,+6.0500001907E+00
+335.2E-09,+15.0517501907E+00,+6.0390001907E+00
+435.2E-09,+15.1235001907E+00,+6.0187501907E+00
+535.2E-09,+15.1657501907E+00,+6.0187501907E+00
+635.2E-09,+15.2282501907E+00,+6.0297501907E+00
+735.2E-09,+15.2797501907E+00,+6.0500001907E+00
+835.2E-09,+15.3000001907E+00,+6.0390001907E+00
+935.2E-09,+15.3110001907E+00,+6.0297501907E+00
+1.0352E-06,+15.3422501907E+00,+6.0500001907E+00
+1.1352E-06,+15.3625001907E+00,+6.0610001907E+00
+1.2352E-06,+15.3735001907E+00,+6.0702501907E+00
+1.3352E-06,+15.3827501907E+00,+6.0720001907E+00
+1.4352E-06,+15.3735001907E+00,+6.1015001907E+00
+1.5352E-06,+15.3937501907E+00,+6.0922501907E+00
+1.6352E-06,+15.3937501907E+00,+6.1015001907E+00
+1.7352E-06,+15.4047501907E+00,+6.0922501907E+00
+1.8352E-06,+15.4360001907E+00,+6.0905001907E+00
+1.9352E-06,+15.4562501907E+00,+6.0720001907E+00
+2.0352E-06,+15.4672501907E+00,+6.1125001907E+00
+2.1352E-06,+15.4765001907E+00,+6.1125001907E+00
+2.2352E-06,+15.4562501907E+00,+6.1015001907E+00
+2.3352E-06,+15.4562501907E+00,+6.1032501907E+00
+2.4352E-06,+15.4672501907E+00,+6.1547501907E+00
+2.5352E-06,+15.4765001907E+00,+6.1640001907E+00
+2.6352E-06,+15.4672501907E+00,+6.1437501907E+00
+2.7352E-06,+15.4875001907E+00,+6.1437501907E+00
+2.8352E-06,+15.4985001907E+00,+6.1327501907E+00
+2.9352E-06,+15.5077501907E+00,+6.1235001907E+00
+3.0352E-06,+15.4875001907E+00,+6.1547501907E+00
+3.1352E-06,+15.4875001907E+00,+6.1750001907E+00
+3.2352E-06,+15.4875001907E+00,+6.1750001907E+00
+3.3352E-06,+15.4875001907E+00,+6.1750001907E+00
+3.4352E-06,+15.4875001907E+00,+6.1750001907E+00
+3.5352E-06,+15.4765001907E+00,+6.1860001907E+00
+3.6352E-06,+15.4672501907E+00,+6.1952501907E+00
+3.7352E-06,+15.4875001907E+00,+6.1750001907E+00
+3.8352E-06,+15.4875001907E+00,+6.1640001907E+00
+3.9352E-06,+15.4985001907E+00,+6.1547501907E+00
+4.0352E-06,+15.5077501907E+00,+6.1750001907E+00
+4.1352E-06,+15.4985001907E+00,+6.1750001907E+00
+4.2352E-06,+15.5077501907E+00,+6.1750001907E+00
+4.3352E-06,+15.4765001907E+00,+6.1750001907E+00
+4.4352E-06,+15.4672501907E+00,+6.1750001907E+00
+4.5352E-06,+15.4875001907E+00,+6.1750001907E+00
+4.6352E-06,+15.4875001907E+00,+6.1750001907E+00
+4.7352E-06,+15.4875001907E+00,+6.1860001907E+00
+4.8352E-06,+15.4875001907E+00,+6.1952501907E+00
+4.9352E-06,+15.4765001907E+00,+6.1970001907E+00
+5.0352E-06,+15.4672501907E+00,+6.2155001907E+00
+5.1352E-06,+15.4765001907E+00,+6.1860001907E+00
+5.2352E-06,+15.4672501907E+00,+6.1842501907E+00
+5.3352E-06,+15.4765001907E+00,+6.1547501907E+00
+5.4352E-06,+15.4452501907E+00,+6.1640001907E+00
+5.5352E-06,+15.4360001907E+00,+6.1657501907E+00
+5.6352E-06,+15.4452501907E+00,+6.1952501907E+00
+5.7352E-06,+15.4250001907E+00,+6.1970001907E+00
+5.8352E-06,+15.4250001907E+00,+6.2265001907E+00
+5.9352E-06,+15.4250001907E+00,+6.1952501907E+00
+6.0352E-06,+15.4250001907E+00,+6.1750001907E+00
+6.1352E-06,+15.4250001907E+00,+6.1860001907E+00
+6.2352E-06,+15.4250001907E+00,+6.1952501907E+00
+6.3352E-06,+15.4360001907E+00,+6.1640001907E+00
+6.4352E-06,+15.4452501907E+00,+6.1437501907E+00
+6.5352E-06,+15.4250001907E+00,+6.1437501907E+00
+6.6352E-06,+15.4250001907E+00,+6.1547501907E+00
+6.7352E-06,+15.4140001907E+00,+6.1640001907E+00
+6.8352E-06,+15.3937501907E+00,+6.1547501907E+00
+6.9352E-06,+15.3937501907E+00,+6.1860001907E+00
+7.0352E-06,+15.3937501907E+00,+6.1952501907E+00
+7.1352E-06,+15.3937501907E+00,+6.1750001907E+00
+7.2352E-06,+15.4047501907E+00,+6.1860001907E+00
+7.3352E-06,+15.4030001907E+00,+6.1952501907E+00
+7.4352E-06,+15.3625001907E+00,+6.1750001907E+00
+7.5352E-06,+15.3625001907E+00,+6.1750001907E+00
+7.6352E-06,+15.3735001907E+00,+6.1750001907E+00
+7.7352E-06,+15.3827501907E+00,+6.1640001907E+00
+7.8352E-06,+15.3515001907E+00,+6.1547501907E+00
+7.9352E-06,+15.3422501907E+00,+6.1860001907E+00
+8.0352E-06,+15.3515001907E+00,+6.1952501907E+00
+8.1352E-06,+15.3422501907E+00,+6.1970001907E+00
+8.2352E-06,+15.3625001907E+00,+6.2155001907E+00
+8.3352E-06,+15.3625001907E+00,+6.1860001907E+00
+8.4352E-06,+15.3515001907E+00,+6.1842501907E+00
+8.5352E-06,+15.3422501907E+00,+6.1657501907E+00
+8.6352E-06,+15.3515001907E+00,+6.1952501907E+00
+8.7352E-06,+15.3312501907E+00,+6.1750001907E+00
+8.8352E-06,+15.3312501907E+00,+6.1750001907E+00
+8.9352E-06,+15.3202501907E+00,+6.1860001907E+00
+9.0352E-06,+15.3000001907E+00,+6.2062501907E+00
+9.1352E-06,+15.2780001907E+00,+6.1952501907E+00
+9.2352E-06,+15.2155001907E+00,+6.1750001907E+00
+9.3352E-06,+15.1750001907E+00,+6.1860001907E+00
+9.4352E-06,+15.1640001907E+00,+6.1952501907E+00
+9.5352E-06,+15.1547501907E+00,+6.1860001907E+00
+9.6352E-06,+15.1640001907E+00,+6.1952501907E+00
+9.7352E-06,+15.1327501907E+00,+6.1640001907E+00
+9.8352E-06,+15.1015001907E+00,+6.1547501907E+00
+9.9352E-06,+15.0922501907E+00,+6.1640001907E+00
+10.0352E-06,+15.0905001907E+00,+6.1327501907E+00
+10.1352E-06,+15.0830001907E+00,+6.1235001907E+00
+10.2352E-06,+15.0887501907E+00,+6.1437501907E+00
+10.3352E-06,+14.9985001907E+00,+6.1437501907E+00
+10.4352E-06,+15.0297501907E+00,+6.1437501907E+00
+10.5352E-06,+15.0500001907E+00,+6.1437501907E+00
+10.6352E-06,+15.0280001907E+00,+6.1327501907E+00
+10.7352E-06,+15.0205001907E+00,+6.1125001907E+00
+10.8352E-06,+15.0592501907E+00,+6.1015001907E+00
+10.9352E-06,+15.0187501907E+00,+6.0812501907E+00
+11.0352E-06,+15.0077501907E+00,+6.0702501907E+00
+11.1352E-06,+14.9875001907E+00,+6.0720001907E+00
+11.2352E-06,+14.9985001907E+00,+6.1015001907E+00
+11.3352E-06,+15.0077501907E+00,+6.0922501907E+00
+11.4352E-06,+14.9985001907E+00,+6.1125001907E+00
+11.5352E-06,+15.0077501907E+00,+6.1125001907E+00
+11.6352E-06,+14.9875001907E+00,+6.1015001907E+00
+11.7352E-06,+14.9325001907E+00,+6.0812501907E+00
+11.8352E-06,+14.9412501907E+00,+6.0702501907E+00
+11.9352E-06,+15.0667501907E+00,+6.0610001907E+00
+12.0352E-06,+14.9910001907E+00,+6.0702501907E+00
+12.1352E-06,+15.0245001907E+00,+6.0610001907E+00
+12.2352E-06,+14.9285001907E+00,+6.0482501907E+00
+12.3352E-06,+14.9950001907E+00,+6.0095001907E+00
+12.4352E-06,+14.9157501907E+00,+6.0280001907E+00
+12.5352E-06,+14.9452501907E+00,+6.0205001907E+00
+12.6352E-06,+14.9470001907E+00,+6.0702501907E+00
+12.7352E-06,+14.9765001907E+00,+6.0500001907E+00
+12.8352E-06,+14.9562501907E+00,+6.0500001907E+00
+12.9352E-06,+14.9672501907E+00,+6.0500001907E+00
+13.0352E-06,+14.9545001907E+00,+6.0390001907E+00
+13.1352E-06,+14.9047501907E+00,+6.0187501907E+00
+13.2352E-06,+14.9360001907E+00,+6.0187501907E+00
+13.3352E-06,+14.9562501907E+00,+6.0297501907E+00
+13.4352E-06,+14.9452501907E+00,+6.0390001907E+00
+13.5352E-06,+14.9250001907E+00,+6.0077501907E+00
+13.6352E-06,+14.9250001907E+00,+5.9985001907E+00
+13.7352E-06,+14.9250001907E+00,+6.0297501907E+00
+13.8352E-06,+14.9140001907E+00,+6.0390001907E+00
+13.9352E-06,+14.9157501907E+00,+6.0297501907E+00
+14.0352E-06,+14.9562501907E+00,+6.0390001907E+00
+14.1352E-06,+14.9562501907E+00,+6.0187501907E+00
+14.2352E-06,+14.9452501907E+00,+6.0187501907E+00
+14.3352E-06,+14.9140001907E+00,+6.0187501907E+00
+14.4352E-06,+14.8937501907E+00,+6.0187501907E+00
+14.5352E-06,+14.9047501907E+00,+6.0187501907E+00
+14.6352E-06,+14.9250001907E+00,+6.0187501907E+00
+14.7352E-06,+14.9030001907E+00,+6.0297501907E+00
+14.8352E-06,+14.8845001907E+00,+6.0390001907E+00
+14.9352E-06,+14.9140001907E+00,+6.0297501907E+00
+15.0352E-06,+14.8937501907E+00,+6.0500001907E+00
+15.1352E-06,+14.8937501907E+00,+6.0500001907E+00
+15.2352E-06,+14.8937501907E+00,+6.0390001907E+00
+15.3352E-06,+14.9047501907E+00,+6.0297501907E+00
+15.4352E-06,+14.9140001907E+00,+6.0170001907E+00
+15.5352E-06,+14.8937501907E+00,+5.9782501907E+00
+15.6352E-06,+14.9047501907E+00,+6.0077501907E+00
+15.7352E-06,+14.9140001907E+00,+6.0095001907E+00
+15.8352E-06,+14.8937501907E+00,+6.0390001907E+00
+15.9352E-06,+14.8937501907E+00,+6.0297501907E+00
+16.0352E-06,+14.8937501907E+00,+6.0500001907E+00
+16.1352E-06,+14.8937501907E+00,+6.0500001907E+00
+16.2352E-06,+14.8827501907E+00,+6.0390001907E+00
+16.3352E-06,+14.8735001907E+00,+6.0297501907E+00
+16.4352E-06,+14.8937501907E+00,+6.0390001907E+00
+16.5352E-06,+14.8937501907E+00,+6.0187501907E+00
+16.6352E-06,+14.8827501907E+00,+6.0187501907E+00
+16.7352E-06,+14.8735001907E+00,+6.0297501907E+00
+16.8352E-06,+14.8827501907E+00,+6.0390001907E+00
+16.9352E-06,+14.8625001907E+00,+6.0297501907E+00
+17.0352E-06,+14.8515001907E+00,+6.0390001907E+00
+17.1352E-06,+14.8532501907E+00,+6.0297501907E+00
+17.2352E-06,+14.8937501907E+00,+6.0500001907E+00
+17.3352E-06,+14.8827501907E+00,+6.0500001907E+00
+17.4352E-06,+14.8625001907E+00,+6.0390001907E+00
+17.5352E-06,+14.8625001907E+00,+6.0077501907E+00
+17.6352E-06,+14.8625001907E+00,+6.0095001907E+00
+17.7352E-06,+14.8625001907E+00,+6.0390001907E+00
+17.8352E-06,+14.8625001907E+00,+5.9967501907E+00
+17.9352E-06,+14.8625001907E+00,+5.9892501907E+00
+18.0352E-06,+14.8735001907E+00,+6.0390001907E+00
+18.1352E-06,+14.8717501907E+00,+6.0297501907E+00
+18.2352E-06,+14.8422501907E+00,+6.0390001907E+00
+18.3352E-06,+14.8625001907E+00,+6.0297501907E+00
+18.4352E-06,+14.8625001907E+00,+6.0390001907E+00
+18.5352E-06,+14.8515001907E+00,+6.0297501907E+00
+18.6352E-06,+14.8422501907E+00,+6.0390001907E+00
+18.7352E-06,+14.8625001907E+00,+6.0187501907E+00
+18.8352E-06,+14.8405001907E+00,+6.0187501907E+00
+18.9352E-06,+14.8220001907E+00,+6.0187501907E+00
+19.0352E-06,+14.8625001907E+00,+6.0187501907E+00
+19.1352E-06,+14.8515001907E+00,+6.0187501907E+00
+19.2352E-06,+14.8312501907E+00,+6.0187501907E+00
+19.3352E-06,+14.8202501907E+00,+6.0297501907E+00
+19.4352E-06,+14.8220001907E+00,+6.0390001907E+00
+19.5352E-06,+14.8515001907E+00,+6.0297501907E+00
+19.6352E-06,+14.8312501907E+00,+6.0390001907E+00
+19.7352E-06,+14.8312501907E+00,+6.0077501907E+00
+19.8352E-06,+14.8422501907E+00,+5.9985001907E+00
+19.9352E-06,+14.8515001907E+00,+6.0077501907E+00
+20.0352E-06,+14.8202501907E+00,+5.9765001907E+00
+20.1352E-06,+14.8110001907E+00,+5.9782501907E+00
+20.2352E-06,+14.8202501907E+00,+6.0187501907E+00
+20.3352E-06,+14.8000001907E+00,+6.0297501907E+00
+20.4352E-06,+14.8000001907E+00,+6.0390001907E+00
+20.5352E-06,+14.8000001907E+00,+6.0297501907E+00
+20.6352E-06,+14.8110001907E+00,+6.0500001907E+00
+20.7352E-06,+14.8202501907E+00,+6.0390001907E+00
+20.8352E-06,+14.8000001907E+00,+6.0187501907E+00
+20.9352E-06,+14.8000001907E+00,+6.0187501907E+00
+21.0352E-06,+14.8000001907E+00,+6.0187501907E+00
+21.1352E-06,+14.8000001907E+00,+6.0187501907E+00
+21.2352E-06,+14.8000001907E+00,+5.9967501907E+00
+21.3352E-06,+14.8000001907E+00,+5.9672501907E+00
+21.4352E-06,+14.8000001907E+00,+5.9985001907E+00
+21.5352E-06,+14.7890001907E+00,+6.0297501907E+00
+21.6352E-06,+14.7797501907E+00,+6.0390001907E+00
+21.7352E-06,+14.7890001907E+00,+6.0187501907E+00
+21.8352E-06,+14.7687501907E+00,+6.0407501907E+00
+21.9352E-06,+14.7797501907E+00,+6.0592501907E+00
+22.0352E-06,+14.7890001907E+00,+5.9967501907E+00
+22.1352E-06,+14.7687501907E+00,+5.9782501907E+00
+22.2352E-06,+14.7797501907E+00,+5.9967501907E+00
+22.3352E-06,+14.8000001907E+00,+5.9782501907E+00
+22.4352E-06,+14.7890001907E+00,+5.9967501907E+00
+22.5352E-06,+14.7687501907E+00,+5.9892501907E+00
+22.6352E-06,+14.7687501907E+00,+6.0390001907E+00
+22.7352E-06,+14.7687501907E+00,+6.0187501907E+00
+22.8352E-06,+14.7687501907E+00,+6.0187501907E+00
+22.9352E-06,+14.7687501907E+00,+6.0187501907E+00
+23.0352E-06,+14.7687501907E+00,+6.0187501907E+00
+23.1352E-06,+14.7577501907E+00,+6.0077501907E+00
+23.2352E-06,+14.7485001907E+00,+5.9765001907E+00
+23.3352E-06,+14.7687501907E+00,+5.9782501907E+00
+23.4352E-06,+14.7687501907E+00,+6.0187501907E+00
+23.5352E-06,+14.7687501907E+00,+6.0077501907E+00
+23.6352E-06,+14.7687501907E+00,+5.9985001907E+00
+23.7352E-06,+14.7577501907E+00,+6.0077501907E+00
+23.8352E-06,+14.7375001907E+00,+5.9985001907E+00
+23.9352E-06,+14.7375001907E+00,+6.0297501907E+00
+24.0352E-06,+14.7485001907E+00,+6.0390001907E+00
+24.1352E-06,+14.7577501907E+00,+6.0077501907E+00
+24.2352E-06,+14.7375001907E+00,+5.9765001907E+00
+24.3352E-06,+14.7485001907E+00,+5.9782501907E+00
+24.4352E-06,+14.7577501907E+00,+6.0187501907E+00
+24.5352E-06,+14.7485001907E+00,+6.0297501907E+00
+24.6352E-06,+14.7577501907E+00,+6.0390001907E+00
+24.7352E-06,+14.7375001907E+00,+6.0187501907E+00
+24.8352E-06,+14.7375001907E+00,+6.0187501907E+00
+24.9352E-06,+15.0455001907E+00,+5.9967501907E+00
+25.0352E-06,+15.3155001907E+00,+5.9782501907E+00
+25.1352E-06,+14.8897501907E+00,+6.0187501907E+00
+25.2352E-06,+15.0795001907E+00,+5.9967501907E+00
+25.3352E-06,+15.0737501907E+00,+5.9782501907E+00
+25.4352E-06,+15.1750001907E+00,+5.9967501907E+00
+25.5352E-06,+15.1860001907E+00,+5.9782501907E+00
+25.6352E-06,+15.2282501907E+00,+5.9967501907E+00
+25.7352E-06,+15.2687501907E+00,+5.9782501907E+00
+25.8352E-06,+15.2797501907E+00,+6.0187501907E+00
+25.9352E-06,+15.3110001907E+00,+6.0297501907E+00
+26.0352E-06,+15.3312501907E+00,+6.0500001907E+00
+26.1352E-06,+15.3422501907E+00,+6.0610001907E+00
+26.2352E-06,+15.3625001907E+00,+6.0812501907E+00
+26.3352E-06,+15.3735001907E+00,+6.0922501907E+00
+26.4352E-06,+15.3937501907E+00,+6.1015001907E+00
+26.5352E-06,+15.4157501907E+00,+6.0812501907E+00
+26.6352E-06,+15.4452501907E+00,+6.0812501907E+00
+26.7352E-06,+15.4360001907E+00,+6.0812501907E+00
+26.8352E-06,+15.4562501907E+00,+6.0812501907E+00
+26.9352E-06,+15.4562501907E+00,+6.0922501907E+00
+27.0352E-06,+15.4672501907E+00,+6.1235001907E+00
+27.1352E-06,+15.4765001907E+00,+6.1437501907E+00
+27.2352E-06,+15.4562501907E+00,+6.1327501907E+00
+27.3352E-06,+15.4562501907E+00,+6.1235001907E+00
+27.4352E-06,+15.4672501907E+00,+6.1327501907E+00
+27.5352E-06,+15.4985001907E+00,+6.1235001907E+00
+27.6352E-06,+15.5077501907E+00,+6.1437501907E+00
+27.7352E-06,+15.4875001907E+00,+6.1437501907E+00
+27.8352E-06,+15.4875001907E+00,+6.1327501907E+00
+27.9352E-06,+15.4985001907E+00,+6.1345001907E+00
+28.0352E-06,+15.5077501907E+00,+6.1640001907E+00
+28.1352E-06,+15.4875001907E+00,+6.1437501907E+00
+28.2352E-06,+15.4875001907E+00,+6.1547501907E+00
+28.3352E-06,+15.4765001907E+00,+6.1860001907E+00
+28.4352E-06,+15.4672501907E+00,+6.1952501907E+00
+28.5352E-06,+15.4765001907E+00,+6.1750001907E+00
+28.6352E-06,+15.4672501907E+00,+6.1750001907E+00
+28.7352E-06,+15.4875001907E+00,+6.1860001907E+00
+28.8352E-06,+15.4985001907E+00,+6.1842501907E+00
+28.9352E-06,+15.4967501907E+00,+6.1657501907E+00
+29.0352E-06,+15.4672501907E+00,+6.1842501907E+00
+29.1352E-06,+15.4875001907E+00,+6.1657501907E+00
