+34.0528000E-06,+15.2843751907342E+00,+6.1906251907327E+00
+34.0530000E-06,+15.2804689407356E+00,+6.1789064407338E+00
+34.0532000E-06,+15.2843751907370E+00,+6.1730470657349E+00
+34.0534000E-06,+15.2960939407367E+00,+6.1730470657356E+00
+34.0536000E-06,+15.3058595657345E+00,+6.1769533157349E+00
+34.0538000E-06,+15.3039064407334E+00,+6.1769533157349E+00
+34.0540000E-06,+15.2960939407322E+00,+6.1769533157349E+00
+34.0542000E-06,+15.2824220657341E+00,+6.1769533157349E+00
+34.0544000E-06,+15.2785158157360E+00,+6.1769533157349E+00
+34.0546000E-06,+15.2843751907360E+00,+6.1769533157349E+00
+34.0548000E-06,+15.2902345657357E+00,+6.1769533157349E+00
+34.0550000E-06,+15.2941408157341E+00,+6.1769533157349E+00
+34.0552000E-06,+15.2902345657324E+00,+6.1769533157349E+00
+34.0554000E-06,+15.2785158157332E+00,+6.1769533157349E+00
+34.0556000E-06,+15.2707033157345E+00,+6.1769533157349E+00
+34.0558000E-06,+15.2687501907357E+00,+6.1769533157349E+00
+34.0560000E-06,+15.2726564407353E+00,+6.1769533157349E+00
+34.0562000E-06,+15.2746095657336E+00,+6.1769533157349E+00
+34.0564000E-06,+15.2687501907327E+00,+6.1769533157349E+00
+34.0566000E-06,+15.2589845657327E+00,+6.1769533157349E+00
+34.0568000E-06,+15.2492189407344E+00,+6.1769533157344E+00
+34.0570000E-06,+15.2472658157362E+00,+6.1750001907349E+00
+34.0572000E-06,+15.2531251907371E+00,+6.1750001907358E+00
+34.0574000E-06,+15.2628908157371E+00,+6.1789064407371E+00
+34.0576000E-06,+15.2726564407353E+00,+6.1886720657376E+00
+34.0578000E-06,+15.2746095657349E+00,+6.2003908157372E+00
+34.0580000E-06,+15.2746095657339E+00,+6.2101564407358E+00
+34.0582000E-06,+15.2707033157344E+00,+6.2140626907335E+00
+34.0584000E-06,+15.2687501907344E+00,+6.2082033157325E+00
+34.0586000E-06,+15.2667970657363E+00,+6.1984376907320E+00
+34.0588000E-06,+15.2726564407368E+00,+6.1867189407329E+00
+34.0590000E-06,+15.2804689407383E+00,+6.1789064407339E+00
+34.0592000E-06,+15.2941408157349E+00,+6.1750001907349E+00
+34.0594000E-06,+15.2941408157319E+00,+6.1750001907354E+00
+34.0596000E-06,+15.2824220657304E+00,+6.1769533157349E+00
+34.0598000E-06,+15.2648439407298E+00,+6.1769533157344E+00
+34.0600000E-06,+15.2453126907318E+00,+6.1750001907349E+00
+34.0602000E-06,+15.2335939407349E+00,+6.1750001907359E+00
+34.0604000E-06,+15.2335939407354E+00,+6.1789064407374E+00
+34.0606000E-06,+15.2355470657364E+00,+6.1886720657380E+00
+34.0608000E-06,+15.2414064407370E+00,+6.2003908157375E+00
+34.0610000E-06,+15.2492189407380E+00,+6.2101564407359E+00
+34.0612000E-06,+15.2609376907359E+00,+6.2140626907327E+00
+34.0614000E-06,+15.2648439407343E+00,+6.2062501907316E+00
+34.0616000E-06,+15.2628908157322E+00,+6.1945314407327E+00
+34.0618000E-06,+15.2531251907316E+00,+6.1867189407349E+00
+34.0620000E-06,+15.2414064407332E+00,+6.1867189407371E+00
+34.0622000E-06,+15.2355470657360E+00,+6.1945314407365E+00
+34.0624000E-06,+15.2394533157377E+00,+6.2003908157343E+00
+34.0626000E-06,+15.2492189407382E+00,+6.1984376907326E+00
+34.0628000E-06,+15.2609376907377E+00,+6.1906251907315E+00
+34.0630000E-06,+15.2707033157360E+00,+6.1789064407332E+00
+34.0632000E-06,+15.2746095657349E+00,+6.1730470657349E+00
+34.0634000E-06,+15.2746095657343E+00,+6.1730470657360E+00
+34.0636000E-06,+15.2726564407343E+00,+6.1769533157349E+00
+34.0638000E-06,+15.2707033157349E+00,+6.1769533157349E+00
+34.0640000E-06,+15.2707033157349E+00,+6.1769533157349E+00
+34.0642000E-06,+15.2707033157343E+00,+6.1769533157349E+00
+34.0644000E-06,+15.2687501907343E+00,+6.1769533157349E+00
+34.0646000E-06,+15.2667970657361E+00,+6.1769533157349E+00
+34.0648000E-06,+15.2707033157373E+00,+6.1769533157336E+00
+34.0650000E-06,+15.2785158157392E+00,+6.1730470657355E+00
+34.0652000E-06,+15.2921876907361E+00,+6.1750001907367E+00
+34.0654000E-06,+15.2960939407342E+00,+6.1808595657386E+00
+34.0656000E-06,+15.2941408157317E+00,+6.1925783157367E+00
+34.0658000E-06,+15.2843751907311E+00,+6.1984376907349E+00
+34.0660000E-06,+15.2726564407330E+00,+6.1984376907330E+00
+34.0662000E-06,+15.2667970657355E+00,+6.1925783157323E+00
+34.0664000E-06,+15.2687501907387E+00,+6.1847658157362E+00
+34.0666000E-06,+15.2804689407394E+00,+6.1886720657375E+00
+34.0668000E-06,+15.2941408157381E+00,+6.1964845657388E+00
+34.0670000E-06,+15.3039064407362E+00,+6.2082033157368E+00
+34.0672000E-06,+15.3078126907329E+00,+6.2140626907329E+00
+34.0674000E-06,+15.3019533157315E+00,+6.2082033157302E+00
+34.0676000E-06,+15.2921876907308E+00,+6.1945314407322E+00
+34.0678000E-06,+15.2804689407315E+00,+6.1867189407342E+00
+34.0680000E-06,+15.2707033157342E+00,+6.1847658157369E+00
+34.0682000E-06,+15.2687501907355E+00,+6.1906251907390E+00
+34.0684000E-06,+15.2707033157362E+00,+6.2023439407376E+00
+34.0686000E-06,+15.2746095657342E+00,+6.2101564407356E+00
+34.0688000E-06,+15.2726564407328E+00,+6.2121095657342E+00
+34.0690000E-06,+15.2667970657307E+00,+6.2101564407342E+00
+34.0692000E-06,+15.2550783157306E+00,+6.2082033157349E+00
+34.0694000E-06,+15.2433595657327E+00,+6.2082033157363E+00
+34.0696000E-06,+15.2375001907349E+00,+6.2121095657342E+00
+34.0698000E-06,+15.2375001907377E+00,+6.2101564407320E+00
+34.0700000E-06,+15.2453126907406E+00,+6.2023439407313E+00
+34.0702000E-06,+15.2609376907370E+00,+6.1925783157305E+00
+34.0704000E-06,+15.2667970657334E+00,+6.1808595657327E+00
+34.0706000E-06,+15.2628908157312E+00,+6.1750001907349E+00
+34.0708000E-06,+15.2531251907304E+00,+6.1750001907356E+00
+34.0710000E-06,+15.2414064407326E+00,+6.1769533157349E+00
+34.0712000E-06,+15.2355470657371E+00,+6.1769533157349E+00
+34.0714000E-06,+15.2414064407394E+00,+6.1769533157341E+00
+34.0716000E-06,+15.2531251907386E+00,+6.1750001907356E+00
+34.0718000E-06,+15.2628908157364E+00,+6.1769533157387E+00
+34.0720000E-06,+15.2667970657318E+00,+6.1867189407395E+00
+34.0722000E-06,+15.2589845657295E+00,+6.1984376907364E+00
+34.0724000E-06,+15.2453126907318E+00,+6.2023439407333E+00
+34.0726000E-06,+15.2375001907341E+00,+6.1984376907318E+00
+34.0728000E-06,+15.2355470657372E+00,+6.1906251907302E+00
+34.0730000E-06,+15.2414064407411E+00,+6.1789064407325E+00
+34.0732000E-06,+15.2570314407396E+00,+6.1730470657349E+00
+34.0734000E-06,+15.2687501907372E+00,+6.1730470657365E+00
+34.0736000E-06,+15.2746095657341E+00,+6.1769533157349E+00
+34.0738000E-06,+15.2726564407317E+00,+6.1769533157349E+00
+34.0740000E-06,+15.2648439407292E+00,+6.1769533157349E+00
+34.0742000E-06,+15.2511720657324E+00,+6.1769533157341E+00
+34.0744000E-06,+15.2453126907365E+00,+6.1750001907341E+00
+34.0746000E-06,+15.2492189407381E+00,+6.1730470657365E+00
+34.0748000E-06,+15.2570314407398E+00,+6.1769533157390E+00
+34.0750000E-06,+15.2687501907373E+00,+6.1867189407398E+00
+34.0752000E-06,+15.2746095657349E+00,+6.1984376907365E+00
+34.0754000E-06,+15.2746095657340E+00,+6.2023439407332E+00
+34.0756000E-06,+15.2726564407340E+00,+6.1984376907315E+00
+34.0758000E-06,+15.2707033157349E+00,+6.1906251907298E+00
+34.0760000E-06,+15.2707033157357E+00,+6.1789064407323E+00
+34.0762000E-06,+15.2726564407349E+00,+6.1730470657349E+00
+34.0764000E-06,+15.2726564407349E+00,+6.1730470657366E+00
+34.0766000E-06,+15.2726564407340E+00,+6.1769533157349E+00
+34.0768000E-06,+15.2707033157323E+00,+6.1769533157349E+00
+34.0770000E-06,+15.2648439407305E+00,+6.1769533157349E+00
+34.0772000E-06,+15.2550783157305E+00,+6.1769533157340E+00
+34.0774000E-06,+15.2453126907322E+00,+6.1750001907340E+00
+34.0776000E-06,+15.2394533157331E+00,+6.1730470657366E+00
+34.0778000E-06,+15.2355470657349E+00,+6.1769533157393E+00
+34.0780000E-06,+15.2355470657366E+00,+6.1867189407402E+00
+34.0782000E-06,+15.2394533157376E+00,+6.1984376907367E+00
+34.0784000E-06,+15.2453126907394E+00,+6.2023439407331E+00
+34.0786000E-06,+15.2550783157376E+00,+6.1984376907303E+00
+34.0788000E-06,+15.2609376907358E+00,+6.1886720657294E+00
+34.0790000E-06,+15.2628908157312E+00,+6.1769533157330E+00
+34.0792000E-06,+15.2550783157312E+00,+6.1730470657367E+00
+34.0794000E-06,+15.2472658157358E+00,+6.1769533157404E+00
+34.0796000E-06,+15.2492189407395E+00,+6.1886720657395E+00
+34.0798000E-06,+15.2589845657405E+00,+6.1984376907395E+00
+34.0800000E-06,+15.2707033157377E+00,+6.2082033157367E+00
+34.0802000E-06,+15.2765626907320E+00,+6.2121095657349E+00
+34.0804000E-06,+15.2707033157292E+00,+6.2121095657349E+00
+34.0806000E-06,+15.2589845657301E+00,+6.2121095657339E+00
+34.0808000E-06,+15.2492189407330E+00,+6.2101564407311E+00
+34.0810000E-06,+15.2453126907387E+00,+6.2023439407301E+00
+34.0812000E-06,+15.2531251907397E+00,+6.1925783157291E+00
+34.0814000E-06,+15.2628908157387E+00,+6.1808595657320E+00
+34.0816000E-06,+15.2707033157368E+00,+6.1750001907339E+00
+34.0818000E-06,+15.2746095657349E+00,+6.1730470657349E+00
+34.0820000E-06,+15.2746095657349E+00,+6.1730470657358E+00
+34.0822000E-06,+15.2746095657319E+00,+6.1750001907378E+00
+34.0824000E-06,+15.2687501907309E+00,+6.1808595657408E+00
+34.0826000E-06,+15.2609376907289E+00,+6.1925783157388E+00
+34.0828000E-06,+15.2492189407299E+00,+6.2003908157359E+00
+34.0830000E-06,+15.2394533157329E+00,+6.2023439407319E+00
+34.0832000E-06,+15.2355470657379E+00,+6.1964845657278E+00
+34.0834000E-06,+15.2414064407409E+00,+6.1828126907318E+00
+34.0836000E-06,+15.2531251907399E+00,+6.1769533157328E+00
+34.0838000E-06,+15.2628908157359E+00,+6.1730470657359E+00
+34.0840000E-06,+15.2648439407318E+00,+6.1750001907359E+00
+34.0842000E-06,+15.2589845657287E+00,+6.1769533157349E+00
+34.0844000E-06,+15.2472658157307E+00,+6.1769533157349E+00
+34.0846000E-06,+15.2394533157328E+00,+6.1769533157349E+00
+34.0848000E-06,+15.2355470657359E+00,+6.1769533157349E+00
+34.0850000E-06,+15.2375001907359E+00,+6.1769533157349E+00
+34.0852000E-06,+15.2394533157349E+00,+6.1769533157349E+00
+34.0854000E-06,+15.2394533157349E+00,+6.1769533157349E+00
+34.0856000E-06,+15.2394533157349E+00,+6.1769533157349E+00
+34.0858000E-06,+15.2394533157327E+00,+6.1769533157349E+00
+34.0860000E-06,+15.2355470657359E+00,+6.1769533157349E+00
+34.0862000E-06,+15.2375001907381E+00,+6.1769533157349E+00
+34.0864000E-06,+15.2433595657402E+00,+6.1769533157349E+00
+34.0866000E-06,+15.2531251907392E+00,+6.1769533157349E+00
+34.0868000E-06,+15.2609376907359E+00,+6.1769533157349E+00
+34.0870000E-06,+15.2628908157305E+00,+6.1769533157349E+00
+34.0872000E-06,+15.2550783157305E+00,+6.1769533157338E+00
+34.0874000E-06,+15.2472658157360E+00,+6.1750001907338E+00
+34.0876000E-06,+15.2492189407404E+00,+6.1730470657371E+00
+34.0878000E-06,+15.2589845657415E+00,+6.1769533157404E+00
+34.0880000E-06,+15.2707033157382E+00,+6.1867189407415E+00
+34.0882000E-06,+15.2765626907326E+00,+6.1984376907371E+00
+34.0884000E-06,+15.2726564407293E+00,+6.2023439407326E+00
+34.0886000E-06,+15.2628908157281E+00,+6.1984376907293E+00
+34.0888000E-06,+15.2511720657292E+00,+6.1886720657281E+00
+34.0890000E-06,+15.2414064407326E+00,+6.1769533157326E+00
+34.0892000E-06,+15.2375001907349E+00,+6.1730470657371E+00
+34.0894000E-06,+15.2375001907360E+00,+6.1769533157417E+00
+34.0896000E-06,+15.2394533157349E+00,+6.1886720657417E+00
+34.0898000E-06,+15.2394533157337E+00,+6.2003908157394E+00
+34.0900000E-06,+15.2375001907349E+00,+6.2082033157372E+00
+34.0902000E-06,+15.2375001907383E+00,+6.2121095657337E+00
+34.0904000E-06,+15.2433595657407E+00,+6.2101564407337E+00
+34.0906000E-06,+15.2531251907395E+00,+6.2082033157360E+00
+34.0908000E-06,+15.2609376907372E+00,+6.2101564407360E+00
+34.0910000E-06,+15.2648439407302E+00,+6.2121095657349E+00
+34.0912000E-06,+15.2570314407290E+00,+6.2121095657302E+00
+34.0914000E-06,+15.2472658157301E+00,+6.2042970657290E+00
+34.0916000E-06,+15.2394533157337E+00,+6.1945314407301E+00
+34.0918000E-06,+15.2375001907372E+00,+6.1867189407349E+00
+34.0920000E-06,+15.2414064407361E+00,+6.1867189407396E+00
+34.0922000E-06,+15.2433595657313E+00,+6.1945314407385E+00
+34.0924000E-06,+15.2375001907289E+00,+6.2003908157337E+00
+34.0926000E-06,+15.2277345657288E+00,+6.1984376907288E+00
+34.0928000E-06,+15.2179689407324E+00,+6.1886720657276E+00
+34.0930000E-06,+15.2140626907397E+00,+6.1769533157324E+00
+34.0932000E-06,+15.2218751907410E+00,+6.1730470657385E+00
+34.0934000E-06,+15.2316408157410E+00,+6.1789064407422E+00
+34.0936000E-06,+15.2414064407361E+00,+6.1906251907398E+00
+34.0938000E-06,+15.2433595657336E+00,+6.1984376907361E+00
+34.0940000E-06,+15.2414064407336E+00,+6.2003908157312E+00
+34.0942000E-06,+15.2394533157349E+00,+6.1945314407299E+00
+34.0944000E-06,+15.2394533157349E+00,+6.1867189407311E+00
+34.0946000E-06,+15.2394533157349E+00,+6.1808595657311E+00
+34.0948000E-06,+15.2394533157349E+00,+6.1750001907299E+00
+34.0950000E-06,+15.2394533157349E+00,+6.1671876907286E+00
+34.0952000E-06,+15.2394533157349E+00,+6.1574220657311E+00
+34.0954000E-06,+15.2394533157349E+00,+6.1515626907374E+00
+34.0956000E-06,+15.2394533157349E+00,+6.1554689407425E+00
+34.0958000E-06,+15.2394533157349E+00,+6.1671876907463E+00
+34.0960000E-06,+15.2394533157349E+00,+6.1847658157451E+00
+34.0962000E-06,+15.2394533157349E+00,+6.2003908157387E+00
+34.0964000E-06,+15.2394533157349E+00,+6.2062501907297E+00
+34.0966000E-06,+15.2394533157349E+00,+6.1984376907271E+00
+34.0968000E-06,+15.2394533157336E+00,+6.1867189407284E+00
+34.0970000E-06,+15.2375001907349E+00,+6.1769533157323E+00
+34.0972000E-06,+15.2375001907375E+00,+6.1730470657388E+00
+34.0974000E-06,+15.2414064407414E+00,+6.1789064407440E+00
+34.0976000E-06,+15.2511720657414E+00,+6.1925783157388E+00
+34.0978000E-06,+15.2609376907414E+00,+6.1984376907349E+00
+34.0980000E-06,+15.2707033157388E+00,+6.1984376907309E+00
+34.0982000E-06,+15.2765626907309E+00,+6.1925783157322E+00
+34.0984000E-06,+15.2707033157282E+00,+6.1886720657375E+00
+34.0986000E-06,+15.2609376907282E+00,+6.1925783157375E+00
+34.0988000E-06,+15.2511720657282E+00,+6.1964845657362E+00
+34.0990000E-06,+15.2414064407308E+00,+6.1984376907308E+00
+34.0992000E-06,+15.2355470657349E+00,+6.1925783157308E+00
+34.0994000E-06,+15.2355470657349E+00,+6.1867189407362E+00
+34.0996000E-06,+15.2355470657376E+00,+6.1886720657403E+00
+34.0998000E-06,+15.2394533157403E+00,+6.1964845657417E+00
+34.1000000E-06,+15.2472658157430E+00,+6.2062501907390E+00
+34.1002000E-06,+15.2589845657403E+00,+6.2121095657349E+00
+34.1004000E-06,+15.2667970657335E+00,+6.2121095657349E+00
+34.1006000E-06,+15.2648439407266E+00,+6.2121095657321E+00
+34.1008000E-06,+15.2531251907211E+00,+6.2082033157280E+00
+34.1010000E-06,+15.2335939407238E+00,+6.1984376907279E+00
+34.1012000E-06,+15.2179689407321E+00,+6.1886720657307E+00
+34.1014000E-06,+15.2140626907390E+00,+6.1828126907377E+00
+34.1016000E-06,+15.2199220657419E+00,+6.1867189407419E+00
+34.1018000E-06,+15.2296876907377E+00,+6.1964845657433E+00
+34.1020000E-06,+15.2335939407320E+00,+6.2082033157391E+00
+34.1022000E-06,+15.2296876907236E+00,+6.2140626907320E+00
+34.1024000E-06,+15.2140626907235E+00,+6.2101564407264E+00
+34.1026000E-06,+15.1984376907235E+00,+6.1984376907264E+00
+34.1028000E-06,+15.1828126907277E+00,+6.1867189407292E+00
+34.1030000E-06,+15.1730470657349E+00,+6.1789064407306E+00
+34.1032000E-06,+15.1730470657406E+00,+6.1730470657349E+00
+34.1034000E-06,+15.1808595657420E+00,+6.1730470657349E+00
+34.1036000E-06,+15.1906251907406E+00,+6.1730470657377E+00
+34.1038000E-06,+15.1984376907363E+00,+6.1769533157421E+00
+34.1040000E-06,+15.2003908157291E+00,+6.1867189407436E+00
+34.1042000E-06,+15.1925783157320E+00,+6.1984376907378E+00
+34.1044000E-06,+15.1886720657363E+00,+6.2023439407320E+00
+34.1046000E-06,+15.1906251907393E+00,+6.1984376907276E+00
+34.1048000E-06,+15.1964845657363E+00,+6.1886720657261E+00
+34.1050000E-06,+15.1984376907319E+00,+6.1769533157319E+00
+34.1052000E-06,+15.1945314407290E+00,+6.1730470657393E+00
+34.1054000E-06,+15.1867189407304E+00,+6.1789064407452E+00
+34.1056000E-06,+15.1808595657304E+00,+6.1925783157393E+00
+34.1058000E-06,+15.1750001907289E+00,+6.1984376907349E+00
+34.1060000E-06,+15.1671876907274E+00,+6.1984376907304E+00
+34.1062000E-06,+15.1574220657319E+00,+6.1925783157289E+00
+34.1064000E-06,+15.1535158157364E+00,+6.1847658157379E+00
+34.1066000E-06,+15.1554689407424E+00,+6.1886720657409E+00
+34.1068000E-06,+15.1652345657439E+00,+6.1964845657424E+00
+34.1070000E-06,+15.1769533157394E+00,+6.2062501907394E+00
+34.1072000E-06,+15.1828126907303E+00,+6.2121095657349E+00
+34.1074000E-06,+15.1769533157273E+00,+6.2121095657349E+00
+34.1076000E-06,+15.1671876907272E+00,+6.2121095657333E+00
+34.1078000E-06,+15.1574220657287E+00,+6.2101564407287E+00
+34.1080000E-06,+15.1496095657318E+00,+6.2023439407272E+00
+34.1082000E-06,+15.1457033157318E+00,+6.1925783157256E+00
+34.1084000E-06,+15.1417970657287E+00,+6.1808595657302E+00
+34.1086000E-06,+15.1339845657287E+00,+6.1750001907333E+00
+34.1088000E-06,+15.1261720657287E+00,+6.1730470657349E+00
+34.1090000E-06,+15.1183595657318E+00,+6.1730470657364E+00
+34.1092000E-06,+15.1144533157333E+00,+6.1750001907380E+00
+34.1094000E-06,+15.1125001907286E+00,+6.1789064407427E+00
+34.1096000E-06,+15.1046876907270E+00,+6.1886720657443E+00
+34.1098000E-06,+15.0949220657254E+00,+6.2003908157412E+00
+34.1100000E-06,+15.0832033157222E+00,+6.2082033157380E+00
+34.1102000E-06,+15.0675783157254E+00,+6.2121095657317E+00
+34.1104000E-06,+15.0558595657253E+00,+6.2082033157333E+00
+34.1106000E-06,+15.0441408157237E+00,+6.2062501907365E+00
+34.1108000E-06,+15.0304689407237E+00,+6.2082033157428E+00
+34.1110000E-06,+15.0167970657221E+00,+6.2179689407429E+00
+34.1112000E-06,+15.0011720657284E+00,+6.2277345657397E+00
+34.1114000E-06,+14.9933595657316E+00,+6.2335939407317E+00
+34.1116000E-06,+14.9894533157365E+00,+6.2296876907268E+00
+34.1118000E-06,+14.9914064407349E+00,+6.2199220657268E+00
+34.1120000E-06,+14.9914064407284E+00,+6.2101564407300E+00
+34.1122000E-06,+14.9835939407137E+00,+6.2042970657349E+00
+34.1124000E-06,+14.9582033157055E+00,+6.2042970657381E+00
+34.1126000E-06,+14.9230470657104E+00,+6.2082033157349E+00
+34.1128000E-06,+14.8937501907201E+00,+6.2082033157349E+00
+34.1130000E-06,+14.8761720657365E+00,+6.2082033157365E+00
+34.1132000E-06,+14.8781251907415E+00,+6.2101564407349E+00
+34.1134000E-06,+14.8859376907299E+00,+6.2101564407365E+00
+34.1136000E-06,+14.8800783157183E+00,+6.2121095657316E+00
+34.1138000E-06,+14.8605470657083E+00,+6.2082033157266E+00
+34.1140000E-06,+14.8292970657066E+00,+6.1984376907266E+00
+34.1142000E-06,+14.7960939407199E+00,+6.1886720657315E+00
+34.1144000E-06,+14.7785158157282E+00,+6.1847658157399E+00
+34.1146000E-06,+14.7707033157315E+00,+6.1906251907399E+00
+34.1148000E-06,+14.7667970657332E+00,+6.1964845657382E+00
+34.1150000E-06,+14.7648439407281E+00,+6.2003908157315E+00
+34.1152000E-06,+14.7570314407264E+00,+6.1964845657214E+00
+34.1154000E-06,+14.7472658157247E+00,+6.1808595657298E+00
+34.1156000E-06,+14.7355470657213E+00,+6.1750001907349E+00
+34.1158000E-06,+14.7199220657178E+00,+6.1750001907434E+00
+34.1160000E-06,+14.7003908157144E+00,+6.1847658157468E+00
+34.1162000E-06,+14.6769533157143E+00,+6.1984376907366E+00
+34.1164000E-06,+14.6535158157177E+00,+6.2003908157314E+00
+34.1166000E-06,+14.6339845657245E+00,+6.1964845657297E+00
+34.1168000E-06,+14.6222658157314E+00,+6.1906251907314E+00
+34.1170000E-06,+14.6183595657349E+00,+6.1867189407383E+00
+34.1172000E-06,+14.6183595657314E+00,+6.1906251907435E+00
