-19.83150E-03,+15.06250000E+00,+6.16093750E+00
-19.78150E-03,+15.00468750E+00,+6.06250000E+00
-19.73150E-03,+14.96406250E+00,+6.12031250E+00
-19.68150E-03,+15.00468750E+00,+6.16093750E+00
-19.63150E-03,+14.96406250E+00,+6.12031250E+00
-19.58150E-03,+15.06250000E+00,+6.21875000E+00
-19.53150E-03,+15.06250000E+00,+6.16093750E+00
-19.48150E-03,+15.00468750E+00,+6.06250000E+00
-19.43150E-03,+14.96406250E+00,+6.06250000E+00
-19.38150E-03,+15.00468750E+00,+6.06250000E+00
-19.33150E-03,+14.90625000E+00,+6.12031250E+00
-19.28150E-03,+14.96406250E+00,+6.16093750E+00
-19.23150E-03,+15.00468750E+00,+6.17812500E+00
-19.18150E-03,+14.96406250E+00,+6.31718750E+00
-19.13150E-03,+15.06250000E+00,+6.27656250E+00
-19.08150E-03,+15.00468750E+00,+6.25937500E+00
-19.03150E-03,+14.90625000E+00,+6.12031250E+00
-18.98150E-03,+14.90625000E+00,+6.16093750E+00
-18.93150E-03,+14.90625000E+00,+6.06250000E+00
-18.88150E-03,+14.96406250E+00,+6.12031250E+00
-18.83150E-03,+15.12031250E+00,+6.27656250E+00
-18.78150E-03,+15.10312500E+00,+6.37500000E+00
-18.73150E-03,+14.90625000E+00,+6.31718750E+00
-18.68150E-03,+14.90625000E+00,+6.16093750E+00
-18.63150E-03,+14.90625000E+00,+6.06250000E+00
-18.58150E-03,+14.96406250E+00,+6.06250000E+00
-18.53150E-03,+15.06250000E+00,+6.06250000E+00
-18.48150E-03,+15.00468750E+00,+6.06250000E+00
-18.43150E-03,+14.90625000E+00,+6.12031250E+00
-18.38150E-03,+14.96406250E+00,+6.21875000E+00
-18.33150E-03,+15.06250000E+00,+6.16093750E+00
-18.28150E-03,+15.06250000E+00,+6.06250000E+00
-18.23150E-03,+15.00468750E+00,+6.12031250E+00
-18.18150E-03,+14.90625000E+00,+6.21875000E+00
-18.13150E-03,+14.96406250E+00,+6.21875000E+00
-18.08150E-03,+15.00468750E+00,+6.21875000E+00
-18.03150E-03,+14.90625000E+00,+6.16093750E+00
-17.98150E-03,+14.96406250E+00,+6.12031250E+00
-17.93150E-03,+15.00468750E+00,+6.16093750E+00
-17.88150E-03,+14.90625000E+00,+6.17812500E+00
-17.83150E-03,+14.90625000E+00,+6.25937500E+00
-17.78150E-03,+14.90625000E+00,+6.12031250E+00
-17.73150E-03,+14.90625000E+00,+6.21875000E+00
-17.68150E-03,+14.96406250E+00,+6.21875000E+00
-17.63150E-03,+15.00468750E+00,+6.21875000E+00
-17.58150E-03,+14.96406250E+00,+6.21875000E+00
-17.53150E-03,+15.06250000E+00,+6.21875000E+00
-17.48150E-03,+15.06250000E+00,+6.21875000E+00
-17.43150E-03,+15.00468750E+00,+6.16093750E+00
-17.38150E-03,+14.90625000E+00,+6.06250000E+00
-17.33150E-03,+14.90625000E+00,+6.06250000E+00
-17.28150E-03,+14.96406250E+00,+6.06250000E+00
-17.23150E-03,+15.06250000E+00,+6.06250000E+00
-17.18150E-03,+15.00468750E+00,+6.12031250E+00
-17.13150E-03,+14.96406250E+00,+6.21875000E+00
-17.08150E-03,+15.00468750E+00,+6.21875000E+00
-17.03150E-03,+14.96406250E+00,+6.27656250E+00
-16.98150E-03,+15.00468750E+00,+6.37500000E+00
-16.93150E-03,+14.96406250E+00,+6.31718750E+00
-16.88150E-03,+15.00468750E+00,+6.21875000E+00
-16.83150E-03,+14.90625000E+00,+6.16093750E+00
-16.78150E-03,+14.96406250E+00,+6.12031250E+00
-16.73150E-03,+15.00468750E+00,+6.21875000E+00
-16.68150E-03,+14.90625000E+00,+6.21875000E+00
-16.63150E-03,+14.90625000E+00,+6.21875000E+00
-16.58150E-03,+14.90625000E+00,+6.21875000E+00
-16.53150E-03,+14.84843750E+00,+6.16093750E+00
-16.48150E-03,+14.80781250E+00,+6.17812500E+00
-16.43150E-03,+14.96406250E+00,+6.25937500E+00
-16.38150E-03,+15.00468750E+00,+6.06250000E+00
-16.33150E-03,+14.90625000E+00,+6.12031250E+00
-16.28150E-03,+14.96406250E+00,+6.21875000E+00
-16.23150E-03,+15.00468750E+00,+6.21875000E+00
-16.18150E-03,+14.96406250E+00,+6.21875000E+00
-16.13150E-03,+15.06250000E+00,+6.21875000E+00
-16.08150E-03,+15.06250000E+00,+6.16093750E+00
-16.03150E-03,+14.94687500E+00,+6.06250000E+00
-15.98150E-03,+14.75000000E+00,+6.12031250E+00
-15.93150E-03,+14.86562500E+00,+6.21875000E+00
-15.88150E-03,+15.00468750E+00,+6.16093750E+00
-15.83150E-03,+14.96406250E+00,+6.12031250E+00
-15.78150E-03,+15.00468750E+00,+6.21875000E+00
-15.73150E-03,+14.90625000E+00,+6.21875000E+00
-15.68150E-03,+14.90625000E+00,+6.27656250E+00
-15.63150E-03,+14.96406250E+00,+6.37500000E+00
-15.58150E-03,+15.00468750E+00,+6.31718750E+00
-15.53150E-03,+14.96406250E+00,+6.21875000E+00
-15.48150E-03,+15.00468750E+00,+6.27656250E+00
-15.43150E-03,+14.84843750E+00,+6.25937500E+00
-15.38150E-03,+14.86562500E+00,+6.12031250E+00
-15.33150E-03,+15.00468750E+00,+6.21875000E+00
-15.28150E-03,+14.90625000E+00,+6.27656250E+00
-15.23150E-03,+14.96406250E+00,+6.25937500E+00
-15.18150E-03,+15.00468750E+00,+6.12031250E+00
-15.13150E-03,+14.90625000E+00,+6.21875000E+00
-15.08150E-03,+14.96406250E+00,+6.21875000E+00
-15.03150E-03,+15.06250000E+00,+6.21875000E+00
-14.98150E-03,+15.00468750E+00,+6.27656250E+00
-14.93150E-03,+14.96406250E+00,+6.31718750E+00
-14.88150E-03,+15.06250000E+00,+6.27656250E+00
-14.83150E-03,+15.00468750E+00,+6.25937500E+00
-14.78150E-03,+14.90625000E+00,+6.06250000E+00
-14.73150E-03,+14.96406250E+00,+6.12031250E+00
-14.68150E-03,+15.00468750E+00,+6.16093750E+00
-14.63150E-03,+14.96406250E+00,+6.06250000E+00
-14.58150E-03,+15.00468750E+00,+6.12031250E+00
-14.53150E-03,+14.96406250E+00,+6.21875000E+00
-14.48150E-03,+15.00468750E+00,+6.27656250E+00
-14.43150E-03,+14.96406250E+00,+6.31718750E+00
-14.38150E-03,+15.00468750E+00,+6.27656250E+00
-14.33150E-03,+14.90625000E+00,+6.37500000E+00
-14.28150E-03,+14.90625000E+00,+6.25937500E+00
-14.23150E-03,+14.90625000E+00,+6.12031250E+00
-14.18150E-03,+14.90625000E+00,+6.21875000E+00
-14.13150E-03,+14.84843750E+00,+6.16093750E+00
-14.08150E-03,+14.80781250E+00,+6.12031250E+00
-14.03150E-03,+14.96406250E+00,+6.21875000E+00
-13.98150E-03,+15.06250000E+00,+6.21875000E+00
-13.93150E-03,+15.06250000E+00,+6.21875000E+00
-13.88150E-03,+15.00468750E+00,+6.16093750E+00
-13.83150E-03,+14.96406250E+00,+6.12031250E+00
-13.78150E-03,+15.00468750E+00,+6.16093750E+00
-13.73150E-03,+14.96406250E+00,+6.12031250E+00
-13.68150E-03,+15.06250000E+00,+6.21875000E+00
-13.63150E-03,+15.06250000E+00,+6.16093750E+00
-13.58150E-03,+15.06250000E+00,+6.17812500E+00
-13.53150E-03,+14.94687500E+00,+6.31718750E+00
-13.48150E-03,+14.80781250E+00,+6.21875000E+00
-13.43150E-03,+14.90625000E+00,+6.21875000E+00
-13.38150E-03,+14.96406250E+00,+6.16093750E+00
-13.33150E-03,+15.00468750E+00,+6.17812500E+00
-13.28150E-03,+14.84843750E+00,+6.37500000E+00
-13.23150E-03,+14.80781250E+00,+6.31718750E+00
-13.18150E-03,+14.90625000E+00,+6.21875000E+00
-13.13150E-03,+14.96406250E+00,+6.21875000E+00
-13.08150E-03,+15.00468750E+00,+6.16093750E+00
-13.03150E-03,+14.96406250E+00,+6.12031250E+00
-12.98150E-03,+15.00468750E+00,+6.21875000E+00
-12.93150E-03,+14.90625000E+00,+6.16093750E+00
-12.88150E-03,+14.90625000E+00,+6.06250000E+00
-12.83150E-03,+15.02187500E+00,+6.12031250E+00
-12.78150E-03,+15.16093750E+00,+6.21875000E+00
-12.73150E-03,+15.06250000E+00,+6.21875000E+00
-12.68150E-03,+15.06250000E+00,+6.27656250E+00
-12.63150E-03,+15.00468750E+00,+6.25937500E+00
-12.58150E-03,+14.90625000E+00,+6.17812500E+00
-12.53150E-03,+14.90625000E+00,+6.31718750E+00
-12.48150E-03,+14.96406250E+00,+6.27656250E+00
-12.43150E-03,+15.06250000E+00,+6.31718750E+00
-12.38150E-03,+15.06250000E+00,+6.21875000E+00
-12.33150E-03,+15.06250000E+00,+6.21875000E+00
-12.28150E-03,+14.94687500E+00,+6.21875000E+00
-12.23150E-03,+14.86562500E+00,+6.21875000E+00
-12.18150E-03,+15.00468750E+00,+6.21875000E+00
-12.13150E-03,+14.96406250E+00,+6.27656250E+00
-12.08150E-03,+15.06250000E+00,+6.37500000E+00
-12.03150E-03,+15.00468750E+00,+6.37500000E+00
-11.98150E-03,+14.96406250E+00,+6.31718750E+00
-11.93150E-03,+14.94687500E+00,+6.27656250E+00
-11.88150E-03,+14.75000000E+00,+6.31718750E+00
-11.83150E-03,+14.86562500E+00,+6.21875000E+00
-11.78150E-03,+15.00468750E+00,+6.21875000E+00
-11.73150E-03,+14.96406250E+00,+6.21875000E+00
-11.68150E-03,+15.06250000E+00,+6.21875000E+00
-11.63150E-03,+15.06250000E+00,+6.16093750E+00
-11.58150E-03,+15.06250000E+00,+6.12031250E+00
-11.53150E-03,+15.06250000E+00,+6.21875000E+00
-11.48150E-03,+15.00468750E+00,+6.16093750E+00
-11.43150E-03,+14.96406250E+00,+6.12031250E+00
-11.38150E-03,+15.06250000E+00,+6.21875000E+00
-11.33150E-03,+15.06250000E+00,+6.21875000E+00
-11.28150E-03,+15.00468750E+00,+6.21875000E+00
-11.23150E-03,+14.96406250E+00,+6.16093750E+00
-11.18150E-03,+15.00468750E+00,+6.12031250E+00
-11.13150E-03,+14.96406250E+00,+6.27656250E+00
-11.08150E-03,+15.00468750E+00,+6.37500000E+00
-11.03150E-03,+14.96406250E+00,+6.20156250E+00
-10.98150E-03,+15.00468750E+00,+6.02187500E+00
-10.93150E-03,+14.96406250E+00,+6.16093750E+00
-10.88150E-03,+15.06250000E+00,+6.17812500E+00
-10.83150E-03,+15.00468750E+00,+6.31718750E+00
-10.78150E-03,+14.96406250E+00,+6.21875000E+00
-10.73150E-03,+15.06250000E+00,+6.21875000E+00
-10.68150E-03,+15.00468750E+00,+6.16093750E+00
-10.63150E-03,+14.90625000E+00,+6.12031250E+00
-10.58150E-03,+14.84843750E+00,+6.16093750E+00
-10.53150E-03,+14.80781250E+00,+6.06250000E+00
-10.48150E-03,+14.96406250E+00,+6.12031250E+00
-10.43150E-03,+15.06250000E+00,+6.21875000E+00
-10.38150E-03,+15.00468750E+00,+6.21875000E+00
-10.33150E-03,+14.90625000E+00,+6.21875000E+00
-10.28150E-03,+14.90625000E+00,+6.21875000E+00
-10.23150E-03,+14.96406250E+00,+6.21875000E+00
-10.18150E-03,+15.00468750E+00,+6.21875000E+00
-10.13150E-03,+14.96406250E+00,+6.21875000E+00
-10.08150E-03,+15.00468750E+00,+6.21875000E+00
-10.03150E-03,+14.96406250E+00,+6.21875000E+00
-9.98150E-03,+14.94687500E+00,+6.21875000E+00
-9.93150E-03,+14.80781250E+00,+6.21875000E+00
-9.88150E-03,+14.90625000E+00,+6.21875000E+00
-9.83150E-03,+14.90625000E+00,+6.21875000E+00
-9.78150E-03,+14.96406250E+00,+6.21875000E+00
-9.73150E-03,+15.06250000E+00,+6.21875000E+00
-9.68150E-03,+14.94687500E+00,+6.21875000E+00
-9.63150E-03,+14.80781250E+00,+6.21875000E+00
-9.58150E-03,+14.84843750E+00,+6.21875000E+00
-9.53150E-03,+14.86562500E+00,+6.27656250E+00
-9.48150E-03,+15.06250000E+00,+6.37500000E+00
-9.43150E-03,+15.00468750E+00,+6.25937500E+00
-9.38150E-03,+14.96406250E+00,+6.12031250E+00
-9.33150E-03,+15.00468750E+00,+6.21875000E+00
-9.28150E-03,+14.90625000E+00,+6.21875000E+00
-9.23150E-03,+14.96406250E+00,+6.16093750E+00
-9.18150E-03,+15.00468750E+00,+6.12031250E+00
-9.13150E-03,+14.96406250E+00,+6.16093750E+00
-9.08150E-03,+15.06250000E+00,+6.12031250E+00
-9.03150E-03,+15.06250000E+00,+6.21875000E+00
-8.98150E-03,+15.00468750E+00,+6.10312500E+00
-8.93150E-03,+14.90625000E+00,+6.02187500E+00
-8.88150E-03,+14.84843750E+00,+6.21875000E+00
-8.83150E-03,+14.86562500E+00,+6.16093750E+00
-8.78150E-03,+15.00468750E+00,+6.00468750E+00
-8.73150E-03,+14.96406250E+00,+6.02187500E+00
-8.68150E-03,+15.06250000E+00,+6.16093750E+00
-8.63150E-03,+15.00468750E+00,+6.06250000E+00
-8.58150E-03,+14.90625000E+00,+6.12031250E+00
-8.53150E-03,+14.96406250E+00,+6.21875000E+00
-8.48150E-03,+15.12031250E+00,+6.21875000E+00
-8.43150E-03,+15.16093750E+00,+6.16093750E+00
-8.38150E-03,+15.06250000E+00,+6.17812500E+00
-8.33150E-03,+14.94687500E+00,+6.25937500E+00
-8.28150E-03,+14.86562500E+00,+6.12031250E+00
-8.23150E-03,+15.06250000E+00,+6.21875000E+00
-8.18150E-03,+15.00468750E+00,+6.16093750E+00
-8.13150E-03,+14.96406250E+00,+6.17812500E+00
-8.08150E-03,+15.00468750E+00,+6.31718750E+00
-8.03150E-03,+14.96406250E+00,+6.21875000E+00
-7.98150E-03,+15.12031250E+00,+6.27656250E+00
-7.93150E-03,+15.16093750E+00,+6.37500000E+00
-7.88150E-03,+15.06250000E+00,+6.31718750E+00
-7.83150E-03,+15.06250000E+00,+6.21875000E+00
-7.78150E-03,+14.94687500E+00,+6.21875000E+00
-7.73150E-03,+14.80781250E+00,+6.16093750E+00
-7.68150E-03,+14.96406250E+00,+6.12031250E+00
-7.63150E-03,+15.00468750E+00,+6.21875000E+00
-7.58150E-03,+14.90625000E+00,+6.21875000E+00
-7.53150E-03,+14.96406250E+00,+6.21875000E+00
-7.48150E-03,+15.00468750E+00,+6.27656250E+00
-7.43150E-03,+14.96406250E+00,+6.37500000E+00
-7.38150E-03,+15.00468750E+00,+6.31718750E+00
-7.33150E-03,+15.02187500E+00,+6.21875000E+00
-7.28150E-03,+15.16093750E+00,+6.27656250E+00
-7.23150E-03,+14.94687500E+00,+6.37500000E+00
-7.18150E-03,+14.80781250E+00,+6.31718750E+00
-7.13150E-03,+14.90625000E+00,+6.21875000E+00
-7.08150E-03,+14.90625000E+00,+6.16093750E+00
-7.03150E-03,+14.96406250E+00,+6.17812500E+00
-6.98150E-03,+15.00468750E+00,+6.25937500E+00
-6.93150E-03,+14.90625000E+00,+6.12031250E+00
-6.88150E-03,+14.90625000E+00,+6.16093750E+00
-6.83150E-03,+15.02187500E+00,+6.12031250E+00
-6.78150E-03,+15.10312500E+00,+6.21875000E+00
-6.73150E-03,+14.96406250E+00,+6.21875000E+00
-6.68150E-03,+15.06250000E+00,+6.16093750E+00
-6.63150E-03,+15.06250000E+00,+6.06250000E+00
-6.58150E-03,+15.00468750E+00,+6.06250000E+00
-6.53150E-03,+14.90625000E+00,+6.06250000E+00
-6.48150E-03,+14.96406250E+00,+6.12031250E+00
-6.43150E-03,+15.00468750E+00,+6.16093750E+00
-6.38150E-03,+14.96406250E+00,+6.12031250E+00
-6.33150E-03,+15.06250000E+00,+6.21875000E+00
-6.28150E-03,+15.00468750E+00,+6.16093750E+00
-6.23150E-03,+14.96406250E+00,+6.12031250E+00
-6.18150E-03,+15.00468750E+00,+6.21875000E+00
-6.13150E-03,+14.96406250E+00,+6.21875000E+00
-6.08150E-03,+15.12031250E+00,+6.21875000E+00
-6.03150E-03,+15.16093750E+00,+6.27656250E+00
-5.98150E-03,+15.06250000E+00,+6.31718750E+00
-5.93150E-03,+14.94687500E+00,+6.21875000E+00
-5.88150E-03,+14.80781250E+00,+6.21875000E+00
-5.83150E-03,+14.96406250E+00,+6.21875000E+00
-5.78150E-03,+14.94687500E+00,+6.21875000E+00
-5.73150E-03,+14.80781250E+00,+6.21875000E+00
-5.68150E-03,+14.90625000E+00,+6.16093750E+00
-5.63150E-03,+14.90625000E+00,+6.12031250E+00
-5.58150E-03,+15.02187500E+00,+6.21875000E+00
-5.53150E-03,+15.16093750E+00,+6.21875000E+00
-5.48150E-03,+15.00468750E+00,+6.21875000E+00
-5.43150E-03,+14.96406250E+00,+6.21875000E+00
-5.38150E-03,+15.00468750E+00,+6.21875000E+00
-5.33150E-03,+14.84843750E+00,+6.21875000E+00
-5.28150E-03,+14.86562500E+00,+6.16093750E+00
-5.23150E-03,+15.06250000E+00,+6.12031250E+00
-5.18150E-03,+15.06250000E+00,+6.16093750E+00
-5.13150E-03,+14.94687500E+00,+6.12031250E+00
-5.08150E-03,+14.86562500E+00,+6.21875000E+00
-5.03150E-03,+14.94687500E+00,+6.16093750E+00
-4.98150E-03,+14.80781250E+00,+6.12031250E+00
-4.93150E-03,+14.90625000E+00,+6.21875000E+00
-4.88150E-03,+14.96406250E+00,+6.21875000E+00
-4.83150E-03,+15.06250000E+00,+6.21875000E+00
-4.78150E-03,+15.06250000E+00,+6.21875000E+00
-4.73150E-03,+15.06250000E+00,+6.16093750E+00
-4.68150E-03,+15.00468750E+00,+6.06250000E+00
-4.63150E-03,+14.90625000E+00,+6.17812500E+00
-4.58150E-03,+14.90625000E+00,+6.37500000E+00
-4.53150E-03,+14.90625000E+00,+6.25937500E+00
-4.48150E-03,+14.96406250E+00,+6.12031250E+00
-4.43150E-03,+15.12031250E+00,+6.16093750E+00
-4.38150E-03,+15.16093750E+00,+6.12031250E+00
-4.33150E-03,+15.06250000E+00,+6.16093750E+00
-4.28150E-03,+15.06250000E+00,+6.12031250E+00
-4.23150E-03,+15.06250000E+00,+6.21875000E+00
-4.18150E-03,+15.12031250E+00,+6.16093750E+00
-4.13150E-03,+15.10312500E+00,+6.12031250E+00
-4.08150E-03,+14.90625000E+00,+6.21875000E+00
-4.03150E-03,+14.96406250E+00,+6.21875000E+00
-3.98150E-03,+15.06250000E+00,+6.21875000E+00
-3.93150E-03,+15.06250000E+00,+6.16093750E+00
-3.88150E-03,+15.12031250E+00,+6.12031250E+00
-3.83150E-03,+15.16093750E+00,+6.27656250E+00
-3.78150E-03,+15.06250000E+00,+6.31718750E+00
-3.73150E-03,+15.12031250E+00,+6.21875000E+00
-3.68150E-03,+15.27656250E+00,+6.21875000E+00
-3.63150E-03,+15.25937500E+00,+6.21875000E+00
-3.58150E-03,+15.06250000E+00,+6.21875000E+00
-3.53150E-03,+15.00468750E+00,+6.21875000E+00
-3.48150E-03,+14.90625000E+00,+6.21875000E+00
-3.43150E-03,+14.90625000E+00,+6.21875000E+00
-3.38150E-03,+14.96406250E+00,+6.27656250E+00
-3.33150E-03,+15.12031250E+00,+6.25937500E+00
-3.28150E-03,+15.16093750E+00,+6.12031250E+00
-3.23150E-03,+15.00468750E+00,+6.16093750E+00
-3.18150E-03,+14.96406250E+00,+6.12031250E+00
-3.13150E-03,+15.06250000E+00,+6.21875000E+00
-3.08150E-03,+15.06250000E+00,+6.21875000E+00
-3.03150E-03,+15.06250000E+00,+6.10312500E+00
-2.98150E-03,+14.88906250E+00,+6.07968750E+00
-2.93150E-03,+14.82500000E+00,+6.37500000E+00
-2.88150E-03,+15.21875000E+00,+6.37500000E+00
-2.83150E-03,+15.16093750E+00,+6.31718750E+00
-2.78150E-03,+15.06250000E+00,+6.16093750E+00
-2.73150E-03,+15.06250000E+00,+6.12031250E+00
-2.68150E-03,+15.06250000E+00,+6.21875000E+00
-2.63150E-03,+15.00468750E+00,+6.21875000E+00
-2.58150E-03,+15.02187500E+00,+6.16093750E+00
-2.53150E-03,+15.10312500E+00,+6.06250000E+00
-2.48150E-03,+14.96406250E+00,+6.12031250E+00
-2.43150E-03,+15.00468750E+00,+6.21875000E+00
-2.38150E-03,+14.96406250E+00,+6.21875000E+00
-2.33150E-03,+14.83125000E+00,+6.16093750E+00
-2.28150E-03,+14.66875000E+00,+6.12031250E+00
-2.23150E-03,+15.06250000E+00,+6.27656250E+00
-2.18150E-03,+15.12031250E+00,+6.37500000E+00
-2.13150E-03,+14.98750000E+00,+6.31718750E+00
-2.08150E-03,+14.82500000E+00,+6.16093750E+00
-2.03150E-03,+15.21875000E+00,+6.17812500E+00
-1.98150E-03,+15.21875000E+00,+6.37500000E+00
-1.93150E-03,+14.92968750E+00,+6.37500000E+00
-1.88150E-03,+14.66875000E+00,+6.25937500E+00
-1.83150E-03,+15.06250000E+00,+6.12031250E+00
-1.78150E-03,+15.06250000E+00,+6.16093750E+00
-1.73150E-03,+15.17812500E+00,+6.17812500E+00
-1.68150E-03,+15.25937500E+00,+6.20156250E+00
-1.63150E-03,+15.00468750E+00,+6.02187500E+00
-1.58150E-03,+14.96406250E+00,+6.21875000E+00
-1.53150E-03,+15.12031250E+00,+6.27656250E+00
-1.48150E-03,+15.21875000E+00,+6.37500000E+00
-1.43150E-03,+15.16093750E+00,+6.31718750E+00
-1.38150E-03,+14.94687500E+00,+6.16093750E+00
-1.33150E-03,+14.75000000E+00,+6.12031250E+00
-1.28150E-03,+14.69218750E+00,+6.27656250E+00
-1.23150E-03,+14.82500000E+00,+6.31718750E+00
-1.18150E-03,+15.16093750E+00,+6.33437500E+00
-1.13150E-03,+15.12031250E+00,+6.35781250E+00
-1.08150E-03,+15.16093750E+00,+6.12031250E+00
-1.03150E-03,+15.06250000E+00,+6.16093750E+00
-981.50E-06,+14.94687500E+00,+6.06250000E+00
-931.50E-06,+14.86562500E+00,+6.12031250E+00
