x-axis,3,MATH
-36.3000E-06,+15.0249996185E+00,-6.2499995E-03
-36.2000E-06,+15.0093746185E+00,-6.2499995E-03
-36.1000E-06,+15.0249996185E+00,-6.2499995E-03
-36.0000E-06,+15.0249996185E+00,-6.2499995E-03
-35.9000E-06,+15.0093746185E+00,-6.2499995E-03
-35.8000E-06,+15.0093746185E+00,+300E-12
-35.7000E-06,+15.0249996185E+00,+300E-12
-35.6000E-06,+15.0093746185E+00,-6.2499995E-03
-35.5000E-06,+15.0249996185E+00,-6.2499995E-03
-35.4000E-06,+15.0093746185E+00,-6.2499995E-03
-35.3000E-06,+15.0093746185E+00,-6.2499995E-03
-35.2000E-06,+15.0093746185E+00,-6.2499995E-03
-35.1000E-06,+15.0093746185E+00,+300E-12
-35.0000E-06,+15.0093746185E+00,+300E-12
-34.9000E-06,+15.0093746185E+00,+300E-12
-34.8000E-06,+15.0093746185E+00,+6.2500002E-03
-34.7000E-06,+15.0093746185E+00,+300E-12
-34.6000E-06,+15.0093746185E+00,+300E-12
-34.5000E-06,+15.0093746185E+00,+300E-12
-34.4000E-06,+15.0093746185E+00,-6.2499995E-03
-34.3000E-06,+15.0093746185E+00,-6.2499995E-03
-34.2000E-06,+15.0093746185E+00,-6.2499995E-03
-34.1000E-06,+15.0093746185E+00,-6.2499995E-03
-34.0000E-06,+15.0093746185E+00,-6.2499995E-03
-33.9000E-06,+15.0093746185E+00,-6.2499995E-03
-33.8000E-06,+15.0093746185E+00,-12.4999994E-03
-33.7000E-06,+15.0093746185E+00,-6.2499995E-03
-33.6000E-06,+15.0093746185E+00,-12.4999994E-03
-33.5000E-06,+15.0093746185E+00,-12.4999994E-03
-33.4000E-06,+14.9937496185E+00,-18.7499992E-03
-33.3000E-06,+15.0093746185E+00,-6.2499995E-03
-33.2000E-06,+14.9937496185E+00,-6.2499995E-03
-33.1000E-06,+14.9937496185E+00,-6.2499995E-03
-33.0000E-06,+15.0093746185E+00,-6.2499995E-03
-32.9000E-06,+14.9937496185E+00,-12.4999994E-03
-32.8000E-06,+14.9781246185E+00,-6.2499995E-03
-32.7000E-06,+14.9937496185E+00,-12.4999994E-03
-32.6000E-06,+14.9937496185E+00,-6.2499995E-03
-32.5000E-06,+14.9781246185E+00,-6.2499995E-03
-32.4000E-06,+14.9937496185E+00,-12.4999994E-03
-32.3000E-06,+14.9937496185E+00,-6.2499995E-03
-32.2000E-06,+14.9937496185E+00,-6.2499995E-03
-32.1000E-06,+14.9937496185E+00,-6.2499995E-03
-32.0000E-06,+14.9937496185E+00,-6.2499995E-03
-31.9000E-06,+14.9937496185E+00,-6.2499995E-03
-31.8000E-06,+14.9937496185E+00,-6.2499995E-03
-31.7000E-06,+14.9937496185E+00,-6.2499995E-03
-31.6000E-06,+14.9937496185E+00,-6.2499995E-03
-31.5000E-06,+14.9937496185E+00,-6.2499995E-03
-31.4000E-06,+14.9937496185E+00,-6.2499995E-03
-31.3000E-06,+15.0093746185E+00,+300E-12
-31.2000E-06,+14.9937496185E+00,-6.2499995E-03
-31.1000E-06,+14.9781246185E+00,-6.2499995E-03
-31.0000E-06,+14.9781246185E+00,+300E-12
-30.9000E-06,+14.9781246185E+00,-6.2499995E-03
-30.8000E-06,+14.9937496185E+00,+300E-12
-30.7000E-06,+14.9937496185E+00,-6.2499995E-03
-30.6000E-06,+14.9937496185E+00,+300E-12
-30.5000E-06,+14.9937496185E+00,+300E-12
-30.4000E-06,+14.9781246185E+00,-6.2499995E-03
-30.3000E-06,+14.9781246185E+00,-6.2499995E-03
-30.2000E-06,+14.9937496185E+00,+300E-12
-30.1000E-06,+14.9937496185E+00,-6.2499995E-03
-30.0000E-06,+14.9781246185E+00,+300E-12
-29.9000E-06,+14.9937496185E+00,+300E-12
-29.8000E-06,+14.9937496185E+00,+300E-12
-29.7000E-06,+14.9781246185E+00,+300E-12
-29.6000E-06,+14.9781246185E+00,+300E-12
-29.5000E-06,+14.9781246185E+00,+300E-12
-29.4000E-06,+14.9937496185E+00,+18.7499999E-03
-29.3000E-06,+14.9937496185E+00,+300E-12
-29.2000E-06,+14.9781246185E+00,-31.2499990E-03
-29.1000E-06,+14.9781246185E+00,-18.7499992E-03
-29.0000E-06,+14.9937496185E+00,+18.7499999E-03
-28.9000E-06,+14.9937496185E+00,+6.2500002E-03
-28.8000E-06,+14.9781246185E+00,-24.9999991E-03
-28.7000E-06,+14.9781246185E+00,-12.4999994E-03
-28.6000E-06,+14.9781246185E+00,+6.2500002E-03
-28.5000E-06,+14.9781246185E+00,+6.2500002E-03
-28.4000E-06,+14.9624996185E+00,-6.2499995E-03
-28.3000E-06,+14.9781246185E+00,-24.9999991E-03
-28.2000E-06,+14.9624996185E+00,+300E-12
-28.1000E-06,+14.9781246185E+00,+18.7499999E-03
-28.0000E-06,+14.9624996185E+00,+300E-12
-27.9000E-06,+14.9468746185E+00,-24.9999991E-03
-27.8000E-06,+14.9781246185E+00,+6.2500002E-03
-27.7000E-06,+14.9781246185E+00,+24.9999998E-03
-27.6000E-06,+14.9781246185E+00,+6.2500002E-03
-27.5000E-06,+14.9624996185E+00,-6.2499995E-03
-27.4000E-06,+14.9781246185E+00,+12.5000001E-03
-27.3000E-06,+14.9781246185E+00,+18.7499999E-03
-27.2000E-06,+14.9624996185E+00,+300E-12
-27.1000E-06,+14.9468746185E+00,+300E-12
-27.0000E-06,+14.9624996185E+00,+6.2500002E-03
-26.9000E-06,+14.9624996185E+00,+6.2500002E-03
-26.8000E-06,+14.9624996185E+00,+12.5000001E-03
-26.7000E-06,+14.9624996185E+00,+12.5000001E-03
-26.6000E-06,+14.9624996185E+00,+6.2500002E-03
-26.5000E-06,+14.9624996185E+00,+300E-12
-26.4000E-06,+14.9781246185E+00,+12.5000001E-03
-26.3000E-06,+14.9624996185E+00,+6.2500002E-03
-26.2000E-06,+14.9624996185E+00,+6.2500002E-03
-26.1000E-06,+14.9624996185E+00,+300E-12
-26.0000E-06,+14.9624996185E+00,+12.5000001E-03
-25.9000E-06,+14.9624996185E+00,+12.5000001E-03
-25.8000E-06,+14.9624996185E+00,+6.2500002E-03
-25.7000E-06,+14.9468746185E+00,+6.2500002E-03
-25.6000E-06,+14.9624996185E+00,+6.2500002E-03
-25.5000E-06,+14.9624996185E+00,+6.2500002E-03
-25.4000E-06,+14.9468746185E+00,+12.5000001E-03
-25.3000E-06,+14.9468746185E+00,+300E-12
-25.2000E-06,+14.9624996185E+00,+12.5000001E-03
-25.1000E-06,+14.9468746185E+00,+400E-12
-25.0000E-06,+15.2437496185E+00,+114.9999978E-03
-24.9000E-06,+15.5093746185E+00,+12.5000001E-03
-24.8000E-06,+15.5562496185E+00,+18.7499999E-03
-24.7000E-06,+15.5718746185E+00,+18.7499999E-03
-24.6000E-06,+15.5718746185E+00,+12.5000001E-03
-24.5000E-06,+15.5718746185E+00,+18.7499999E-03
-24.4000E-06,+15.5718746185E+00,+18.7499999E-03
-24.3000E-06,+15.5718746185E+00,+18.7499999E-03
-24.2000E-06,+15.5718746185E+00,+24.9999998E-03
-24.1000E-06,+15.5718746185E+00,+18.7499999E-03
-24.0000E-06,+15.5562496185E+00,+18.7499999E-03
-23.9000E-06,+15.5406246185E+00,+18.7499999E-03
-23.8000E-06,+15.5406246185E+00,+18.7499999E-03
-23.7000E-06,+15.5406246185E+00,+24.9999998E-03
-23.6000E-06,+15.5249996185E+00,+18.7499999E-03
-23.5000E-06,+15.5249996185E+00,+18.7499999E-03
-23.4000E-06,+15.5093746185E+00,+18.7499999E-03
-23.3000E-06,+15.5093746185E+00,+24.9999998E-03
-23.2000E-06,+15.4937496185E+00,+24.9999998E-03
-23.1000E-06,+15.4937496185E+00,+18.7499999E-03
-23.0000E-06,+15.4781246185E+00,+18.7499999E-03
-22.9000E-06,+15.4781246185E+00,+18.7499999E-03
-22.8000E-06,+15.4624996185E+00,+18.7499999E-03
-22.7000E-06,+15.4624996185E+00,+18.7499999E-03
-22.6000E-06,+15.4468746185E+00,+18.7499999E-03
-22.5000E-06,+15.4468746185E+00,+18.7499999E-03
-22.4000E-06,+15.4312496185E+00,+18.7499999E-03
-22.3000E-06,+15.4312496185E+00,+18.7499999E-03
-22.2000E-06,+15.4156246185E+00,+18.7499999E-03
-22.1000E-06,+15.3999996185E+00,+18.7499999E-03
-22.0000E-06,+15.3999996185E+00,+18.7499999E-03
-21.9000E-06,+15.3843746185E+00,+12.5000001E-03
-21.8000E-06,+15.3843746185E+00,+12.5000001E-03
-21.7000E-06,+15.3687496185E+00,+12.5000001E-03
-21.6000E-06,+15.3687496185E+00,+18.7499999E-03
-21.5000E-06,+15.3531246185E+00,+24.9999998E-03
-21.4000E-06,+15.3374996185E+00,+18.7499999E-03
-21.3000E-06,+15.3218746185E+00,+18.7499999E-03
-21.2000E-06,+15.3062496185E+00,+18.7499999E-03
-21.1000E-06,+15.3062496185E+00,+18.7499999E-03
-21.0000E-06,+15.2906246185E+00,+12.5000001E-03
-20.9000E-06,+15.2906246185E+00,+18.7499999E-03
-20.8000E-06,+15.2749996185E+00,+12.5000001E-03
-20.7000E-06,+15.2593746185E+00,+12.5000001E-03
-20.6000E-06,+15.2437496185E+00,+12.5000001E-03
-20.5000E-06,+15.2593746185E+00,+12.5000001E-03
-20.4000E-06,+15.2281246185E+00,+6.2500002E-03
-20.3000E-06,+15.2281246185E+00,+12.5000001E-03
-20.2000E-06,+15.1968746185E+00,+12.5000001E-03
-20.1000E-06,+15.1968746185E+00,+12.5000001E-03
-20.0000E-06,+15.1812496185E+00,+12.5000001E-03
-19.9000E-06,+15.1812496185E+00,+6.2500002E-03
-19.8000E-06,+15.1656246185E+00,+18.7499999E-03
-19.7000E-06,+15.1499996185E+00,+18.7499999E-03
-19.6000E-06,+15.1343746185E+00,+6.2500002E-03
-19.5000E-06,+15.1187496185E+00,+6.2500002E-03
-19.4000E-06,+15.1187496185E+00,+6.2500002E-03
-19.3000E-06,+15.1187496185E+00,+12.5000001E-03
-19.2000E-06,+15.1031246185E+00,+6.2500002E-03
-19.1000E-06,+15.0874996185E+00,+6.2500002E-03
-19.0000E-06,+15.0718746185E+00,+6.2500002E-03
-18.9000E-06,+15.0874996185E+00,+6.2500002E-03
-18.8000E-06,+15.0874996185E+00,+6.2500002E-03
-18.7000E-06,+15.0562496185E+00,+12.5000001E-03
-18.6000E-06,+15.0718746185E+00,+6.2500002E-03
-18.5000E-06,+15.0562496185E+00,+300E-12
-18.4000E-06,+15.0718746185E+00,+300E-12
-18.3000E-06,+15.0562496185E+00,+6.2500002E-03
-18.2000E-06,+15.0562496185E+00,+6.2500002E-03
-18.1000E-06,+15.0718746185E+00,+6.2500002E-03
-18.0000E-06,+15.0718746185E+00,+6.2500002E-03
-17.9000E-06,+15.0562496185E+00,+6.2500002E-03
-17.8000E-06,+15.0562496185E+00,+300E-12
-17.7000E-06,+15.0562496185E+00,+300E-12
-17.6000E-06,+15.0562496185E+00,+6.2500002E-03
-17.5000E-06,+15.0718746185E+00,+300E-12
-17.4000E-06,+15.0562496185E+00,-6.2499995E-03
-17.3000E-06,+15.0562496185E+00,+300E-12
-17.2000E-06,+15.0562496185E+00,+300E-12
-17.1000E-06,+15.0718746185E+00,-6.2499995E-03
-17.0000E-06,+15.0406246185E+00,-6.2499995E-03
-16.9000E-06,+15.0718746185E+00,+300E-12
-16.8000E-06,+15.0718746185E+00,+300E-12
-16.7000E-06,+15.0562496185E+00,-6.2499995E-03
-16.6000E-06,+15.0562496185E+00,-12.4999994E-03
-16.5000E-06,+15.0562496185E+00,-6.2499995E-03
-16.4000E-06,+15.0718746185E+00,+300E-12
-16.3000E-06,+15.0562496185E+00,+300E-12
-16.2000E-06,+15.0562496185E+00,+300E-12
-16.1000E-06,+15.0406246185E+00,-12.4999994E-03
-16.0000E-06,+15.0562496185E+00,-6.2499995E-03
-15.9000E-06,+15.0562496185E+00,+300E-12
-15.8000E-06,+15.0406246185E+00,+300E-12
-15.7000E-06,+15.0562496185E+00,+300E-12
-15.6000E-06,+15.0562496185E+00,+300E-12
-15.5000E-06,+15.0406246185E+00,-6.2499995E-03
-15.4000E-06,+15.0562496185E+00,-6.2499995E-03
-15.3000E-06,+15.0406246185E+00,+300E-12
-15.2000E-06,+15.0406246185E+00,-12.4999994E-03
-15.1000E-06,+15.0406246185E+00,-6.2499995E-03
-15.0000E-06,+15.0406246185E+00,-6.2499995E-03
-14.9000E-06,+15.0406246185E+00,-6.2499995E-03
-14.8000E-06,+15.0406246185E+00,-6.2499995E-03
-14.7000E-06,+15.0406246185E+00,+300E-12
-14.6000E-06,+15.0406246185E+00,-12.4999994E-03
-14.5000E-06,+15.0406246185E+00,+300E-12
-14.4000E-06,+15.0249996185E+00,-6.2499995E-03
-14.3000E-06,+15.0406246185E+00,-6.2499995E-03
-14.2000E-06,+15.0249996185E+00,-12.4999994E-03
-14.1000E-06,+15.0406246185E+00,-6.2499995E-03
-14.0000E-06,+15.0406246185E+00,-6.2499995E-03
-13.9000E-06,+15.0406246185E+00,-6.2499995E-03
-13.8000E-06,+15.0406246185E+00,-6.2499995E-03
-13.7000E-06,+15.0406246185E+00,-12.4999994E-03
-13.6000E-06,+15.0249996185E+00,-6.2499995E-03
-13.5000E-06,+15.0249996185E+00,+300E-12
-13.4000E-06,+15.0406246185E+00,+300E-12
-13.3000E-06,+15.0406246185E+00,+300E-12
-13.2000E-06,+15.0249996185E+00,-6.2499995E-03
-13.1000E-06,+15.0249996185E+00,+300E-12
-13.0000E-06,+15.0249996185E+00,-6.2499995E-03
-12.9000E-06,+15.0093746185E+00,-6.2499995E-03
-12.8000E-06,+15.0249996185E+00,-6.2499995E-03
-12.7000E-06,+15.0406246185E+00,-12.4999994E-03
-12.6000E-06,+15.0406246185E+00,-12.4999994E-03
-12.5000E-06,+15.0249996185E+00,-6.2499995E-03
-12.4000E-06,+15.0406246185E+00,-6.2499995E-03
-12.3000E-06,+15.0093746185E+00,-6.2499995E-03
-12.2000E-06,+15.0249996185E+00,-6.2499995E-03
-12.1000E-06,+15.0249996185E+00,-12.4999994E-03
-12.0000E-06,+15.0249996185E+00,-6.2499995E-03
-11.9000E-06,+15.0093746185E+00,-6.2499995E-03
-11.8000E-06,+15.0249996185E+00,-12.4999994E-03
-11.7000E-06,+15.0249996185E+00,-6.2499995E-03
-11.6000E-06,+15.0249996185E+00,-12.4999994E-03
-11.5000E-06,+15.0249996185E+00,-6.2499995E-03
-11.4000E-06,+15.0249996185E+00,+300E-12
-11.3000E-06,+15.0093746185E+00,-6.2499995E-03
-11.2000E-06,+15.0249996185E+00,-6.2499995E-03
-11.1000E-06,+15.0249996185E+00,+300E-12
-11.0000E-06,+15.0249996185E+00,-6.2499995E-03
-10.9000E-06,+15.0249996185E+00,-6.2499995E-03
-10.8000E-06,+15.0093746185E+00,-12.4999994E-03
-10.7000E-06,+15.0093746185E+00,+300E-12
-10.6000E-06,+15.0093746185E+00,+300E-12
-10.5000E-06,+15.0249996185E+00,-6.2499995E-03
-10.4000E-06,+15.0093746185E+00,-6.2499995E-03
-10.3000E-06,+15.0093746185E+00,-6.2499995E-03
-10.2000E-06,+15.0093746185E+00,-6.2499995E-03
-10.1000E-06,+15.0093746185E+00,+300E-12
-10.0000E-06,+15.0093746185E+00,+300E-12
-9.9000E-06,+15.0093746185E+00,+300E-12
-9.8000E-06,+15.0093746185E+00,+300E-12
-9.7000E-06,+15.0093746185E+00,+300E-12
-9.6000E-06,+15.0093746185E+00,-6.2499995E-03
-9.5000E-06,+15.0093746185E+00,-6.2499995E-03
-9.4000E-06,+15.0093746185E+00,-6.2499995E-03
-9.3000E-06,+15.0093746185E+00,-6.2499995E-03
-9.2000E-06,+15.0093746185E+00,-6.2499995E-03
-9.1000E-06,+15.0093746185E+00,-6.2499995E-03
-9.0000E-06,+14.9937496185E+00,-6.2499995E-03
-8.9000E-06,+15.0093746185E+00,-6.2499995E-03
-8.8000E-06,+15.0093746185E+00,-12.4999994E-03
-8.7000E-06,+15.0093746185E+00,-12.4999994E-03
-8.6000E-06,+14.9937496185E+00,-6.2499995E-03
-8.5000E-06,+15.0093746185E+00,-12.4999994E-03
-8.4000E-06,+14.9937496185E+00,-6.2499995E-03
-8.3000E-06,+15.0093746185E+00,-6.2499995E-03
-8.2000E-06,+15.0093746185E+00,-6.2499995E-03
-8.1000E-06,+15.0093746185E+00,-12.4999994E-03
-8.0000E-06,+15.0093746185E+00,-6.2499995E-03
-7.9000E-06,+14.9937496185E+00,-12.4999994E-03
-7.8000E-06,+14.9937496185E+00,-6.2499995E-03
-7.7000E-06,+14.9937496185E+00,-12.4999994E-03
-7.6000E-06,+14.9937496185E+00,-6.2499995E-03
-7.5000E-06,+14.9937496185E+00,-12.4999994E-03
-7.4000E-06,+14.9937496185E+00,-6.2499995E-03
-7.3000E-06,+15.0093746185E+00,-6.2499995E-03
-7.2000E-06,+14.9937496185E+00,-6.2499995E-03
-7.1000E-06,+14.9937496185E+00,-12.4999994E-03
-7.0000E-06,+14.9937496185E+00,-12.4999994E-03
-6.9000E-06,+14.9937496185E+00,-6.2499995E-03
-6.8000E-06,+14.9781246185E+00,-12.4999994E-03
-6.7000E-06,+14.9937496185E+00,-6.2499995E-03
-6.6000E-06,+14.9781246185E+00,-6.2499995E-03
-6.5000E-06,+14.9937496185E+00,-6.2499995E-03
-6.4000E-06,+14.9937496185E+00,-12.4999994E-03
-6.3000E-06,+14.9937496185E+00,-6.2499995E-03
-6.2000E-06,+14.9937496185E+00,-6.2499995E-03
-6.1000E-06,+14.9781246185E+00,+300E-12
-6.0000E-06,+14.9937496185E+00,+300E-12
-5.9000E-06,+14.9781246185E+00,-6.2499995E-03
-5.8000E-06,+14.9781246185E+00,-6.2499995E-03
-5.7000E-06,+14.9781246185E+00,+300E-12
-5.6000E-06,+14.9781246185E+00,-6.2499995E-03
-5.5000E-06,+14.9781246185E+00,-6.2499995E-03
-5.4000E-06,+14.9937496185E+00,-6.2499995E-03
-5.3000E-06,+14.9937496185E+00,-6.2499995E-03
-5.2000E-06,+14.9781246185E+00,+300E-12
-5.1000E-06,+14.9781246185E+00,+300E-12
-5.0000E-06,+14.9781246185E+00,+300E-12
-4.9000E-06,+14.9781246185E+00,+300E-12
-4.8000E-06,+14.9781246185E+00,+300E-12
-4.7000E-06,+14.9781246185E+00,-6.2499995E-03
-4.6000E-06,+14.9937496185E+00,-6.2499995E-03
-4.5000E-06,+14.9937496185E+00,-6.2499995E-03
-4.4000E-06,+14.9781246185E+00,+300E-12
-4.3000E-06,+14.9781246185E+00,+300E-12
-4.2000E-06,+14.9781246185E+00,+300E-12
-4.1000E-06,+14.9781246185E+00,+300E-12
-4.0000E-06,+14.9781246185E+00,+300E-12
-3.9000E-06,+14.9781246185E+00,+300E-12
-3.8000E-06,+14.9781246185E+00,+6.2500002E-03
-3.7000E-06,+14.9781246185E+00,+6.2500002E-03
-3.6000E-06,+14.9624996185E+00,+6.2500002E-03
-3.5000E-06,+14.9781246185E+00,+6.2500002E-03
-3.4000E-06,+14.9624996185E+00,+6.2500002E-03
-3.3000E-06,+14.9781246185E+00,+6.2500002E-03
-3.2000E-06,+14.9781246185E+00,+6.2500002E-03
-3.1000E-06,+14.9781246185E+00,+6.2500002E-03
-3.0000E-06,+14.9781246185E+00,+12.5000001E-03
-2.9000E-06,+14.9624996185E+00,+6.2500002E-03
-2.8000E-06,+14.9781246185E+00,+300E-12
-2.7000E-06,+14.9781246185E+00,+300E-12
-2.6000E-06,+14.9624996185E+00,+6.2500002E-03
-2.5000E-06,+14.9624996185E+00,+300E-12
-2.4000E-06,+14.9781246185E+00,+6.2500002E-03
-2.3000E-06,+14.9781246185E+00,+300E-12
-2.2000E-06,+14.9468746185E+00,+6.2500002E-03
-2.1000E-06,+14.9781246185E+00,+6.2500002E-03
-2.0000E-06,+14.9624996185E+00,+6.2500002E-03
-1.9000E-06,+14.9624996185E+00,+6.2500002E-03
-1.8000E-06,+14.9624996185E+00,+6.2500002E-03
-1.7000E-06,+14.9624996185E+00,+12.5000001E-03
-1.6000E-06,+14.9781246185E+00,+12.5000001E-03
-1.5000E-06,+14.9781246185E+00,+12.5000001E-03
-1.4000E-06,+14.9624996185E+00,+12.5000001E-03
-1.3000E-06,+14.9781246185E+00,+6.2500002E-03
-1.2000E-06,+14.9781246185E+00,+12.5000001E-03
-1.1000E-06,+14.9624996185E+00,+12.5000001E-03
-1.0000E-06,+14.9624996185E+00,+12.5000001E-03
-900.0E-09,+14.9624996185E+00,+6.2500002E-03
-800.0E-09,+14.9624996185E+00,+12.5000001E-03
-700.0E-09,+14.9781246185E+00,+12.5000001E-03
-600.0E-09,+14.9468746185E+00,+12.5000001E-03
-500.0E-09,+14.9624996185E+00,+6.2500002E-03
-400.0E-09,+14.9624996185E+00,+12.5000001E-03
-300.0E-09,+14.9624996185E+00,+12.5000001E-03
-200.0E-09,+14.9624996185E+00,+18.7499999E-03
-100.0E-09,+14.9624996185E+00,+6.2500002E-03
+0.0E+00,+15.3374996185E+00,+114.9999978E-03
+100.0E-09,+15.5093746185E+00,+31.2499997E-03
+200.0E-09,+15.5718746185E+00,+18.7499999E-03
+300.0E-09,+15.5874996185E+00,+18.7499999E-03
+400.0E-09,+15.5718746185E+00,+18.7499999E-03
+500.0E-09,+15.5874996185E+00,+18.7499999E-03
+600.0E-09,+15.6031246185E+00,+18.7499999E-03
+700.0E-09,+15.5874996185E+00,+24.9999998E-03
+800.0E-09,+15.5718746185E+00,+18.7499999E-03
+900.0E-09,+15.5562496185E+00,+18.7499999E-03
+1.0000E-06,+15.5562496185E+00,+18.7499999E-03
+1.1000E-06,+15.5562496185E+00,+18.7499999E-03
+1.2000E-06,+15.5406246185E+00,+24.9999998E-03
+1.3000E-06,+15.5406246185E+00,+18.7499999E-03
+1.4000E-06,+15.5249996185E+00,+24.9999998E-03
+1.5000E-06,+15.5249996185E+00,+18.7499999E-03
+1.6000E-06,+15.5093746185E+00,+24.9999998E-03
+1.7000E-06,+15.5093746185E+00,+24.9999998E-03
+1.8000E-06,+15.4937496185E+00,+24.9999998E-03
+1.9000E-06,+15.4937496185E+00,+18.7499999E-03
+2.0000E-06,+15.4937496185E+00,+24.9999998E-03
+2.1000E-06,+15.4781246185E+00,+18.7499999E-03
+2.2000E-06,+15.4624996185E+00,+24.9999998E-03
+2.3000E-06,+15.4624996185E+00,+24.9999998E-03
+2.4000E-06,+15.4468746185E+00,+24.9999998E-03
+2.5000E-06,+15.4468746185E+00,+24.9999998E-03
+2.6000E-06,+15.4312496185E+00,+18.7499999E-03
+2.7000E-06,+15.4312496185E+00,+18.7499999E-03
+2.8000E-06,+15.4156246185E+00,+18.7499999E-03
+2.9000E-06,+15.3999996185E+00,+12.5000001E-03
+3.0000E-06,+15.3843746185E+00,+18.7499999E-03
+3.1000E-06,+15.3843746185E+00,+18.7499999E-03
+3.2000E-06,+15.3687496185E+00,+12.5000001E-03
+3.3000E-06,+15.3687496185E+00,+18.7499999E-03
+3.4000E-06,+15.3531246185E+00,+18.7499999E-03
+3.5000E-06,+15.3531246185E+00,+12.5000001E-03
+3.6000E-06,+15.3374996185E+00,+12.5000001E-03
+3.7000E-06,+15.3218746185E+00,+18.7499999E-03
+3.8000E-06,+15.3062496185E+00,+18.7499999E-03
+3.9000E-06,+15.3062496185E+00,+12.5000001E-03
+4.0000E-06,+15.3062496185E+00,+18.7499999E-03
+4.1000E-06,+15.2906246185E+00,+6.2500002E-03
+4.2000E-06,+15.2593746185E+00,+6.2500002E-03
+4.3000E-06,+15.2749996185E+00,+12.5000001E-03
+4.4000E-06,+15.2593746185E+00,+12.5000001E-03
+4.5000E-06,+15.2437496185E+00,+12.5000001E-03
+4.6000E-06,+15.2281246185E+00,+18.7499999E-03
+4.7000E-06,+15.2281246185E+00,+6.2500002E-03
+4.8000E-06,+15.1968746185E+00,+300E-12
+4.9000E-06,+15.2124996185E+00,+6.2500002E-03
+5.0000E-06,+15.1812496185E+00,+6.2500002E-03
+5.1000E-06,+15.1812496185E+00,+300E-12
+5.2000E-06,+15.1656246185E+00,+6.2500002E-03
+5.3000E-06,+15.1499996185E+00,+6.2500002E-03
+5.4000E-06,+15.1343746185E+00,+6.2500002E-03
+5.5000E-06,+15.1343746185E+00,+6.2500002E-03
+5.6000E-06,+15.1343746185E+00,+6.2500002E-03
+5.7000E-06,+15.1187496185E+00,+6.2500002E-03
+5.8000E-06,+15.1031246185E+00,+300E-12
+5.9000E-06,+15.0874996185E+00,+300E-12
+6.0000E-06,+15.0718746185E+00,+300E-12
+6.1000E-06,+15.0718746185E+00,+6.2500002E-03
+6.2000E-06,+15.0874996185E+00,+6.2500002E-03
+6.3000E-06,+15.0562496185E+00,+12.5000001E-03
+6.4000E-06,+15.0718746185E+00,+6.2500002E-03
+6.5000E-06,+15.0718746185E+00,+6.2500002E-03
+6.6000E-06,+15.0718746185E+00,+300E-12
+6.7000E-06,+15.0562496185E+00,+300E-12
+6.8000E-06,+15.0562496185E+00,+6.2500002E-03
+6.9000E-06,+15.0718746185E+00,+300E-12
+7.0000E-06,+15.0718746185E+00,+6.2500002E-03
+7.1000E-06,+15.0562496185E+00,+300E-12
+7.2000E-06,+15.0718746185E+00,-6.2499995E-03
+7.3000E-06,+15.0718746185E+00,+300E-12
+7.4000E-06,+15.0562496185E+00,-6.2499995E-03
+7.5000E-06,+15.0562496185E+00,-6.2499995E-03
+7.6000E-06,+15.0562496185E+00,-6.2499995E-03
+7.7000E-06,+15.0562496185E+00,+300E-12
+7.8000E-06,+15.0562496185E+00,-6.2499995E-03
+7.9000E-06,+15.0718746185E+00,-6.2499995E-03
+8.0000E-06,+15.0562496185E+00,-12.4999994E-03
+8.1000E-06,+15.0406246185E+00,-12.4999994E-03
+8.2000E-06,+15.0562496185E+00,-12.4999994E-03
+8.3000E-06,+15.0718746185E+00,-12.4999994E-03
+8.4000E-06,+15.0562496185E+00,-6.2499995E-03
+8.5000E-06,+15.0562496185E+00,-12.4999994E-03
+8.6000E-06,+15.0562496185E+00,-6.2499995E-03
+8.7000E-06,+15.0718746185E+00,-12.4999994E-03
+8.8000E-06,+15.0562496185E+00,-6.2499995E-03
+8.9000E-06,+15.0406246185E+00,-6.2499995E-03
+9.0000E-06,+15.0562496185E+00,-6.2499995E-03
+9.1000E-06,+15.0406246185E+00,-6.2499995E-03
+9.2000E-06,+15.0406246185E+00,-6.2499995E-03
+9.3000E-06,+15.0562496185E+00,-6.2499995E-03
+9.4000E-06,+15.0406246185E+00,-6.2499995E-03
+9.5000E-06,+15.0406246185E+00,-6.2499995E-03
+9.6000E-06,+15.0406246185E+00,-6.2499995E-03
+9.7000E-06,+15.0406246185E+00,-6.2499995E-03
+9.8000E-06,+15.0406246185E+00,-6.2499995E-03
+9.9000E-06,+15.0249996185E+00,-6.2499995E-03
+10.0000E-06,+15.0406246185E+00,-6.2499995E-03
+10.1000E-06,+15.0406246185E+00,-6.2499995E-03
+10.2000E-06,+15.0406246185E+00,-6.2499995E-03
+10.3000E-06,+15.0406246185E+00,-6.2499995E-03
+10.4000E-06,+15.0406246185E+00,-12.4999994E-03
+10.5000E-06,+15.0406246185E+00,-6.2499995E-03
+10.6000E-06,+15.0406246185E+00,-12.4999994E-03
+10.7000E-06,+15.0406246185E+00,-6.2499995E-03
+10.8000E-06,+15.0406246185E+00,-6.2499995E-03
+10.9000E-06,+15.0406246185E+00,-6.2499995E-03
+11.0000E-06,+15.0249996185E+00,-6.2499995E-03
+11.1000E-06,+15.0406246185E+00,+300E-12
+11.2000E-06,+15.0562496185E+00,-6.2499995E-03
+11.3000E-06,+15.0406246185E+00,-6.2499995E-03
+11.4000E-06,+15.0406246185E+00,-6.2499995E-03
+11.5000E-06,+15.0406246185E+00,-6.2499995E-03
