x-axis,3,4
second,Volt,Volt
-24.99715E-03,+15.03437519E+00,+6.00867185E+00
-24.94715E-03,+15.03437519E+00,+6.00867185E+00
-24.89715E-03,+15.03437519E+00,+6.00867185E+00
-24.84715E-03,+15.03437519E+00,+6.00864959E+00
-24.79715E-03,+15.03437519E+00,+6.00828123E+00
-24.74715E-03,+15.03437519E+00,+6.00828123E+00
-24.69715E-03,+15.03437519E+00,+6.00828123E+00
-24.64715E-03,+15.03437519E+00,+6.00828123E+00
-24.59715E-03,+15.03437519E+00,+6.00828123E+00
-24.54715E-03,+15.03437519E+00,+6.00828123E+00
-24.49715E-03,+15.03437519E+00,+6.00828123E+00
-24.44715E-03,+15.03437519E+00,+6.00830349E+00
-24.39715E-03,+15.03437519E+00,+6.00864959E+00
-24.34715E-03,+15.03437519E+00,+6.00830349E+00
-24.29715E-03,+15.03426386E+00,+6.00867185E+00
-24.24715E-03,+15.03253339E+00,+6.00867185E+00
-24.19715E-03,+15.03437519E+00,+6.00867185E+00
-24.14715E-03,+15.03426386E+00,+6.00869412E+00
-24.09715E-03,+15.03242207E+00,+6.00906248E+00
-24.04715E-03,+15.03242207E+00,+6.00906248E+00
-23.99715E-03,+15.03242207E+00,+6.00906248E+00
-23.94715E-03,+15.03242207E+00,+6.00904021E+00
-23.89715E-03,+15.03242207E+00,+6.00867185E+00
-23.84715E-03,+15.03242207E+00,+6.00869412E+00
-23.79715E-03,+15.03242207E+00,+6.00904021E+00
-23.74715E-03,+15.03253339E+00,+6.00867185E+00
-23.69715E-03,+15.03437519E+00,+6.00867185E+00
-23.64715E-03,+15.03437519E+00,+6.00864959E+00
-23.59715E-03,+15.03437519E+00,+6.00830349E+00
-23.54715E-03,+15.03437519E+00,+6.00867185E+00
-23.49715E-03,+15.03437519E+00,+6.00869412E+00
-23.44715E-03,+15.03448652E+00,+6.00906248E+00
-23.39715E-03,+15.03632832E+00,+6.00906248E+00
-23.34715E-03,+15.03632832E+00,+6.00906248E+00
-23.29715E-03,+15.03632832E+00,+6.00906248E+00
-23.24715E-03,+15.03632832E+00,+6.00906248E+00
-23.19715E-03,+15.03621699E+00,+6.00908474E+00
-23.14715E-03,+15.03437519E+00,+6.00943084E+00
-23.09715E-03,+15.03437519E+00,+6.00908474E+00
-23.04715E-03,+15.03437519E+00,+6.00945310E+00
-22.99715E-03,+15.03426386E+00,+6.00945310E+00
-22.94715E-03,+15.03253339E+00,+6.00945310E+00
-22.89715E-03,+15.03437519E+00,+6.00947537E+00
-22.84715E-03,+15.03437519E+00,+6.00982146E+00
-22.79715E-03,+15.03437519E+00,+6.00945310E+00
-22.74715E-03,+15.03437519E+00,+6.00943084E+00
-22.69715E-03,+15.03448652E+00,+6.00908474E+00
-22.64715E-03,+15.03621699E+00,+6.00943084E+00
-22.59715E-03,+15.03437519E+00,+6.00906248E+00
-22.54715E-03,+15.03437519E+00,+6.00906248E+00
-22.49715E-03,+15.03448652E+00,+6.00908474E+00
-22.44715E-03,+15.03632832E+00,+6.00945310E+00
-22.39715E-03,+15.03632832E+00,+6.00945310E+00
-22.34715E-03,+15.03632832E+00,+6.00947537E+00
-22.29715E-03,+15.03632832E+00,+6.00984373E+00
-22.24715E-03,+15.03632832E+00,+6.00984373E+00
-22.19715E-03,+15.03632832E+00,+6.00984373E+00
-22.14715E-03,+15.03632832E+00,+6.00982146E+00
-22.09715E-03,+15.03632832E+00,+6.00945310E+00
-22.04715E-03,+15.03632832E+00,+6.00947537E+00
-21.99715E-03,+15.03632832E+00,+6.00984373E+00
-21.94715E-03,+15.03632832E+00,+6.00984373E+00
-21.89715E-03,+15.03643964E+00,+6.00986599E+00
-21.84715E-03,+15.03817011E+00,+6.01021209E+00
-21.79715E-03,+15.03632832E+00,+6.00984373E+00
-21.74715E-03,+15.03632832E+00,+6.00986599E+00
-21.69715E-03,+15.03632832E+00,+6.01021209E+00
-21.64715E-03,+15.03632832E+00,+6.00982146E+00
-21.59715E-03,+15.03643964E+00,+6.00945310E+00
-21.54715E-03,+15.03828144E+00,+6.00943084E+00
-21.49715E-03,+15.03828144E+00,+6.00906248E+00
-21.44715E-03,+15.03828144E+00,+6.00908474E+00
-21.39715E-03,+15.03828144E+00,+6.00945310E+00
-21.34715E-03,+15.03828144E+00,+6.00949763E+00
-21.29715E-03,+15.03828144E+00,+6.01023435E+00
-21.24715E-03,+15.03828144E+00,+6.01023435E+00
-21.19715E-03,+15.03828144E+00,+6.01021209E+00
-21.14715E-03,+15.03828144E+00,+6.00984373E+00
-21.09715E-03,+15.03828144E+00,+6.00984373E+00
-21.04715E-03,+15.03828144E+00,+6.00984373E+00
-20.99715E-03,+15.03828144E+00,+6.00984373E+00
-20.94715E-03,+15.03828144E+00,+6.00986599E+00
-20.89715E-03,+15.03828144E+00,+6.01023435E+00
-20.84715E-03,+15.03828144E+00,+6.01023435E+00
-20.79715E-03,+15.03828144E+00,+6.01021209E+00
-20.74715E-03,+15.03828144E+00,+6.00984373E+00
-20.69715E-03,+15.03828144E+00,+6.00984373E+00
-20.64715E-03,+15.03828144E+00,+6.00984373E+00
-20.59715E-03,+15.03828144E+00,+6.00984373E+00
-20.54715E-03,+15.03828144E+00,+6.00982146E+00
-20.49715E-03,+15.03828144E+00,+6.00947537E+00
-20.44715E-03,+15.03828144E+00,+6.00984373E+00
-20.39715E-03,+15.03817011E+00,+6.00984373E+00
-20.34715E-03,+15.03632832E+00,+6.00984373E+00
-20.29715E-03,+15.03632832E+00,+6.00984373E+00
-20.24715E-03,+15.03632832E+00,+6.00984373E+00
-20.19715E-03,+15.03632832E+00,+6.00984373E+00
-20.14715E-03,+15.03632832E+00,+6.00984373E+00
-20.09715E-03,+15.03632832E+00,+6.00984373E+00
-20.04715E-03,+15.03632832E+00,+6.00984373E+00
-19.99715E-03,+15.03632832E+00,+6.00984373E+00
-19.94715E-03,+15.03632832E+00,+6.00982146E+00
-19.89715E-03,+15.03643964E+00,+6.00947537E+00
