x-axis,1,2,MATH
-7.4000E-06,+5.9817186270E+00,+6.0190624209E+00,+37.3096881E-03
-7.3000E-06,+5.9813280020E+00,+6.0186717959E+00,+37.3096881E-03
-7.2000E-06,+5.9801561270E+00,+6.0174999209E+00,+37.3096881E-03
-7.1000E-06,+5.9785936269E+00,+6.0167186709E+00,+38.0909381E-03
-7.0000E-06,+5.9782030019E+00,+6.0151561709E+00,+36.9190631E-03
-6.9000E-06,+5.9762498769E+00,+6.0151561709E+00,+38.8721881E-03
-6.8000E-06,+5.9762498769E+00,+6.0135936709E+00,+37.3096881E-03
-6.7000E-06,+5.9742967519E+00,+6.0128124208E+00,+38.4815631E-03
-6.6000E-06,+5.9739061269E+00,+6.0124217958E+00,+38.4815631E-03
-6.5000E-06,+5.9719530018E+00,+6.0116405458E+00,+39.6534381E-03
-6.4000E-06,+5.9707811268E+00,+6.0116405458E+00,+40.8253131E-03
-6.3000E-06,+5.9735155019E+00,+6.0112499208E+00,+37.7003131E-03
-6.2000E-06,+5.9684373768E+00,+6.0100780458E+00,+41.6065632E-03
-6.1000E-06,+5.9699998768E+00,+6.0100780458E+00,+40.0440631E-03
-6.0000E-06,+5.9668748768E+00,+6.0089061708E+00,+41.9971882E-03
-5.9000E-06,+5.9664842518E+00,+6.0081249208E+00,+41.6065632E-03
-5.8000E-06,+5.9653123767E+00,+6.0073436708E+00,+41.9971882E-03
-5.7000E-06,+5.9645311267E+00,+6.0081249208E+00,+43.5596882E-03
-5.6000E-06,+5.9637498767E+00,+6.0065624207E+00,+42.7784382E-03
-5.5000E-06,+5.9625780017E+00,+6.0057811707E+00,+43.1690632E-03
-5.4000E-06,+5.9625780017E+00,+6.0061717957E+00,+43.5596882E-03
-5.3000E-06,+5.9610155017E+00,+6.0042186707E+00,+43.1690632E-03
-5.2000E-06,+5.9602342517E+00,+6.0042186707E+00,+43.9503132E-03
-5.1000E-06,+5.9598436267E+00,+6.0030467957E+00,+43.1690632E-03
-5.0000E-06,+5.9594530016E+00,+6.0030467957E+00,+43.5596882E-03
-4.9000E-06,+5.9571092516E+00,+6.0014842957E+00,+44.3409382E-03
-4.8000E-06,+5.9563280016E+00,+6.0007030457E+00,+44.3409382E-03
-4.7000E-06,+5.9551561266E+00,+6.0007030457E+00,+45.5128132E-03
-4.6000E-06,+5.9555467516E+00,+5.9999217957E+00,+44.3409382E-03
-4.5000E-06,+5.9543748766E+00,+5.9995311706E+00,+45.1221882E-03
-4.4000E-06,+5.9539842516E+00,+5.9987499206E+00,+44.7315632E-03
-4.3000E-06,+5.9524217515E+00,+5.9987499206E+00,+46.2940632E-03
-4.2000E-06,+5.9504686265E+00,+5.9967967956E+00,+46.2940632E-03
-4.1000E-06,+5.9504686265E+00,+5.9971874206E+00,+46.6846882E-03
-4.0000E-06,+5.9500780015E+00,+5.9967967956E+00,+46.6846882E-03
-3.9000E-06,+5.9492967515E+00,+5.9967967956E+00,+47.4659382E-03
-3.8000E-06,+5.9492967515E+00,+5.9964061706E+00,+47.0753132E-03
-3.7000E-06,+5.9485155015E+00,+5.9956249206E+00,+47.0753132E-03
-3.6000E-06,+5.9469530015E+00,+5.9952342956E+00,+48.2471883E-03
-3.5000E-06,+5.9469530015E+00,+5.9952342956E+00,+48.2471883E-03
-3.4000E-06,+5.9457811264E+00,+5.9940624206E+00,+48.2471883E-03
-3.3000E-06,+5.9457811264E+00,+5.9936717956E+00,+47.8565633E-03
-3.2000E-06,+5.9453905014E+00,+5.9924999205E+00,+47.0753132E-03
-3.1000E-06,+5.9438280014E+00,+5.9921092955E+00,+48.2471883E-03
-3.0000E-06,+5.9434373764E+00,+5.9924999205E+00,+49.0284383E-03
-2.9000E-06,+5.9426561264E+00,+5.9917186705E+00,+49.0284383E-03
-2.8000E-06,+5.9410936264E+00,+5.9901561705E+00,+49.0284383E-03
-2.7000E-06,+5.9407030014E+00,+5.9893749205E+00,+48.6378133E-03
-2.6000E-06,+5.9399217514E+00,+5.9882030455E+00,+48.2471883E-03
-2.5000E-06,+5.9387498763E+00,+5.9870311705E+00,+48.2471883E-03
-2.4000E-06,+5.9383592513E+00,+5.9870311705E+00,+48.6378133E-03
-2.3000E-06,+5.9379686263E+00,+5.9870311705E+00,+49.0284383E-03
-2.2000E-06,+5.9371873763E+00,+5.9870311705E+00,+49.8096883E-03
-2.1000E-06,+5.9364061263E+00,+5.9862499204E+00,+49.8096883E-03
-2.0000E-06,+5.9356248763E+00,+5.9866405455E+00,+50.9815633E-03
-1.9000E-06,+5.9352342513E+00,+5.9850780454E+00,+49.8096883E-03
-1.8000E-06,+5.9340623763E+00,+5.9854686704E+00,+51.3721883E-03
-1.7000E-06,+5.9340623763E+00,+5.9846874204E+00,+50.5909383E-03
-1.6000E-06,+5.9328905013E+00,+5.9850780454E+00,+52.1534383E-03
-1.5000E-06,+5.9324998762E+00,+5.9839061704E+00,+51.3721883E-03
-1.4000E-06,+5.9317186262E+00,+5.9835155454E+00,+51.7628133E-03
-1.3000E-06,+5.9317186262E+00,+5.9835155454E+00,+51.7628133E-03
-1.2000E-06,+5.9301561262E+00,+5.9827342954E+00,+52.5440633E-03
-1.1000E-06,+5.9301561262E+00,+5.9823436704E+00,+52.1534383E-03
-1.0000E-06,+5.9285936262E+00,+5.9811717954E+00,+52.5440633E-03
-900.0E-09,+5.9278123762E+00,+5.9807811704E+00,+52.9346883E-03
-800.0E-09,+5.9270311262E+00,+5.9796092953E+00,+52.5440633E-03
-700.0E-09,+5.9266405012E+00,+5.9803905454E+00,+53.7159383E-03
-600.0E-09,+5.9254686261E+00,+5.9792186703E+00,+53.7159383E-03
-500.0E-09,+5.9262498762E+00,+5.9792186703E+00,+52.9346883E-03
-400.0E-09,+5.9219530011E+00,+5.9772655453E+00,+55.2784384E-03
-300.0E-09,+5.9231248761E+00,+5.9780467953E+00,+54.8878134E-03
-200.0E-09,+5.9219530011E+00,+5.9768749203E+00,+54.8878134E-03
-100.0E-09,+5.9004686258E+00,+5.9385936697E+00,+38.0909381E-03
+0.0E+00,+5.9953905022E+00,+5.9827342954E+00,-12.6903127E-03
+100.0E-09,+5.8899217506E+00,+5.9514842949E+00,+61.5284385E-03
+200.0E-09,+5.8801561255E+00,+5.9565624200E+00,+76.3721887E-03
+300.0E-09,+5.8860155006E+00,+5.9592967950E+00,+73.2471886E-03
+400.0E-09,+5.8907030006E+00,+5.9643749201E+00,+73.6378136E-03
+500.0E-09,+5.8957811257E+00,+5.9702342952E+00,+74.4190636E-03
+600.0E-09,+5.9008592508E+00,+5.9753124203E+00,+74.4190636E-03
+700.0E-09,+5.9071092509E+00,+5.9827342954E+00,+75.5909387E-03
+800.0E-09,+5.9137498760E+00,+5.9889842955E+00,+75.2003137E-03
+900.0E-09,+5.9207811261E+00,+5.9952342956E+00,+74.4190636E-03
+1.0000E-06,+5.9274217512E+00,+6.0030467957E+00,+75.5909387E-03
+1.1000E-06,+5.9340623763E+00,+6.0100780458E+00,+75.9815637E-03
+1.2000E-06,+5.9418748764E+00,+6.0171092959E+00,+75.2003137E-03
+1.3000E-06,+5.9477342515E+00,+6.0233592960E+00,+75.5909387E-03
+1.4000E-06,+5.9559373766E+00,+6.0315624211E+00,+75.5909387E-03
+1.5000E-06,+5.9625780017E+00,+6.0374217962E+00,+74.8096887E-03
+1.6000E-06,+5.9699998768E+00,+6.0440624213E+00,+74.0284386E-03
+1.7000E-06,+5.9770311269E+00,+6.0507030464E+00,+73.6378136E-03
+1.8000E-06,+5.9844530020E+00,+6.0577342965E+00,+73.2471886E-03
+1.9000E-06,+5.9918748771E+00,+6.0639842966E+00,+72.0753136E-03
+2.0000E-06,+5.9985155022E+00,+6.0698436717E+00,+71.2940636E-03
+2.1000E-06,+6.0047655023E+00,+6.0764842968E+00,+71.6846886E-03
+2.2000E-06,+6.0114061274E+00,+6.0831249219E+00,+71.6846886E-03
+2.3000E-06,+6.0172655025E+00,+6.0893749220E+00,+72.0753136E-03
+2.4000E-06,+6.0242967526E+00,+6.0948436721E+00,+70.5128136E-03
+2.5000E-06,+6.0285936277E+00,+6.0995311721E+00,+70.9034386E-03
+2.6000E-06,+6.0340623778E+00,+6.1046092972E+00,+70.5128136E-03
+2.7000E-06,+6.0391405028E+00,+6.1092967973E+00,+70.1221886E-03
+2.8000E-06,+6.0430467529E+00,+6.1139842973E+00,+70.9034386E-03
+2.9000E-06,+6.0477342530E+00,+6.1186717974E+00,+70.9034386E-03
+3.0000E-06,+6.0516405030E+00,+6.1225780475E+00,+70.9034386E-03
+3.1000E-06,+6.0551561281E+00,+6.1253124225E+00,+70.1221886E-03
+3.2000E-06,+6.0598436281E+00,+6.1299999226E+00,+70.1221886E-03
+3.3000E-06,+6.0633592532E+00,+6.1331249226E+00,+69.7315636E-03
+3.4000E-06,+6.0657030032E+00,+6.1358592977E+00,+70.1221886E-03
+3.5000E-06,+6.0688280033E+00,+6.1382030477E+00,+69.3409386E-03
+3.6000E-06,+6.0707811283E+00,+6.1401561727E+00,+69.3409386E-03
+3.7000E-06,+6.0739061284E+00,+6.1424999228E+00,+68.5596886E-03
+3.8000E-06,+6.0754686284E+00,+6.1440624228E+00,+68.5596886E-03
+3.9000E-06,+6.0785936284E+00,+6.1456249228E+00,+66.9971885E-03
+4.0000E-06,+6.0797655034E+00,+6.1483592979E+00,+68.5596886E-03
+4.1000E-06,+6.0809373785E+00,+6.1491405479E+00,+68.1690636E-03
+4.2000E-06,+6.0828905035E+00,+6.1503124229E+00,+67.3878135E-03
+4.3000E-06,+6.0844530035E+00,+6.1510936729E+00,+66.6065635E-03
+4.4000E-06,+6.0848436285E+00,+6.1522655479E+00,+67.3878135E-03
+4.5000E-06,+6.0864061285E+00,+6.1522655479E+00,+65.8253135E-03
+4.6000E-06,+6.0871873786E+00,+6.1530467979E+00,+65.8253135E-03
+4.7000E-06,+6.0879686286E+00,+6.1526561729E+00,+64.6534385E-03
+4.8000E-06,+6.0891405036E+00,+6.1538280479E+00,+64.6534385E-03
+4.9000E-06,+6.0899217536E+00,+6.1542186729E+00,+64.2628135E-03
+5.0000E-06,+6.0907030036E+00,+6.1542186729E+00,+63.4815635E-03
+5.1000E-06,+6.0918748786E+00,+6.1542186729E+00,+62.3096885E-03
+5.2000E-06,+6.0922655036E+00,+6.1538280479E+00,+61.5284385E-03
+5.3000E-06,+6.0922655036E+00,+6.1538280479E+00,+61.5284385E-03
+5.4000E-06,+6.0934373786E+00,+6.1530467979E+00,+59.5753134E-03
+5.5000E-06,+6.0934373786E+00,+6.1534374229E+00,+59.9659384E-03
+5.6000E-06,+6.0942186287E+00,+6.1538280479E+00,+59.5753134E-03
+5.7000E-06,+6.0949998787E+00,+6.1538280479E+00,+58.7940634E-03
+5.8000E-06,+6.0953905037E+00,+6.1530467979E+00,+57.6221884E-03
+5.9000E-06,+6.0953905037E+00,+6.1534374229E+00,+58.0128134E-03
+6.0000E-06,+6.0965623787E+00,+6.1538280479E+00,+57.2315634E-03
+6.1000E-06,+6.0981248787E+00,+6.1542186729E+00,+56.0596884E-03
+6.2000E-06,+6.0996873787E+00,+6.1546092980E+00,+54.8878134E-03
+6.3000E-06,+6.1012498788E+00,+6.1557811730E+00,+54.4971884E-03
+6.4000E-06,+6.1032030038E+00,+6.1565624230E+00,+53.3253133E-03
+6.5000E-06,+6.1043748788E+00,+6.1565624230E+00,+52.1534383E-03
+6.6000E-06,+6.1043748788E+00,+6.1581249230E+00,+53.7159383E-03
+6.7000E-06,+6.1047655038E+00,+6.1585155480E+00,+53.7159383E-03
+6.8000E-06,+6.1071092538E+00,+6.1592967980E+00,+52.1534383E-03
+6.9000E-06,+6.1082811289E+00,+6.1592967980E+00,+50.9815633E-03
+7.0000E-06,+6.1102342539E+00,+6.1616405481E+00,+51.3721883E-03
+7.1000E-06,+6.1117967539E+00,+6.1620311731E+00,+50.2003133E-03
+7.2000E-06,+6.1141405040E+00,+6.1628124231E+00,+48.6378133E-03
+7.3000E-06,+6.1153123790E+00,+6.1639842981E+00,+48.6378133E-03
+7.4000E-06,+6.1168748790E+00,+6.1659374231E+00,+49.0284383E-03
+7.5000E-06,+6.1184373790E+00,+6.1663280481E+00,+47.8565633E-03
+7.6000E-06,+6.1192186290E+00,+6.1674999231E+00,+48.2471883E-03
+7.7000E-06,+6.1215623791E+00,+6.1690624232E+00,+47.4659382E-03
+7.8000E-06,+6.1227342541E+00,+6.1702342982E+00,+47.4659382E-03
+7.9000E-06,+6.1254686291E+00,+6.1717967982E+00,+46.2940632E-03
+8.0000E-06,+6.1266405041E+00,+6.1729686732E+00,+46.2940632E-03
+8.1000E-06,+6.1293748792E+00,+6.1745311733E+00,+45.1221882E-03
+8.2000E-06,+6.1301561292E+00,+6.1757030483E+00,+45.5128132E-03
+8.3000E-06,+6.1324998792E+00,+6.1784374233E+00,+45.9034382E-03
+8.4000E-06,+6.1336717542E+00,+6.1792186733E+00,+45.5128132E-03
+8.5000E-06,+6.1332811292E+00,+6.1776561733E+00,+44.3409382E-03
+8.6000E-06,+6.1371873793E+00,+6.1878124235E+00,+50.5909383E-03
+8.7000E-06,+6.2266405056E+00,+6.2514842994E+00,+24.8096879E-03
+8.8000E-06,+6.1844530050E+00,+6.2065624237E+00,+22.0753129E-03
+8.9000E-06,+6.1840623800E+00,+6.2085155488E+00,+24.4190629E-03
+9.0000E-06,+6.1817186300E+00,+6.2073436737E+00,+25.5909379E-03
+9.1000E-06,+6.1793748799E+00,+6.2038280487E+00,+24.4190629E-03
+9.2000E-06,+6.1739061298E+00,+6.1979686736E+00,+24.0284379E-03
+9.3000E-06,+6.1680467548E+00,+6.1932811735E+00,+25.2003129E-03
+9.4000E-06,+6.1629686297E+00,+6.1874217984E+00,+24.4190629E-03
+9.5000E-06,+6.1574998796E+00,+6.1819530484E+00,+24.4190629E-03
+9.6000E-06,+6.1520311295E+00,+6.1753124233E+00,+23.2471879E-03
+9.7000E-06,+6.1457811294E+00,+6.1682811732E+00,+22.4659379E-03
+9.8000E-06,+6.1387498793E+00,+6.1616405481E+00,+22.8565629E-03
+9.9000E-06,+6.1332811292E+00,+6.1557811730E+00,+22.4659379E-03
+10.0000E-06,+6.1266405041E+00,+6.1487499229E+00,+22.0753129E-03
+10.1000E-06,+6.1196092540E+00,+6.1421092978E+00,+22.4659379E-03
+10.2000E-06,+6.1129686289E+00,+6.1354686727E+00,+22.4659379E-03
+10.3000E-06,+6.1063280038E+00,+6.1292186726E+00,+22.8565629E-03
+10.4000E-06,+6.1000780037E+00,+6.1225780475E+00,+22.4659379E-03
+10.5000E-06,+6.0934373786E+00,+6.1163280474E+00,+22.8565629E-03
+10.6000E-06,+6.0867967535E+00,+6.1096874223E+00,+22.8565629E-03
+10.7000E-06,+6.0813280035E+00,+6.1042186722E+00,+22.8565629E-03
+10.8000E-06,+6.0758592534E+00,+6.0983592971E+00,+22.4659379E-03
+10.9000E-06,+6.0703905033E+00,+6.0932811720E+00,+22.8565629E-03
+11.0000E-06,+6.0649217532E+00,+6.0878124220E+00,+22.8565629E-03
+11.1000E-06,+6.0598436281E+00,+6.0827342969E+00,+22.8565629E-03
+11.2000E-06,+6.0551561281E+00,+6.0780467968E+00,+22.8565629E-03
+11.3000E-06,+6.0508592530E+00,+6.0729686717E+00,+22.0753129E-03
+11.4000E-06,+6.0469530030E+00,+6.0702342967E+00,+23.2471879E-03
+11.5000E-06,+6.0438280029E+00,+6.0651561716E+00,+21.2940629E-03
+11.6000E-06,+6.0399217528E+00,+6.0616405466E+00,+21.6846879E-03
+11.7000E-06,+6.0371873778E+00,+6.0592967965E+00,+22.0753129E-03
+11.8000E-06,+6.0336717528E+00,+6.0565624215E+00,+22.8565629E-03
+11.9000E-06,+6.0305467527E+00,+6.0534374214E+00,+22.8565629E-03
+12.0000E-06,+6.0278123777E+00,+6.0510936714E+00,+23.2471879E-03
+12.1000E-06,+6.0258592526E+00,+6.0495311714E+00,+23.6378129E-03
+12.2000E-06,+6.0227342526E+00,+6.0471874214E+00,+24.4190629E-03
+12.3000E-06,+6.0211717526E+00,+6.0460155463E+00,+24.8096879E-03
+12.4000E-06,+6.0199998775E+00,+6.0444530463E+00,+24.4190629E-03
+12.5000E-06,+6.0180467525E+00,+6.0432811713E+00,+25.2003129E-03
+12.6000E-06,+6.0160936275E+00,+6.0421092963E+00,+25.9815629E-03
+12.7000E-06,+6.0145311275E+00,+6.0409374213E+00,+26.3721879E-03
+12.8000E-06,+6.0141405025E+00,+6.0397655462E+00,+25.5909379E-03
+12.9000E-06,+6.0129686274E+00,+6.0389842962E+00,+25.9815629E-03
+13.0000E-06,+6.0117967524E+00,+6.0385936712E+00,+26.7628129E-03
+13.1000E-06,+6.0102342524E+00,+6.0374217962E+00,+27.1534379E-03
+13.2000E-06,+6.0106248774E+00,+6.0366405462E+00,+25.9815629E-03
+13.3000E-06,+6.0094530024E+00,+6.0362499212E+00,+26.7628129E-03
+13.4000E-06,+6.0090623774E+00,+6.0358592962E+00,+26.7628129E-03
+13.5000E-06,+6.0086717524E+00,+6.0358592962E+00,+27.1534379E-03
+13.6000E-06,+6.0082811274E+00,+6.0354686712E+00,+27.1534379E-03
+13.7000E-06,+6.0078905024E+00,+6.0350780462E+00,+27.1534379E-03
+13.8000E-06,+6.0071092524E+00,+6.0354686712E+00,+28.3253130E-03
+13.9000E-06,+6.0071092524E+00,+6.0346874212E+00,+27.5440629E-03
+14.0000E-06,+6.0074998774E+00,+6.0350780462E+00,+27.5440629E-03
+14.1000E-06,+6.0071092524E+00,+6.0354686712E+00,+28.3253130E-03
+14.2000E-06,+6.0067186274E+00,+6.0358592962E+00,+29.1065630E-03
+14.3000E-06,+6.0067186274E+00,+6.0350780462E+00,+28.3253130E-03
+14.4000E-06,+6.0059373773E+00,+6.0350780462E+00,+29.1065630E-03
+14.5000E-06,+6.0074998774E+00,+6.0358592962E+00,+28.3253130E-03
+14.6000E-06,+6.0055467523E+00,+6.0350780462E+00,+29.4971880E-03
+14.7000E-06,+6.0055467523E+00,+6.0362499212E+00,+30.6690630E-03
+14.8000E-06,+6.0063280023E+00,+6.0362499212E+00,+29.8878130E-03
+14.9000E-06,+6.0055467523E+00,+6.0362499212E+00,+30.6690630E-03
+15.0000E-06,+6.0035936273E+00,+6.0346874212E+00,+31.0596880E-03
+15.1000E-06,+6.0047655023E+00,+6.0362499212E+00,+31.4503130E-03
+15.2000E-06,+6.0039842523E+00,+6.0354686712E+00,+31.4503130E-03
+15.3000E-06,+6.0024217523E+00,+6.0346874212E+00,+32.2315630E-03
+15.4000E-06,+6.0028123773E+00,+6.0354686712E+00,+32.6221880E-03
+15.5000E-06,+6.0039842523E+00,+6.0362499212E+00,+32.2315630E-03
+15.6000E-06,+6.0000780023E+00,+6.0342967962E+00,+34.1846880E-03
+15.7000E-06,+6.0028123773E+00,+6.0354686712E+00,+32.6221880E-03
+15.8000E-06,+6.0008592523E+00,+6.0350780462E+00,+34.1846880E-03
+15.9000E-06,+6.0000780023E+00,+6.0339061712E+00,+33.7940630E-03
+16.0000E-06,+5.9981248772E+00,+6.0339061712E+00,+35.7471881E-03
+16.1000E-06,+5.9992967522E+00,+6.0335155462E+00,+34.1846880E-03
+16.2000E-06,+5.9965623772E+00,+6.0319530461E+00,+35.3565631E-03
+16.3000E-06,+5.9961717522E+00,+6.0307811711E+00,+34.5753131E-03
+16.4000E-06,+5.9938280022E+00,+6.0299999211E+00,+36.1378131E-03
+16.5000E-06,+5.9946092522E+00,+6.0288280461E+00,+34.1846880E-03
+16.6000E-06,+5.9922655021E+00,+6.0288280461E+00,+36.5284381E-03
+16.7000E-06,+5.9910936271E+00,+6.0264842960E+00,+35.3565631E-03
+16.8000E-06,+5.9903123771E+00,+6.0260936710E+00,+35.7471881E-03
+16.9000E-06,+5.9895311271E+00,+6.0253124210E+00,+35.7471881E-03
+17.0000E-06,+5.9875780021E+00,+6.0249217960E+00,+37.3096881E-03
+17.1000E-06,+5.9867967521E+00,+6.0245311710E+00,+37.7003131E-03
+17.2000E-06,+5.9860155020E+00,+6.0233592960E+00,+37.3096881E-03
+17.3000E-06,+5.9848436270E+00,+6.0229686710E+00,+38.0909381E-03
+17.4000E-06,+5.9832811270E+00,+6.0206249210E+00,+37.3096881E-03
+17.5000E-06,+5.9836717520E+00,+6.0202342960E+00,+36.5284381E-03
+17.6000E-06,+5.9817186270E+00,+6.0194530459E+00,+37.7003131E-03
+17.7000E-06,+5.9813280020E+00,+6.0190624209E+00,+37.7003131E-03
+17.8000E-06,+5.9797655020E+00,+6.0174999209E+00,+37.7003131E-03
+17.9000E-06,+5.9797655020E+00,+6.0171092959E+00,+37.3096881E-03
+18.0000E-06,+5.9778123769E+00,+6.0163280459E+00,+38.4815631E-03
+18.1000E-06,+5.9766405019E+00,+6.0147655459E+00,+38.0909381E-03
+18.2000E-06,+5.9754686269E+00,+6.0143749209E+00,+38.8721881E-03
+18.3000E-06,+5.9739061269E+00,+6.0143749209E+00,+40.4346881E-03
+18.4000E-06,+5.9731248769E+00,+6.0124217958E+00,+39.2628131E-03
+18.5000E-06,+5.9723436268E+00,+6.0120311708E+00,+39.6534381E-03
+18.6000E-06,+5.9711717518E+00,+6.0112499208E+00,+40.0440631E-03
+18.7000E-06,+5.9699998768E+00,+6.0104686708E+00,+40.4346881E-03
+18.8000E-06,+5.9696092518E+00,+6.0092967958E+00,+39.6534381E-03
+18.9000E-06,+5.9676561268E+00,+6.0089061708E+00,+41.2159382E-03
+19.0000E-06,+5.9668748768E+00,+6.0081249208E+00,+41.2159382E-03
+19.1000E-06,+5.9660936267E+00,+6.0069530458E+00,+40.8253131E-03
+19.2000E-06,+5.9653123767E+00,+6.0065624207E+00,+41.2159382E-03
+19.3000E-06,+5.9641405017E+00,+6.0057811707E+00,+41.6065632E-03
+19.4000E-06,+5.9633592517E+00,+6.0057811707E+00,+42.3878132E-03
+19.5000E-06,+5.9625780017E+00,+6.0042186707E+00,+41.6065632E-03
+19.6000E-06,+5.9625780017E+00,+6.0038280457E+00,+41.2159382E-03
+19.7000E-06,+5.9606248767E+00,+6.0038280457E+00,+43.1690632E-03
+19.8000E-06,+5.9594530016E+00,+6.0034374207E+00,+43.9503132E-03
+19.9000E-06,+5.9594530016E+00,+6.0030467957E+00,+43.5596882E-03
+20.0000E-06,+5.9578905016E+00,+6.0030467957E+00,+45.1221882E-03
+20.1000E-06,+5.9578905016E+00,+6.0022655457E+00,+44.3409382E-03
+20.2000E-06,+5.9571092516E+00,+6.0018749207E+00,+44.7315632E-03
+20.3000E-06,+5.9567186266E+00,+6.0014842957E+00,+44.7315632E-03
+20.4000E-06,+5.9551561266E+00,+6.0007030457E+00,+45.5128132E-03
+20.5000E-06,+5.9543748766E+00,+6.0007030457E+00,+46.2940632E-03
+20.6000E-06,+5.9539842516E+00,+6.0007030457E+00,+46.6846882E-03
+20.7000E-06,+5.9535936266E+00,+5.9999217957E+00,+46.2940632E-03
+20.8000E-06,+5.9528123765E+00,+5.9991405456E+00,+46.2940632E-03
+20.9000E-06,+5.9524217515E+00,+5.9983592956E+00,+45.9034382E-03
+21.0000E-06,+5.9504686265E+00,+5.9975780456E+00,+47.0753132E-03
+21.1000E-06,+5.9500780015E+00,+5.9975780456E+00,+47.4659382E-03
+21.2000E-06,+5.9496873765E+00,+5.9967967956E+00,+47.0753132E-03
+21.3000E-06,+5.9492967515E+00,+5.9960155456E+00,+46.6846882E-03
+21.4000E-06,+5.9485155015E+00,+5.9952342956E+00,+46.6846882E-03
+21.5000E-06,+5.9461717514E+00,+5.9944530456E+00,+48.2471883E-03
+21.6000E-06,+5.9457811264E+00,+5.9932811706E+00,+47.4659382E-03
+21.7000E-06,+5.9449998764E+00,+5.9936717956E+00,+48.6378133E-03
+21.8000E-06,+5.9442186264E+00,+5.9924999205E+00,+48.2471883E-03
+21.9000E-06,+5.9438280014E+00,+5.9917186705E+00,+47.8565633E-03
+22.0000E-06,+5.9434373764E+00,+5.9913280455E+00,+47.8565633E-03
+22.1000E-06,+5.9426561264E+00,+5.9913280455E+00,+48.6378133E-03
+22.2000E-06,+5.9414842514E+00,+5.9909374205E+00,+49.4190633E-03
+22.3000E-06,+5.9403123764E+00,+5.9901561705E+00,+49.8096883E-03
+22.4000E-06,+5.9395311264E+00,+5.9893749205E+00,+49.8096883E-03
+22.5000E-06,+5.9391405013E+00,+5.9889842955E+00,+49.8096883E-03
+22.6000E-06,+5.9387498763E+00,+5.9885936705E+00,+49.8096883E-03
+22.7000E-06,+5.9375780013E+00,+5.9878124205E+00,+50.2003133E-03
+22.8000E-06,+5.9367967513E+00,+5.9878124205E+00,+50.9815633E-03
+22.9000E-06,+5.9367967513E+00,+5.9870311705E+00,+50.2003133E-03
+23.0000E-06,+5.9356248763E+00,+5.9862499204E+00,+50.5909383E-03
+23.1000E-06,+5.9360155013E+00,+5.9862499204E+00,+50.2003133E-03
+23.2000E-06,+5.9360155013E+00,+5.9866405455E+00,+50.5909383E-03
+23.3000E-06,+5.9309373762E+00,+5.9831249204E+00,+52.1534383E-03
+23.4000E-06,+5.9336717513E+00,+5.9839061704E+00,+50.2003133E-03
+23.5000E-06,+5.9324998762E+00,+5.9835155454E+00,+50.9815633E-03
+23.6000E-06,+5.9313280012E+00,+5.9839061704E+00,+52.5440633E-03
+23.7000E-06,+5.9301561262E+00,+5.9815624204E+00,+51.3721883E-03
+23.8000E-06,+5.9313280012E+00,+5.9831249204E+00,+51.7628133E-03
+23.9000E-06,+5.9278123762E+00,+5.9811717954E+00,+53.3253133E-03
+24.0000E-06,+5.9293748762E+00,+5.9811717954E+00,+51.7628133E-03
+24.1000E-06,+5.9278123762E+00,+5.9807811704E+00,+52.9346883E-03
+24.2000E-06,+5.9278123762E+00,+5.9803905454E+00,+52.5440633E-03
+24.3000E-06,+5.9262498762E+00,+5.9788280453E+00,+52.5440633E-03
+24.4000E-06,+5.9274217512E+00,+5.9796092953E+00,+52.1534383E-03
+24.5000E-06,+5.9270311262E+00,+5.9792186703E+00,+52.1534383E-03
+24.6000E-06,+5.9211717511E+00,+5.9764842953E+00,+55.2784384E-03
+24.7000E-06,+5.9227342511E+00,+5.9776561703E+00,+54.8878134E-03
+24.8000E-06,+5.9239061261E+00,+5.9776561703E+00,+53.7159383E-03
+24.9000E-06,+5.9012498758E+00,+5.9428905448E+00,+41.6065632E-03
+25.0000E-06,+5.9934373772E+00,+5.9772655453E+00,-16.2059377E-03
+25.1000E-06,+5.8907030006E+00,+5.9542186700E+00,+63.4815635E-03
+25.2000E-06,+5.8797655005E+00,+5.9565624200E+00,+76.7628137E-03
+25.3000E-06,+5.8856248755E+00,+5.9592967950E+00,+73.6378136E-03
+25.4000E-06,+5.8907030006E+00,+5.9639842951E+00,+73.2471886E-03
+25.5000E-06,+5.8961717507E+00,+5.9706249202E+00,+74.4190636E-03
+25.6000E-06,+5.9008592508E+00,+5.9757030453E+00,+74.8096887E-03
+25.7000E-06,+5.9067186259E+00,+5.9819530454E+00,+75.2003137E-03
+25.8000E-06,+5.9141405010E+00,+5.9901561705E+00,+75.9815637E-03
+25.9000E-06,+5.9199998761E+00,+5.9952342956E+00,+75.2003137E-03
+26.0000E-06,+5.9270311262E+00,+6.0026561707E+00,+75.5909387E-03
+26.1000E-06,+5.9340623763E+00,+6.0104686708E+00,+76.3721887E-03
+26.2000E-06,+5.9410936264E+00,+6.0171092959E+00,+75.9815637E-03
+26.3000E-06,+5.9473436265E+00,+6.0229686710E+00,+75.5909387E-03
+26.4000E-06,+5.9551561266E+00,+6.0315624211E+00,+76.3721887E-03
+26.5000E-06,+5.9625780017E+00,+6.0382030462E+00,+75.5909387E-03
+26.6000E-06,+5.9699998768E+00,+6.0444530463E+00,+74.4190636E-03
