x-axis,1,3,MATH
-25.154000E-06,-187.500000000E-03,+5.093750000032E+00,+468.749999968E-03
-25.153000E-06,-187.500000000E-03,+5.015625000032E+00,+390.625000032E-03
-25.152000E-06,-343.749999935E-03,+4.937500000033E+00,+624.999999902E-03
-25.151000E-06,-265.625000033E-03,+5.015624999967E+00,+390.625000098E-03
-25.150000E-06,-265.625000000E-03,+5.015625000000E+00,+390.625000000E-03
-25.149000E-06,-187.500000033E-03,+4.859375000066E+00,+390.625000000E-03
-25.148000E-06,-187.500000000E-03,+4.859375000000E+00,+312.500000033E-03
-25.147000E-06,-187.500000000E-03,+4.781250000033E+00,+390.624999967E-03
-25.146000E-06,-109.375000033E-03,+4.781250000000E+00,+234.375000066E-03
-25.145000E-06,-265.624999934E-03,+4.781250000000E+00,+468.749999900E-03
-25.144000E-06,-265.625000000E-03,+4.781250000000E+00,+468.750000000E-03
-25.143000E-06,-265.625000000E-03,+4.625000000067E+00,+546.874999967E-03
-25.142000E-06,-265.625000000E-03,+4.625000000000E+00,+468.750000034E-03
-25.141000E-06,-265.625000000E-03,+4.625000000000E+00,+468.750000000E-03
-25.140000E-06,-187.500000034E-03,+4.546875000034E+00,+468.750000000E-03
-25.139000E-06,-187.500000000E-03,+4.546875000000E+00,+390.625000034E-03
-25.138000E-06,-187.500000000E-03,+4.624999999966E+00,+468.749999966E-03
-25.137000E-06,-187.500000000E-03,+4.546875000034E+00,+468.750000000E-03
-25.136000E-06,-109.375000034E-03,+4.468750000034E+00,+312.500000068E-03
-25.135000E-06,-187.499999966E-03,+4.468750000000E+00,+312.500000000E-03
-25.134000E-06,-265.624999966E-03,+4.468750000000E+00,+390.624999966E-03
-25.133000E-06,-187.500000034E-03,+4.312500000069E+00,+390.625000000E-03
-25.132000E-06,-265.624999966E-03,+4.390624999966E+00,+390.625000000E-03
-25.131000E-06,-265.625000000E-03,+4.312500000035E+00,+546.874999931E-03
-25.130000E-06,-187.500000035E-03,+4.312500000000E+00,+468.750000035E-03
-25.129000E-06,-187.500000000E-03,+4.234375000035E+00,+468.750000000E-03
-25.128000E-06,-187.500000000E-03,+4.312499999965E+00,+468.750000000E-03
-25.127000E-06,-187.500000000E-03,+4.234375000035E+00,+546.874999965E-03
-25.126000E-06,-187.500000000E-03,+4.156250000035E+00,+390.625000070E-03
-25.125000E-06,-187.500000000E-03,+4.156250000000E+00,+468.749999965E-03
-25.124000E-06,-187.500000000E-03,+4.156250000000E+00,+468.750000000E-03
-25.123000E-06,-187.500000000E-03,+4.078125000035E+00,+468.750000000E-03
-25.122000E-06,-187.500000000E-03,+4.078125000000E+00,+468.750000000E-03
-25.121000E-06,-109.375000035E-03,+4.078125000000E+00,+468.750000000E-03
-25.120000E-06,-187.499999964E-03,+4.078125000000E+00,+546.874999964E-03
-25.119000E-06,-187.500000000E-03,+4.078125000000E+00,+546.875000000E-03
-25.118000E-06,-109.375000036E-03,+4.078125000000E+00,+468.750000036E-03
-25.117000E-06,-31.250000036E-03,+4.078125000000E+00,+390.625000036E-03
-25.116000E-06,-109.374999964E-03,+4.000000000036E+00,+468.749999964E-03
-25.115000E-06,-109.375000000E-03,+4.000000000000E+00,+624.999999928E-03
-25.114000E-06,-31.250000036E-03,+4.078124999964E+00,+546.875000036E-03
-25.113000E-06,+124.999999928E-03,+4.078125000000E+00,+468.750000036E-03
-25.112000E-06,+125.000000000E-03,+4.000000000036E+00,+468.750000000E-03
-25.111000E-06,+281.249999927E-03,+3.921875000036E+00,+468.750000000E-03
-25.110000E-06,+203.125000037E-03,+3.999999999964E+00,+468.750000000E-03
-25.109000E-06,+281.249999963E-03,+4.000000000000E+00,+390.625000037E-03
-25.108000E-06,+437.499999927E-03,+3.843750000073E+00,+312.500000037E-03
-25.107000E-06,+281.250000074E-03,+3.921874999963E+00,+390.624999963E-03
-25.106000E-06,+437.499999926E-03,+3.921875000000E+00,+312.500000037E-03
-25.105000E-06,+437.500000000E-03,+3.921875000000E+00,+390.624999963E-03
-25.104000E-06,+437.500000000E-03,+3.999999999963E+00,+468.749999963E-03
-25.103000E-06,+515.624999963E-03,+3.843750000074E+00,+468.750000000E-03
-25.102000E-06,+515.625000000E-03,+3.999999999926E+00,+546.874999963E-03
-25.101000E-06,+593.749999963E-03,+3.921875000037E+00,+468.750000037E-03
-25.100000E-06,+671.874999963E-03,+3.921875000000E+00,+390.625000037E-03
-25.099000E-06,+828.124999925E-03,+3.921875000000E+00,+312.500000038E-03
-25.098000E-06,+828.125000000E-03,+3.999999999962E+00,+312.500000000E-03
-25.097000E-06,+906.249999962E-03,+4.000000000000E+00,+390.624999962E-03
-25.096000E-06,+828.125000038E-03,+4.000000000000E+00,+390.625000000E-03
-25.095000E-06,+984.374999924E-03,+3.843750000076E+00,+312.500000038E-03
-25.094000E-06,+984.375000000E-03,+4.078124999886E+00,+390.624999962E-03
-25.093000E-06,+984.375000000E-03,+4.000000000038E+00,+390.625000000E-03
-25.092000E-06,+1.140624999924E+00,+4.000000000000E+00,+312.500000038E-03
-25.091000E-06,+1.062500000038E+00,+4.000000000000E+00,+468.749999923E-03
-25.090000E-06,+1.218749999923E+00,+4.000000000000E+00,+468.750000000E-03
-25.089000E-06,+1.296874999962E+00,+4.000000000000E+00,+390.625000038E-03
-25.088000E-06,+1.374999999961E+00,+4.078124999961E+00,+312.500000039E-03
-25.087000E-06,+1.375000000000E+00,+4.000000000039E+00,+468.749999923E-03
-25.086000E-06,+1.375000000000E+00,+4.156249999923E+00,+390.625000039E-03
-25.085000E-06,+1.453124999961E+00,+4.156250000000E+00,+390.625000000E-03
-25.084000E-06,+1.453125000000E+00,+4.078125000039E+00,+312.500000039E-03
-25.083000E-06,+1.531249999961E+00,+4.000000000039E+00,+468.749999922E-03
-25.082000E-06,+1.531250000000E+00,+4.000000000000E+00,+546.874999961E-03
-25.081000E-06,+1.687499999922E+00,+3.921875000039E+00,+312.500000118E-03
-25.080000E-06,+1.687500000000E+00,+3.999999999961E+00,+468.749999921E-03
-25.079000E-06,+1.765624999961E+00,+4.078124999961E+00,+468.750000000E-03
-25.078000E-06,+1.843749999961E+00,+4.078125000000E+00,+468.750000000E-03
-25.077000E-06,+1.765625000040E+00,+4.078125000000E+00,+546.874999960E-03
-25.076000E-06,+1.843749999960E+00,+4.000000000040E+00,+468.750000040E-03
-25.075000E-06,+1.999999999920E+00,+4.000000000000E+00,+390.625000040E-03
-25.074000E-06,+2.078124999960E+00,+4.156249999920E+00,+312.500000040E-03
-25.073000E-06,+2.078125000000E+00,+4.078125000040E+00,+312.500000000E-03
-25.072000E-06,+2.234374999920E+00,+4.078125000000E+00,+234.375000040E-03
-25.071000E-06,+2.234375000000E+00,+4.000000000040E+00,+390.624999920E-03
-25.070000E-06,+2.312499999960E+00,+4.000000000000E+00,+468.749999960E-03
-25.069000E-06,+2.390624999960E+00,+4.000000000000E+00,+390.625000040E-03
-25.068000E-06,+2.312500000040E+00,+4.000000000000E+00,+468.749999960E-03
-25.067000E-06,+2.468749999919E+00,+4.000000000000E+00,+312.500000081E-03
-25.066000E-06,+2.546874999959E+00,+4.000000000000E+00,+312.500000000E-03
-25.065000E-06,+2.624999999959E+00,+4.000000000000E+00,+234.375000041E-03
-25.064000E-06,+2.546875000041E+00,+4.000000000000E+00,+468.749999878E-03
-25.063000E-06,+2.624999999959E+00,+4.000000000000E+00,+468.750000000E-03
-25.062000E-06,+2.703124999959E+00,+3.843750000082E+00,+390.625000041E-03
-25.061000E-06,+2.781249999959E+00,+3.999999999918E+00,+468.749999959E-03
-25.060000E-06,+2.781250000000E+00,+4.000000000000E+00,+468.750000000E-03
-25.059000E-06,+2.937499999917E+00,+4.000000000000E+00,+390.625000041E-03
-25.058000E-06,+3.015624999959E+00,+4.000000000000E+00,+234.375000083E-03
-25.057000E-06,+3.171874999917E+00,+4.000000000000E+00,+312.499999959E-03
-25.056000E-06,+3.171875000000E+00,+4.000000000000E+00,+468.749999917E-03
-25.055000E-06,+3.249999999958E+00,+4.000000000000E+00,+390.625000042E-03
-25.054000E-06,+3.250000000000E+00,+4.078124999958E+00,+312.500000042E-03
-25.053000E-06,+3.406249999916E+00,+4.000000000042E+00,+312.500000000E-03
-25.052000E-06,+3.406250000000E+00,+3.843750000084E+00,+234.375000042E-03
-25.051000E-06,+3.562499999916E+00,+3.999999999916E+00,+156.250000042E-03
-25.050000E-06,+3.640624999958E+00,+3.921875000042E+00,+312.499999916E-03
-25.049000E-06,+3.718749999958E+00,+3.921875000000E+00,+312.500000000E-03
-25.048000E-06,+3.796874999958E+00,+3.999999999958E+00,+234.375000042E-03
-25.047000E-06,+3.874999999958E+00,+4.000000000000E+00,+312.499999958E-03
-25.046000E-06,+3.875000000000E+00,+4.156249999915E+00,+312.500000000E-03
-25.045000E-06,+3.953124999957E+00,+4.000000000085E+00,+312.500000000E-03
-25.044000E-06,+4.031249999957E+00,+4.078124999957E+00,+312.500000000E-03
-25.043000E-06,+4.109374999957E+00,+4.000000000043E+00,+312.500000000E-03
-25.042000E-06,+4.343749999871E+00,+3.921875000043E+00,+234.375000043E-03
-25.041000E-06,+4.421874999957E+00,+4.078124999914E+00,+234.375000000E-03
-25.040000E-06,+4.343750000043E+00,+4.078125000000E+00,+468.749999871E-03
-25.039000E-06,+4.499999999914E+00,+4.000000000043E+00,+546.874999957E-03
-25.038000E-06,+4.734374999870E+00,+4.078124999957E+00,+312.500000130E-03
-25.037000E-06,+4.734375000000E+00,+4.000000000043E+00,+468.749999913E-03
-25.036000E-06,+4.968749999870E+00,+4.000000000000E+00,+312.500000087E-03
-25.035000E-06,+4.890625000044E+00,+4.000000000000E+00,+390.624999956E-03
-25.034000E-06,+5.203124999826E+00,+4.000000000000E+00,+156.250000131E-03
-25.033000E-06,+5.437499999869E+00,+3.921875000044E+00,+156.250000000E-03
-25.032000E-06,+5.515624999956E+00,+3.999999999956E+00,+312.499999912E-03
-25.031000E-06,+5.593749999956E+00,+4.000000000000E+00,+390.624999956E-03
-25.030000E-06,+5.828124999868E+00,+4.000000000000E+00,+312.500000044E-03
-25.029000E-06,+5.984374999912E+00,+4.000000000000E+00,+312.500000000E-03
-25.028000E-06,+6.218749999868E+00,+4.078124999956E+00,+234.375000044E-03
-25.027000E-06,+6.453124999867E+00,+4.078125000000E+00,+234.375000000E-03
-25.026000E-06,+6.687499999867E+00,+4.000000000044E+00,+78.125000089E-03
-25.025000E-06,+6.843749999911E+00,+3.921875000044E+00,+312.499999867E-03
-25.024000E-06,+6.999999999911E+00,+3.921875000000E+00,+312.500000000E-03
-25.023000E-06,+7.390624999777E+00,+3.843750000045E+00,+156.250000089E-03
-25.022000E-06,+7.703124999821E+00,+3.843750000000E+00,+156.250000000E-03
-25.021000E-06,+7.781249999955E+00,+3.999999999910E+00,+312.499999910E-03
-25.020000E-06,+8.171874999775E+00,+4.000000000000E+00,+312.500000000E-03
-25.019000E-06,+8.406249999865E+00,+4.000000000000E+00,+156.250000090E-03
-25.018000E-06,+8.718749999820E+00,+4.000000000000E+00,+78.125000045E-03
-25.017000E-06,+9.109374999774E+00,+4.000000000000E+00,+78.125000000E-03
-25.016000E-06,+9.499999999774E+00,+3.843750000091E+00,-78.124999909E-03
-25.015000E-06,+9.812499999819E+00,+3.843750000000E+00,+78.124999909E-03
-25.014000E-06,+10.124999999818E+00,+3.843750000000E+00,+234.374999909E-03
-25.013000E-06,+10.671874999681E+00,+3.921874999954E+00,-78.124999818E-03
-25.012000E-06,+11.140624999726E+00,+3.999999999954E+00,-156.249999954E-03
-25.011000E-06,+11.531249999771E+00,+4.000000000000E+00,-91E-12
-25.010000E-06,+11.999999999725E+00,+3.921875000046E+00,+78.124999954E-03
-25.009000E-06,+12.546874999679E+00,+3.921875000000E+00,-78.124999908E-03
-25.008000E-06,+13.171874999632E+00,+3.921875000000E+00,-234.374999908E-03
-25.007000E-06,+13.718749999677E+00,+3.999999999954E+00,-156.250000046E-03
-25.006000E-06,+14.421874999584E+00,+3.921875000046E+00,-234.374999954E-03
-25.005000E-06,+15.203124999537E+00,+3.843750000046E+00,-234.375000000E-03
-25.004000E-06,+16.062499999490E+00,+3.765625000046E+00,-390.624999907E-03
-25.003000E-06,+16.921874999489E+00,+3.687500000046E+00,-546.874999907E-03
-25.002000E-06,+17.781249999488E+00,+3.609375000047E+00,-703.124999907E-03
-25.001000E-06,+18.718749999440E+00,+3.531250000047E+00,-1.171874999720E+00
-25.000000E-06,+19.578124999486E+00,+3.531250000000E+00,-1.562499999766E+00
-24.999000E-06,+20.281249999578E+00,+3.453125000047E+00,-1.640624999953E+00
-24.998000E-06,+20.749999999718E+00,+3.375000000047E+00,-1.874999999859E+00
-24.997000E-06,+20.906249999906E+00,+3.296875000047E+00,-1.796875000047E+00
-24.996000E-06,+20.984374999953E+00,+3.140625000094E+00,-1.718750000047E+00
-24.995000E-06,+20.906250000047E+00,+2.984375000094E+00,-1.796874999953E+00
-24.994000E-06,+20.437500000284E+00,+2.906250000047E+00,-1.484375000189E+00
-24.993000E-06,+19.734375000427E+00,+2.828125000047E+00,-1.328125000095E+00
-24.992000E-06,+18.953125000475E+00,+2.750000000048E+00,-859.375000285E-03
-24.991000E-06,+17.937500000619E+00,+2.593750000095E+00,-468.750000238E-03
-24.990000E-06,+17.000000000573E+00,+2.359375000143E+00,-156.250000191E-03
-24.989000E-06,+16.062500000574E+00,+2.281250000048E+00,+312.499999713E-03
-24.988000E-06,+15.281250000479E+00,+2.203125000048E+00,+546.874999856E-03
-24.987000E-06,+14.578125000432E+00,+2.203125000000E+00,+859.374999808E-03
-24.986000E-06,+14.265625000192E+00,+2.046875000096E+00,+781.250000048E-03
-24.985000E-06,+13.953125000193E+00,+1.968750000048E+00,+781.250000000E-03
-24.984000E-06,+13.875000000048E+00,+2.203124999855E+00,+859.374999952E-03
-24.983000E-06,+13.875000000000E+00,+2.281249999952E+00,+937.499999952E-03
-24.982000E-06,+14.343749999709E+00,+2.281250000000E+00,+703.125000145E-03
-24.981000E-06,+14.578124999854E+00,+2.359374999951E+00,+703.125000000E-03
-24.980000E-06,+15.281249999562E+00,+2.437499999951E+00,+234.375000292E-03
-24.979000E-06,+15.906249999610E+00,+2.671874999854E+00,-78.124999805E-03
-24.978000E-06,+16.687499999512E+00,+2.906249999854E+00,-390.624999805E-03
-24.977000E-06,+17.312499999609E+00,+3.062499999902E+00,-468.749999951E-03
-24.976000E-06,+17.937499999608E+00,+3.218749999902E+00,-703.124999853E-03
-24.975000E-06,+18.406249999705E+00,+3.374999999902E+00,-781.249999951E-03
-24.974000E-06,+18.796874999754E+00,+3.531249999902E+00,-937.499999902E-03
-24.973000E-06,+18.874999999951E+00,+3.531250000000E+00,-937.500000000E-03
-24.972000E-06,+18.718750000099E+00,+3.531250000000E+00,-781.250000099E-03
-24.971000E-06,+18.484375000148E+00,+3.687499999901E+00,-625.000000099E-03
-24.970000E-06,+18.015625000298E+00,+3.687500000000E+00,-312.500000198E-03
-24.969000E-06,+17.625000000248E+00,+3.531250000099E+00,-390.624999950E-03
-24.968000E-06,+17.000000000398E+00,+3.609374999950E+00,-78.125000199E-03
-24.967000E-06,+16.453125000349E+00,+3.375000000150E+00,+156.249999850E-03
-24.966000E-06,+15.828125000400E+00,+3.296875000050E+00,+390.624999850E-03
-24.965000E-06,+15.515625000200E+00,+3.140625000100E+00,+468.749999950E-03
-24.964000E-06,+15.125000000251E+00,+2.984375000100E+00,+624.999999900E-03
-24.963000E-06,+15.046875000050E+00,+2.906250000050E+00,+468.750000100E-03
-24.962000E-06,+14.968750000050E+00,+2.671875000151E+00,+468.750000000E-03
-24.961000E-06,+14.968750000000E+00,+2.515625000101E+00,+468.750000000E-03
-24.960000E-06,+15.046874999950E+00,+2.515625000000E+00,+546.874999949E-03
-24.959000E-06,+15.359374999798E+00,+2.281250000152E+00,+312.500000152E-03
-24.958000E-06,+15.906249999645E+00,+2.281250000000E+00,-78.124999747E-03
-24.957000E-06,+16.218749999797E+00,+2.046875000152E+00,-51E-12
-24.956000E-06,+16.687499999695E+00,+2.124999999949E+00,-78.124999949E-03
-24.955000E-06,+17.156249999694E+00,+2.046875000051E+00,-390.624999796E-03
-24.954000E-06,+17.468749999796E+00,+2.124999999949E+00,-468.749999949E-03
-24.953000E-06,+17.859374999744E+00,+1.968750000102E+00,-781.249999795E-03
-24.952000E-06,+17.859375000000E+00,+1.968750000000E+00,-625.000000103E-03
-24.951000E-06,+17.937499999949E+00,+1.890625000051E+00,-625.000000000E-03
-24.950000E-06,+17.937500000000E+00,+1.968749999949E+00,-546.875000051E-03
-24.949000E-06,+17.781250000103E+00,+1.968750000000E+00,-468.750000052E-03
-24.948000E-06,+17.468750000207E+00,+1.968750000000E+00,-312.500000103E-03
-24.947000E-06,+17.234375000155E+00,+1.812500000103E+00,-312.500000000E-03
-24.946000E-06,+16.843750000259E+00,+1.890624999948E+00,-78.125000155E-03
-24.945000E-06,+16.531250000208E+00,+1.890625000000E+00,-52E-12
-24.944000E-06,+16.140625000260E+00,+1.734375000104E+00,+78.124999948E-03
-24.943000E-06,+15.984375000104E+00,+1.734375000000E+00,+156.249999948E-03
-24.942000E-06,+15.750000000157E+00,+1.890624999896E+00,+156.250000000E-03
-24.941000E-06,+15.515625000157E+00,+1.734375000105E+00,+390.624999843E-03
-24.940000E-06,+15.437500000052E+00,+1.968749999843E+00,+468.749999948E-03
-24.939000E-06,+15.437500000000E+00,+1.734375000157E+00,+390.625000052E-03
-24.938000E-06,+15.671874999842E+00,+1.812499999947E+00,+234.375000105E-03
-24.937000E-06,+15.984374999789E+00,+1.812500000000E+00,+78.125000105E-03
-24.936000E-06,+16.140624999895E+00,+1.890624999947E+00,+78.125000000E-03
-24.935000E-06,+16.531249999736E+00,+1.890625000000E+00,-78.124999894E-03
-24.934000E-06,+16.765624999841E+00,+1.890625000000E+00,-156.249999947E-03
-24.933000E-06,+16.921874999894E+00,+1.812500000053E+00,-156.250000000E-03
-24.932000E-06,+17.156249999841E+00,+2.046874999841E+00,-312.499999894E-03
-24.931000E-06,+17.312499999894E+00,+1.968750000053E+00,-390.624999947E-03
-24.930000E-06,+17.546874999840E+00,+2.046874999947E+00,-390.625000000E-03
-24.929000E-06,+17.546875000000E+00,+1.968750000053E+00,-546.874999893E-03
-24.928000E-06,+17.468750000054E+00,+2.046874999947E+00,-468.750000054E-03
-24.927000E-06,+17.312500000107E+00,+2.124999999946E+00,-390.625000054E-03
-24.926000E-06,+17.078125000161E+00,+2.046875000054E+00,-234.375000107E-03
-24.925000E-06,+16.843750000161E+00,+2.046875000000E+00,-78.125000108E-03
-24.924000E-06,+16.687500000108E+00,+1.968750000054E+00,-78.125000000E-03
-24.923000E-06,+16.453125000162E+00,+1.812500000108E+00,-54E-12
-24.922000E-06,+16.375000000054E+00,+1.812500000000E+00,-78.124999946E-03
-24.921000E-06,+16.296875000054E+00,+1.812500000000E+00,-54E-12
-24.920000E-06,+15.984375000217E+00,+1.734375000054E+00,+78.124999946E-03
-24.919000E-06,+15.984375000000E+00,+1.734375000000E+00,+78.125000000E-03
-24.918000E-06,+15.906250000054E+00,+1.656250000054E+00,+156.249999946E-03
-24.917000E-06,+15.906250000000E+00,+1.578125000055E+00,+312.499999891E-03
-24.916000E-06,+15.984374999945E+00,+1.734374999891E+00,+156.250000109E-03
-24.915000E-06,+16.296874999781E+00,+1.734375000000E+00,-234.374999726E-03
-24.914000E-06,+16.453124999890E+00,+1.656250000055E+00,-156.250000055E-03
-24.913000E-06,+16.531249999945E+00,+1.500000000110E+00,-156.250000000E-03
-24.912000E-06,+16.687499999890E+00,+1.656249999890E+00,-234.374999945E-03
-24.911000E-06,+16.843749999890E+00,+1.734374999945E+00,-234.375000000E-03
-24.910000E-06,+16.999999999890E+00,+1.656250000055E+00,-390.624999890E-03
-24.909000E-06,+17.156249999890E+00,+1.656250000000E+00,-468.749999945E-03
-24.908000E-06,+17.312499999889E+00,+1.656250000000E+00,-468.750000000E-03
-24.907000E-06,+17.312500000000E+00,+1.500000000111E+00,-546.874999945E-03
-24.906000E-06,+17.234375000056E+00,+1.656249999889E+00,-390.625000111E-03
-24.905000E-06,+17.078125000111E+00,+1.578125000056E+00,-390.625000000E-03
-24.904000E-06,+16.921875000112E+00,+1.421875000111E+00,-234.375000111E-03
-24.903000E-06,+16.843750000056E+00,+1.343750000056E+00,-156.250000056E-03
-24.902000E-06,+16.687500000112E+00,+1.578124999832E+00,-78.125000056E-03
-24.901000E-06,+16.531250000112E+00,+1.421875000112E+00,-78.125000000E-03
-24.900000E-06,+16.453125000056E+00,+1.421875000000E+00,-78.125000000E-03
-24.899000E-06,+16.218750000169E+00,+1.499999999944E+00,-56E-12
-24.898000E-06,+16.218750000000E+00,+1.343750000113E+00,+0.0E+00
-24.897000E-06,+16.218750000000E+00,+1.343750000000E+00,+0.0E+00
-24.896000E-06,+16.062500000113E+00,+1.343750000000E+00,+234.374999831E-03
-24.895000E-06,+16.218749999887E+00,+1.421874999943E+00,+170E-12
-24.894000E-06,+16.296874999943E+00,+1.421875000000E+00,+78.124999943E-03
-24.893000E-06,+16.296875000000E+00,+1.343750000057E+00,+156.249999943E-03
-24.892000E-06,+16.609374999773E+00,+1.421874999943E+00,-156.249999773E-03
-24.891000E-06,+16.609375000000E+00,+1.499999999943E+00,-78.125000057E-03
-24.890000E-06,+16.765624999886E+00,+1.421875000057E+00,-234.374999886E-03
-24.889000E-06,+16.765625000000E+00,+1.421875000000E+00,-234.375000000E-03
-24.888000E-06,+16.843749999943E+00,+1.343750000057E+00,-234.375000000E-03
-24.887000E-06,+16.999999999885E+00,+1.578124999828E+00,-312.499999943E-03
-24.886000E-06,+16.843750000115E+00,+1.500000000057E+00,-78.125000172E-03
-24.885000E-06,+16.843750000000E+00,+1.500000000000E+00,-78.125000000E-03
-24.884000E-06,+16.843750000000E+00,+1.578124999942E+00,-78.125000000E-03
-24.883000E-06,+16.765625000058E+00,+1.500000000058E+00,-156.249999942E-03
-24.882000E-06,+16.765625000000E+00,+1.500000000000E+00,-78.125000058E-03
-24.881000E-06,+16.687500000058E+00,+1.500000000000E+00,-156.249999942E-03
-24.880000E-06,+16.765624999942E+00,+1.500000000000E+00,-234.374999942E-03
-24.879000E-06,+16.687500000058E+00,+1.421875000058E+00,-234.375000000E-03
-24.878000E-06,+16.531250000116E+00,+1.421875000000E+00,-175E-12
-24.877000E-06,+16.375000000117E+00,+1.265625000117E+00,+156.249999883E-03
-24.876000E-06,+16.375000000000E+00,+1.265625000000E+00,+117E-12
-24.875000E-06,+16.296875000058E+00,+1.421874999883E+00,+78.124999942E-03
-24.874000E-06,+16.374999999942E+00,+1.187500000176E+00,+59E-12
-24.873000E-06,+16.453124999941E+00,+1.343749999883E+00,+0.0E+00
-24.872000E-06,+16.375000000059E+00,+1.265625000059E+00,+0.0E+00
-24.871000E-06,+16.531249999882E+00,+1.265625000000E+00,+0.0E+00
-24.870000E-06,+16.531250000000E+00,+1.187500000059E+00,+0.0E+00
-24.869000E-06,+16.687499999882E+00,+1.187500000000E+00,-78.124999941E-03
-24.868000E-06,+16.765624999941E+00,+1.187500000000E+00,-156.249999941E-03
-24.867000E-06,+16.765625000000E+00,+1.109375000059E+00,-156.250000000E-03
-24.866000E-06,+16.843749999941E+00,+1.187499999941E+00,-234.374999941E-03
-24.865000E-06,+16.765625000059E+00,+1.187500000000E+00,-156.250000059E-03
-24.864000E-06,+16.843749999941E+00,+1.265624999941E+00,-234.374999941E-03
-24.863000E-06,+16.843750000000E+00,+1.265625000000E+00,-78.125000119E-03
-24.862000E-06,+16.843750000000E+00,+1.265625000000E+00,-156.249999940E-03
-24.861000E-06,+16.765625000060E+00,+1.187500000060E+00,-156.250000000E-03
-24.860000E-06,+16.687500000060E+00,+1.187500000000E+00,-78.125000060E-03
-24.859000E-06,+16.609375000060E+00,+1.265624999940E+00,-78.125000000E-03
-24.858000E-06,+16.687499999940E+00,+1.265625000000E+00,-156.249999940E-03
-24.857000E-06,+16.531250000120E+00,+1.343749999940E+00,-120E-12
-24.856000E-06,+16.531250000000E+00,+1.265625000060E+00,-78.124999940E-03
-24.855000E-06,+16.531250000000E+00,+1.265625000000E+00,-78.125000000E-03
-24.854000E-06,+16.531250000000E+00,+1.343749999940E+00,-60E-12
-24.853000E-06,+16.531250000000E+00,+1.187500000121E+00,+0.0E+00
-24.852000E-06,+16.531250000000E+00,+1.265624999939E+00,+0.0E+00
-24.851000E-06,+16.531250000000E+00,+1.109375000121E+00,-78.124999939E-03
-24.850000E-06,+16.531250000000E+00,+1.031250000061E+00,-78.125000000E-03
-24.849000E-06,+16.531250000000E+00,+1.187499999878E+00,-78.125000000E-03
-24.848000E-06,+16.609374999939E+00,+1.187500000000E+00,-156.249999939E-03
-24.847000E-06,+16.687499999939E+00,+1.187500000000E+00,-78.125000061E-03
-24.846000E-06,+16.687500000000E+00,+1.265624999939E+00,-156.249999939E-03
-24.845000E-06,+16.687500000000E+00,+1.187500000061E+00,-78.125000061E-03
-24.844000E-06,+16.765624999939E+00,+1.187500000000E+00,-234.374999877E-03
-24.843000E-06,+16.687500000061E+00,+1.109375000061E+00,-184E-12
-24.842000E-06,+16.843749999877E+00,+1.187499999938E+00,-156.249999877E-03
-24.841000E-06,+16.843750000000E+00,+1.109375000062E+00,-234.374999938E-03
-24.840000E-06,+16.765625000062E+00,+1.031250000062E+00,-156.250000062E-03
-24.839000E-06,+16.687500000062E+00,+1.109374999938E+00,-156.250000000E-03
-24.838000E-06,+16.765624999938E+00,+1.187499999938E+00,-156.250000000E-03
-24.837000E-06,+16.609375000124E+00,+1.109375000062E+00,-78.125000062E-03
-24.836000E-06,+16.531250000062E+00,+1.187499999938E+00,+78.124999876E-03
-24.835000E-06,+16.609374999938E+00,+1.031250000124E+00,-156.249999813E-03
-24.834000E-06,+16.531250000062E+00,+1.109374999938E+00,-156.250000000E-03
-24.833000E-06,+16.453125000062E+00,+1.031250000062E+00,-125E-12
-24.832000E-06,+16.453125000000E+00,+1.109374999938E+00,+0.0E+00
-24.831000E-06,+16.609374999875E+00,+1.109375000000E+00,-78.124999937E-03
-24.830000E-06,+16.531250000063E+00,+1.031250000063E+00,-63E-12
-24.829000E-06,+16.609374999937E+00,+1.031250000000E+00,+0.0E+00
-24.828000E-06,+16.609375000000E+00,+1.109374999937E+00,-78.124999937E-03
-24.827000E-06,+16.609375000000E+00,+1.109375000000E+00,-156.249999937E-03
-24.826000E-06,+16.687499999937E+00,+1.109375000000E+00,-156.250000000E-03
-24.825000E-06,+16.609375000063E+00,+1.109375000000E+00,-126E-12
-24.824000E-06,+16.687499999937E+00,+1.031250000063E+00,-156.249999874E-03
-24.823000E-06,+16.687500000000E+00,+1.031250000000E+00,-78.125000063E-03
-24.822000E-06,+16.687500000000E+00,+1.031250000000E+00,-156.249999937E-03
-24.821000E-06,+16.687500000000E+00,+1.031250000000E+00,-78.125000063E-03
-24.820000E-06,+16.687500000000E+00,+1.109374999936E+00,-156.249999936E-03
-24.819000E-06,+16.609375000064E+00,+1.031250000064E+00,-78.125000064E-03
-24.818000E-06,+16.687499999936E+00,+1.109374999936E+00,-78.125000000E-03
-24.817000E-06,+16.609375000064E+00,+953.125000128E-03,-64E-12
-24.816000E-06,+16.687499999936E+00,+1.109374999872E+00,-156.249999872E-03
-24.815000E-06,+16.687500000000E+00,+1.031250000064E+00,-78.125000064E-03
-24.814000E-06,+16.609375000064E+00,+1.109374999936E+00,-78.125000000E-03
-24.813000E-06,+16.609375000000E+00,+1.031250000064E+00,-78.125000000E-03
-24.812000E-06,+16.687499999936E+00,+953.125000064E-03,-234.374999871E-03
-24.811000E-06,+16.687500000000E+00,+1.031249999936E+00,-234.375000000E-03
