+32.959000E-06,+16.087499618527E+00,+6.156250000003E+00
+32.960000E-06,+16.071874618530E+00,+6.171874999997E+00
+32.961000E-06,+16.071874618530E+00,+6.156250000000E+00
+32.962000E-06,+16.071874618527E+00,+6.156250000000E+00
+32.963000E-06,+16.056249618534E+00,+6.156250000003E+00
+32.964000E-06,+16.071874618530E+00,+6.171874999997E+00
+32.965000E-06,+16.071874618534E+00,+6.156249999996E+00
+32.966000E-06,+16.087499618527E+00,+6.140625000000E+00
+32.967000E-06,+16.071874618530E+00,+6.140625000000E+00
+32.968000E-06,+16.071874618534E+00,+6.140625000004E+00
+32.969000E-06,+16.087499618523E+00,+6.156249999996E+00
+32.970000E-06,+16.056249618530E+00,+6.140625000004E+00
+32.971000E-06,+16.056249618534E+00,+6.156250000007E+00
+32.972000E-06,+16.071874618530E+00,+6.187500000000E+00
+32.973000E-06,+16.071874618530E+00,+6.187500000000E+00
+32.974000E-06,+16.071874618530E+00,+6.187499999992E+00
+32.975000E-06,+16.071874618530E+00,+6.156249999996E+00
+32.976000E-06,+16.071874618534E+00,+6.140625000000E+00
+32.977000E-06,+16.087499618522E+00,+6.140624999992E+00
+32.978000E-06,+16.056249618534E+00,+6.109375000012E+00
+32.979000E-06,+16.071874618526E+00,+6.156250000000E+00
+32.980000E-06,+16.056249618530E+00,+6.156249999996E+00
+32.981000E-06,+16.056249618538E+00,+6.140625000008E+00
+32.982000E-06,+16.087499618530E+00,+6.171874999996E+00
+32.983000E-06,+16.087499618530E+00,+6.156250000004E+00
+32.984000E-06,+16.087499618526E+00,+6.171874999996E+00
+32.985000E-06,+16.071874618526E+00,+6.156249999996E+00
+32.986000E-06,+16.056249618526E+00,+6.140625000000E+00
+32.987000E-06,+16.040624618526E+00,+6.140625000000E+00
+32.988000E-06,+16.024999618539E+00,+6.140625000000E+00
+32.989000E-06,+16.056249618530E+00,+6.140625000009E+00
+32.990000E-06,+16.056249618535E+00,+6.171874999996E+00
+32.991000E-06,+16.071874618535E+00,+6.156250000000E+00
+32.992000E-06,+16.087499618530E+00,+6.156250000000E+00
+32.993000E-06,+16.087499618521E+00,+6.156250000000E+00
+32.994000E-06,+16.056249618530E+00,+6.156250000009E+00
+32.995000E-06,+16.056249618530E+00,+6.187499999995E+00
+32.996000E-06,+16.056249618530E+00,+6.171874999995E+00
+32.997000E-06,+16.056249618535E+00,+6.156250000000E+00
+32.998000E-06,+16.071874618526E+00,+6.156250000000E+00
+32.999000E-06,+16.056249618535E+00,+6.156250000000E+00
+33.000000E-06,+16.071874618530E+00,+6.156250000000E+00
+33.001000E-06,+16.071874618521E+00,+6.156249999995E+00
+33.002000E-06,+16.040624618545E+00,+6.140625000010E+00
+33.003000E-06,+16.087499618526E+00,+6.171874999995E+00
+33.004000E-06,+16.071874618530E+00,+6.156250000000E+00
+33.005000E-06,+16.071874618530E+00,+6.156250000000E+00
+33.006000E-06,+16.071874618535E+00,+6.156250000000E+00
+33.007000E-06,+16.087499618525E+00,+6.156250000000E+00
+33.008000E-06,+16.071874618530E+00,+6.156249999995E+00
+33.009000E-06,+16.071874618525E+00,+6.140624999995E+00
+33.010000E-06,+16.056249618535E+00,+6.125000000010E+00
+33.011000E-06,+16.071874618530E+00,+6.156249999995E+00
+33.012000E-06,+16.071874618530E+00,+6.140625000005E+00
+33.013000E-06,+16.071874618535E+00,+6.156250000005E+00
+33.014000E-06,+16.087499618525E+00,+6.171875000000E+00
+33.015000E-06,+16.071874618530E+00,+6.171875000005E+00
+33.016000E-06,+16.071874618536E+00,+6.187499999989E+00
+33.017000E-06,+16.087499618514E+00,+6.156250000000E+00
+33.018000E-06,+16.040624618536E+00,+6.156249999995E+00
+33.019000E-06,+16.056249618530E+00,+6.140625000005E+00
+33.020000E-06,+16.056249618536E+00,+6.156249999995E+00
+33.021000E-06,+16.071874618530E+00,+6.140625000000E+00
+33.022000E-06,+16.071874618536E+00,+6.140625000005E+00
+33.023000E-06,+16.087499618530E+00,+6.156250000006E+00
+33.024000E-06,+16.087499618530E+00,+6.171874999994E+00
+33.025000E-06,+16.087499618519E+00,+6.156250000000E+00
+33.026000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.027000E-06,+16.056249618536E+00,+6.156250000000E+00
+33.028000E-06,+16.071874618525E+00,+6.156250000000E+00
+33.029000E-06,+16.056249618536E+00,+6.156249999994E+00
+33.030000E-06,+16.071874618530E+00,+6.140624999994E+00
+33.031000E-06,+16.071874618525E+00,+6.125000000012E+00
+33.032000E-06,+16.056249618542E+00,+6.156250000000E+00
+33.033000E-06,+16.087499618519E+00,+6.156250000000E+00
+33.034000E-06,+16.056249618542E+00,+6.156250000018E+00
+33.035000E-06,+16.087499618530E+00,+6.203124999994E+00
+33.036000E-06,+16.087499618530E+00,+6.187499999988E+00
+33.037000E-06,+16.087499618530E+00,+6.156250000000E+00
+33.038000E-06,+16.087499618524E+00,+6.156250000000E+00
+33.039000E-06,+16.071874618530E+00,+6.156249999994E+00
+33.040000E-06,+16.071874618524E+00,+6.140625000000E+00
+33.041000E-06,+16.056249618530E+00,+6.140625000000E+00
+33.042000E-06,+16.056249618536E+00,+6.140625000000E+00
+33.043000E-06,+16.071874618524E+00,+6.140625000012E+00
+33.044000E-06,+16.056249618537E+00,+6.171874999994E+00
+33.045000E-06,+16.071874618537E+00,+6.156250000013E+00
+33.046000E-06,+16.087499618530E+00,+6.187500000000E+00
+33.047000E-06,+16.087499618524E+00,+6.187499999994E+00
+33.048000E-06,+16.071874618537E+00,+6.171874999994E+00
+33.049000E-06,+16.087499618511E+00,+6.156249999994E+00
+33.050000E-06,+16.040624618543E+00,+6.140625000000E+00
+33.051000E-06,+16.071874618530E+00,+6.140625000006E+00
+33.052000E-06,+16.071874618524E+00,+6.156249999994E+00
+33.053000E-06,+16.056249618530E+00,+6.140625000013E+00
+33.054000E-06,+16.056249618537E+00,+6.171874999993E+00
+33.055000E-06,+16.071874618524E+00,+6.156250000020E+00
+33.056000E-06,+16.056249618544E+00,+6.203124999987E+00
+33.057000E-06,+16.087499618517E+00,+6.171875000007E+00
+33.058000E-06,+16.056249618544E+00,+6.187500000000E+00
+33.059000E-06,+16.087499618524E+00,+6.187499999993E+00
+33.060000E-06,+16.071874618517E+00,+6.171874999993E+00
+33.061000E-06,+16.040624618544E+00,+6.156250000000E+00
+33.062000E-06,+16.071874618523E+00,+6.156249999986E+00
+33.063000E-06,+16.056249618530E+00,+6.125000000014E+00
+33.064000E-06,+16.056249618544E+00,+6.156250000007E+00
+33.065000E-06,+16.087499618516E+00,+6.171874999993E+00
+33.066000E-06,+16.056249618537E+00,+6.156250000014E+00
+33.067000E-06,+16.071874618530E+00,+6.187500000000E+00
+33.068000E-06,+16.071874618530E+00,+6.187500000000E+00
+33.069000E-06,+16.071874618530E+00,+6.187499999986E+00
+33.070000E-06,+16.071874618530E+00,+6.156250000000E+00
+33.071000E-06,+16.071874618523E+00,+6.156250000000E+00
+33.072000E-06,+16.056249618523E+00,+6.156250000000E+00
+33.073000E-06,+16.040624618538E+00,+6.156249999986E+00
+33.074000E-06,+16.056249618530E+00,+6.125000000015E+00
+33.075000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.076000E-06,+16.056249618538E+00,+6.156250000015E+00
+33.077000E-06,+16.071874618530E+00,+6.187500000000E+00
+33.078000E-06,+16.071874618530E+00,+6.187500000000E+00
+33.079000E-06,+16.071874618530E+00,+6.187500000000E+00
+33.080000E-06,+16.071874618523E+00,+6.187499999993E+00
+33.081000E-06,+16.056249618530E+00,+6.171874999985E+00
+33.082000E-06,+16.056249618530E+00,+6.140625000008E+00
+33.083000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.084000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.085000E-06,+16.056249618530E+00,+6.156250000008E+00
+33.086000E-06,+16.056249618538E+00,+6.171874999992E+00
+33.087000E-06,+16.071874618530E+00,+6.156250000008E+00
+33.088000E-06,+16.071874618538E+00,+6.171874999992E+00
+33.089000E-06,+16.087499618515E+00,+6.156250000000E+00
+33.090000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.091000E-06,+16.056249618530E+00,+6.156249999992E+00
+33.092000E-06,+16.056249618530E+00,+6.140625000000E+00
+33.093000E-06,+16.056249618538E+00,+6.140625000000E+00
+33.094000E-06,+16.071874618530E+00,+6.140625000008E+00
+33.095000E-06,+16.071874618522E+00,+6.156250000008E+00
+33.096000E-06,+16.056249618522E+00,+6.171874999984E+00
+33.097000E-06,+16.040624618538E+00,+6.140625000000E+00
+33.098000E-06,+16.056249618530E+00,+6.140625000016E+00
+33.099000E-06,+16.056249618522E+00,+6.171874999992E+00
+33.100000E-06,+16.040624618547E+00,+6.156250000000E+00
+33.101000E-06,+16.071874618539E+00,+6.156250000008E+00
+33.102000E-06,+16.087499618522E+00,+6.171874999984E+00
+33.103000E-06,+16.071874618530E+00,+6.140625000008E+00
+33.104000E-06,+16.071874618530E+00,+6.156249999983E+00
+33.105000E-06,+16.071874618522E+00,+6.125000000000E+00
+33.106000E-06,+16.056249618530E+00,+6.125000000000E+00
+33.107000E-06,+16.056249618530E+00,+6.125000000008E+00
+33.108000E-06,+16.056249618530E+00,+6.140625000000E+00
+33.109000E-06,+16.056249618547E+00,+6.140625000017E+00
+33.110000E-06,+16.087499618522E+00,+6.171874999992E+00
+33.111000E-06,+16.071874618530E+00,+6.156250000000E+00
+33.112000E-06,+16.071874618530E+00,+6.156250000000E+00
+33.113000E-06,+16.071874618513E+00,+6.156249999983E+00
+33.114000E-06,+16.040624618539E+00,+6.125000000017E+00
+33.115000E-06,+16.056249618530E+00,+6.156249999991E+00
+33.116000E-06,+16.056249618539E+00,+6.140625000000E+00
+33.117000E-06,+16.071874618530E+00,+6.140625000026E+00
+33.118000E-06,+16.071874618522E+00,+6.187499999974E+00
+33.119000E-06,+16.056249618539E+00,+6.140625000018E+00
+33.120000E-06,+16.071874618513E+00,+6.171874999991E+00
+33.121000E-06,+16.040624618539E+00,+6.156250000000E+00
+33.122000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.123000E-06,+16.056249618530E+00,+6.156250000009E+00
+33.124000E-06,+16.056249618530E+00,+6.171874999982E+00
+33.125000E-06,+16.056249618530E+00,+6.140625000009E+00
+33.126000E-06,+16.056249618539E+00,+6.156249999982E+00
+33.127000E-06,+16.071874618530E+00,+6.125000000009E+00
+33.128000E-06,+16.071874618530E+00,+6.140625000009E+00
+33.129000E-06,+16.071874618521E+00,+6.156250000000E+00
+33.130000E-06,+16.056249618549E+00,+6.156250000018E+00
+33.131000E-06,+16.087499618512E+00,+6.187499999982E+00
+33.132000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.133000E-06,+16.056249618540E+00,+6.156250000000E+00
+33.134000E-06,+16.071874618530E+00,+6.156250000000E+00
+33.135000E-06,+16.071874618521E+00,+6.156250000000E+00
+33.136000E-06,+16.056249618540E+00,+6.156250000000E+00
+33.137000E-06,+16.071874618521E+00,+6.156250000000E+00
+33.138000E-06,+16.056249618521E+00,+6.156250000000E+00
+33.139000E-06,+16.040624618540E+00,+6.156250000009E+00
+33.140000E-06,+16.056249618540E+00,+6.171875000010E+00
+33.141000E-06,+16.071874618530E+00,+6.187499999981E+00
+33.142000E-06,+16.071874618530E+00,+6.156250000000E+00
+33.143000E-06,+16.071874618521E+00,+6.156250000000E+00
+33.144000E-06,+16.056249618540E+00,+6.156250000000E+00
+33.145000E-06,+16.071874618521E+00,+6.156250000000E+00
+33.146000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.147000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.148000E-06,+16.056249618540E+00,+6.156250000000E+00
+33.149000E-06,+16.071874618530E+00,+6.156250000010E+00
+33.150000E-06,+16.071874618520E+00,+6.171875000000E+00
+33.151000E-06,+16.056249618540E+00,+6.171875000010E+00
+33.152000E-06,+16.071874618530E+00,+6.187500000000E+00
+33.153000E-06,+16.071874618520E+00,+6.187499999990E+00
+33.154000E-06,+16.056249618520E+00,+6.171874999980E+00
+33.155000E-06,+16.040624618550E+00,+6.140625000000E+00
+33.156000E-06,+16.071874618530E+00,+6.140624999990E+00
+33.157000E-06,+16.071874618551E+00,+6.125000000030E+00
+33.158000E-06,+16.103124618510E+00,+6.171875000000E+00
+33.159000E-06,+16.071874618540E+00,+6.171875000010E+00
+33.160000E-06,+16.087499618530E+00,+6.187499999990E+00
+33.161000E-06,+16.087499618520E+00,+6.171874999990E+00
+33.162000E-06,+16.071874618510E+00,+6.156250000000E+00
+33.163000E-06,+16.040624618541E+00,+6.156250000000E+00
+33.164000E-06,+16.056249618530E+00,+6.156249999979E+00
+33.165000E-06,+16.056249618541E+00,+6.125000000021E+00
+33.166000E-06,+16.071874618520E+00,+6.156250000000E+00
+33.167000E-06,+16.056249618541E+00,+6.156250000000E+00
+33.168000E-06,+16.071874618541E+00,+6.156250000000E+00
+33.169000E-06,+16.087499618520E+00,+6.156250000000E+00
+33.170000E-06,+16.071874618520E+00,+6.156250000032E+00
+33.171000E-06,+16.056249618530E+00,+6.203124999979E+00
+33.172000E-06,+16.056249618530E+00,+6.171875000000E+00
+33.173000E-06,+16.056249618530E+00,+6.171874999989E+00
+33.174000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.175000E-06,+16.056249618520E+00,+6.156250000000E+00
+33.176000E-06,+16.040624618552E+00,+6.156250000000E+00
+33.177000E-06,+16.071874618509E+00,+6.156250000000E+00
+33.178000E-06,+16.040624618530E+00,+6.156250000022E+00
+33.179000E-06,+16.040624618541E+00,+6.187499999989E+00
+33.180000E-06,+16.056249618530E+00,+6.171875000011E+00
+33.181000E-06,+16.056249618552E+00,+6.187499999989E+00
+33.182000E-06,+16.087499618508E+00,+6.171874999989E+00
+33.183000E-06,+16.056249618541E+00,+6.156250000011E+00
+33.184000E-06,+16.071874618530E+00,+6.171874999978E+00
+33.185000E-06,+16.071874618519E+00,+6.140624999989E+00
+33.186000E-06,+16.056249618519E+00,+6.125000000022E+00
+33.187000E-06,+16.040624618530E+00,+6.156250000000E+00
+33.188000E-06,+16.040624618541E+00,+6.156250000000E+00
+33.189000E-06,+16.056249618553E+00,+6.156250000011E+00
+33.190000E-06,+16.087499618508E+00,+6.171874999989E+00
+33.191000E-06,+16.056249618530E+00,+6.156250000000E+00
+33.192000E-06,+16.056249618553E+00,+6.156250000000E+00
+33.193000E-06,+16.087499618519E+00,+6.156250000000E+00
+33.194000E-06,+16.071874618530E+00,+6.156250000000E+00
+33.195000E-06,+16.071874618530E+00,+6.156250000000E+00
+33.196000E-06,+16.071874618519E+00,+6.156250000011E+00
+33.197000E-06,+16.056249618530E+00,+6.171875000000E+00
+33.198000E-06,+16.056249618530E+00,+6.171874999977E+00
+33.199000E-06,+16.056249618519E+00,+6.140625000012E+00
+33.200000E-06,+16.040624618553E+00,+6.156250000000E+00
+33.201000E-06,+16.071874618519E+00,+6.156249999988E+00
+33.202000E-06,+16.056249618530E+00,+6.140625000023E+00
+33.203000E-06,+16.056249618542E+00,+6.171875000000E+00
+33.204000E-06,+16.071874618530E+00,+6.171875000012E+00
+33.205000E-06,+16.071874618519E+00,+6.187500000000E+00
+33.206000E-06,+16.056249618566E+00,+6.187499999976E+00
+33.207000E-06,+16.103124618507E+00,+6.156250000012E+00
+33.208000E-06,+16.071874618507E+00,+6.171874999988E+00
+33.209000E-06,+16.040624618530E+00,+6.156249999976E+00
+33.210000E-06,+16.040624618542E+00,+6.125000000012E+00
+33.211000E-06,+16.056249618530E+00,+6.140625000012E+00
+33.212000E-06,+16.056249618542E+00,+6.156250000000E+00
+33.213000E-06,+16.071874618554E+00,+6.156250000024E+00
+33.214000E-06,+16.103124618506E+00,+6.187500000000E+00
+33.215000E-06,+16.071874618530E+00,+6.187500000000E+00
+33.216000E-06,+16.071874618542E+00,+6.187499999976E+00
+33.217000E-06,+16.087499618518E+00,+6.156250000000E+00
+33.218000E-06,+16.071874618518E+00,+6.156250000000E+00
+33.219000E-06,+16.056249618518E+00,+6.156249999988E+00
+33.220000E-06,+16.040624618543E+00,+6.140625000000E+00
+33.221000E-06,+16.056249618530E+00,+6.140625000012E+00
+33.222000E-06,+16.056249618530E+00,+6.156250000012E+00
+33.223000E-06,+16.056249618530E+00,+6.171875000025E+00
+33.224000E-06,+16.056249618530E+00,+6.203125000000E+00
+33.225000E-06,+16.056249618530E+00,+6.203125000000E+00
+33.226000E-06,+16.056249618518E+00,+6.203125000012E+00
+33.227000E-06,+16.040624618518E+00,+6.218749999975E+00
+33.228000E-06,+16.024999618530E+00,+6.187500000000E+00
+33.229000E-06,+16.024999618518E+00,+6.187500000000E+00
+33.230000E-06,+16.009374618530E+00,+6.187500000025E+00
+33.231000E-06,+16.009374618518E+00,+6.218750000000E+00
+33.232000E-06,+15.993749618530E+00,+6.218750000038E+00
+33.233000E-06,+15.993749618492E+00,+6.265625000051E+00
+33.234000E-06,+15.946874618530E+00,+6.328125000038E+00
+33.235000E-06,+15.946874618505E+00,+6.375000000038E+00
+33.236000E-06,+15.915624618492E+00,+6.421875000026E+00
+33.237000E-06,+15.868749618479E+00,+6.453125000026E+00
+33.238000E-06,+15.806249618492E+00,+6.484375000039E+00
+33.239000E-06,+15.759374618466E+00,+6.531250000039E+00
+33.240000E-06,+15.681249618466E+00,+6.578125000039E+00
+33.241000E-06,+15.603124618465E+00,+6.625000000078E+00
+33.242000E-06,+15.524999618465E+00,+6.718750000065E+00
+33.243000E-06,+15.446874618478E+00,+6.796875000078E+00
+33.244000E-06,+15.384374618478E+00,+6.890625000065E+00
+33.245000E-06,+15.321874618465E+00,+6.968750000092E+00
+33.246000E-06,+15.243749618438E+00,+7.078125000013E+00
+33.247000E-06,+15.134374618438E+00,+7.093750000053E+00
+33.248000E-06,+15.024999618438E+00,+7.156250000013E+00
+33.249000E-06,+14.915624618424E+00,+7.171874999987E+00
+33.250000E-06,+14.790624618464E+00,+7.156250000053E+00
+33.251000E-06,+14.712499618437E+00,+7.218750000027E+00
+33.252000E-06,+14.603124618464E+00,+7.250000000013E+00
+33.253000E-06,+14.524999618437E+00,+7.265625000040E+00
+33.254000E-06,+14.415624618503E+00,+7.312500000027E+00
+33.255000E-06,+14.384374618571E+00,+7.343749999919E+00
+33.256000E-06,+14.431249618665E+00,+7.249999999703E+00
+33.257000E-06,+14.587499618760E+00,+6.906249999432E+00
+33.258000E-06,+14.853124618801E+00,+6.249999999132E+00
+33.259000E-06,+15.165624618761E+00,+5.249999999117E+00
+33.260000E-06,+15.431249618680E+00,+4.234374999441E+00
+33.261000E-06,+15.603124618517E+00,+3.593750000027E+00
+33.262000E-06,+15.587499618448E+00,+3.625000000630E+00
+33.263000E-06,+15.493749618434E+00,+4.343750000892E+00
+33.264000E-06,+15.384374618517E+00,+5.359375000798E+00
+33.265000E-06,+15.368749618530E+00,+6.265625000372E+00
+33.266000E-06,+15.368749618544E+00,+6.687499999945E+00
+33.267000E-06,+15.384374618530E+00,+6.624999999764E+00
+33.268000E-06,+15.384374618461E+00,+6.359374999792E+00
+33.269000E-06,+15.306249618433E+00,+6.124999999958E+00
+33.270000E-06,+15.196874618349E+00,+6.078125000126E+00
+33.271000E-06,+14.993749618390E+00,+6.218750000210E+00
+33.272000E-06,+14.837499618432E+00,+6.453125000084E+00
+33.273000E-06,+14.728124618474E+00,+6.546874999859E+00
+33.274000E-06,+14.665624618601E+00,+6.390624999676E+00
+33.275000E-06,+14.743749618672E+00,+6.031249999618E+00
+33.276000E-06,+14.899999618700E+00,+5.609374999787E+00
+33.277000E-06,+15.087499618687E+00,+5.375000000028E+00
+33.278000E-06,+15.259374618673E+00,+5.406250000242E+00
+33.279000E-06,+15.415624618602E+00,+5.671875000357E+00
+33.280000E-06,+15.493749618573E+00,+6.062500000272E+00
+33.281000E-06,+15.540624618502E+00,+6.359375000115E+00
+33.282000E-06,+15.509374618473E+00,+6.484375000014E+00
+33.283000E-06,+15.446874618429E+00,+6.499999999957E+00
+33.284000E-06,+15.337499618444E+00,+6.453125000014E+00
+33.285000E-06,+15.243749618472E+00,+6.468749999971E+00
+33.286000E-06,+15.181249618501E+00,+6.437499999942E+00
+33.287000E-06,+15.149999618559E+00,+6.374999999869E+00
+33.288000E-06,+15.181249618603E+00,+6.234374999883E+00
+33.289000E-06,+15.259374618618E+00,+6.109374999942E+00
+33.290000E-06,+15.353124618574E+00,+6.046875000059E+00
+33.291000E-06,+15.399999618574E+00,+6.109375000059E+00
+33.292000E-06,+15.446874618530E+00,+6.171875000088E+00
+33.293000E-06,+15.446874618530E+00,+6.265625000074E+00
+33.294000E-06,+15.446874618501E+00,+6.343750000030E+00
+33.295000E-06,+15.415624618486E+00,+6.375000000059E+00
+33.296000E-06,+15.368749618486E+00,+6.437500000030E+00
+33.297000E-06,+15.321874618456E+00,+6.468749999985E+00
+33.298000E-06,+15.243749618486E+00,+6.453124999925E+00
+33.299000E-06,+15.196874618515E+00,+6.374999999865E+00
+33.300000E-06,+15.181249618530E+00,+6.234374999850E+00
+33.301000E-06,+15.181249618545E+00,+6.078124999910E+00
+33.302000E-06,+15.196874618560E+00,+5.984374999925E+00
+33.303000E-06,+15.228124618545E+00,+5.906250000015E+00
+33.304000E-06,+15.243749618561E+00,+5.921875000015E+00
+33.305000E-06,+15.274999618470E+00,+5.937500000030E+00
+33.306000E-06,+15.212499618515E+00,+5.968750000061E+00
+33.307000E-06,+15.196874618500E+00,+6.031250000046E+00
+33.308000E-06,+15.165624618485E+00,+6.078125000046E+00
+33.309000E-06,+15.118749618530E+00,+6.125000000061E+00
+33.310000E-06,+15.118749618515E+00,+6.187499999985E+00
+33.311000E-06,+15.103124618515E+00,+6.171874999969E+00
+33.312000E-06,+15.087499618546E+00,+6.140624999938E+00
+33.313000E-06,+15.103124618561E+00,+6.078124999938E+00
